"lemm_prc_v7_250","lemm_prc_v30_250","lemm_prc_v43_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_gradz_250","lemm_prc_m101_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m003_250","lemm_prc_m040_250","lemm_prc_m310_250","lemm_prc_density_250","lemm_prc_sphericity_250","sub"
0.235564704803533,0.375942670475015,1.06996196850599,-0.258320849758049,-0.0529992063055697,0.5683180130377,-0.546079172404023,0.245710985429564,-0.522854709481582,0.0183311367338669,-0.0960995101685833,-0.0250720189592359,-0.177264393060881,0.0669045544409063,-0.233767416018809,-0.475170487611427,0.0286631886375793,-0.136703911201487,1.26468337807802,2359944
0.235564704803533,0.375942670475015,1.04525372940046,-0.259601498697698,-0.0849911834586676,-0.114627799926676,-0.537707104777451,0.177074932269111,0.471914430722296,-0.286307436109051,0.040070857514032,-0.0134579291457781,-0.29453238386218,-0.189260358189446,-0.166658444965635,-0.467402681982717,0.033829622589315,-0.406482076106228,-0.392084631548997,2381907
0.235564704803533,0.246541264020573,1.12764298312209,-0.258441056410585,0.829239920328117,-0.388625441461403,-0.591356458322378,0.442717759588236,0.243648000882392,-0.0407641363319557,-0.140329090377699,-0.100506243955196,-0.184825582697421,0.00284227169330955,-0.184451428715729,-0.41195878590137,0.0847060517599033,-0.437630139964394,-0.441456280365823,2393207
0.235564704803533,0.311170778044906,0.96580030462269,-0.162092390556297,-1.72249841800988,0.120181706510783,-0.355953807355473,0.40064175755157,-0.0256757058063376,0.264563528758775,0.0562344682291266,0.0488883918247337,-0.188192000991153,0.0234746748933358,-0.107266949401935,-0.45163895728597,0.00150877720328349,-0.432387135806256,-0.17691159957533,2395415
0.235564704803533,0.375942670475015,1.077960985533,-0.259601498697698,-0.051922181982129,-0.378662825162951,-0.603822028852217,0.323079043602682,0.260998312885683,-0.168361345806782,0.00809157312167329,-0.00701431982150056,-0.174221185420299,0.0118965532467054,-0.144114913212238,-0.439158558646301,0.0643132940183437,-0.404983757873225,0.673088222861591,2395943
0.235564704803533,0.375942670475015,1.11818746536746,-0.258256405232394,0.0721800827475779,-0.182195397178249,-0.494455251259486,-0.134139811392709,0.0843351706833176,0.182485335870024,0.0838177459848629,-0.0425263511957636,-0.446713151415178,-0.00333989581058978,-0.0962526501902824,-0.412755586237215,-0.0507237391887878,-0.401928662274688,-0.219920674807819,2401405
0.235564704803533,0.36527294898388,1.09007548727414,-0.255694417229819,-0.401940583780062,-0.11322552454801,-0.630863519955961,-0.220941037856554,1.10467214218367,-0.762402539445938,-0.0606470387977943,0.0438988316256687,-0.288871976576724,0.0881917895763888,-0.0131715987476918,-0.357203069024037,-0.0351855892247248,-0.431206998885894,-0.506146416782709,2405144
-6.90253013735974,0.0327956192592761,0.760732540393392,-0.18854528376271,-1.2183213766298,-0.425255446455146,0.511092400922442,0.247241911419505,-0.656354822759102,0.234951224603197,-0.131948888829926,0.0630083578983983,-0.0864190227246688,0.050146020481798,-0.191167967490317,-0.414716104934774,-0.0160318793588327,-0.433045603054494,-0.689396586637367,2414406
0.235564704803533,0.375942670475015,1.29278874822858,-0.0153779056856357,-0.793261720463264,-0.14442654206133,-0.645264638021214,-0.170256339235645,0.288885219998099,-0.0160101036913873,-0.0625783149066655,-0.0419985833810509,-0.141505908379443,0.0474025604428647,-0.0218777980538217,-0.477879346143285,-0.00554944915556252,-0.275592849105972,0.340493487026595,2419459
0.235564704803533,0.375942670475015,1.04238691124019,-0.25557772712288,-0.420782556832654,-0.122474510733338,-0.764032032599008,0.43091027668188,0.329577985460944,-0.501114391180461,-0.308633213475412,-0.084802709872988,-0.376946561131584,0.105230769687375,-0.0617642872166054,-0.462396537356281,0.125999132071083,-0.40199813118914,-0.0456185012782599,2425694
0.235564704803533,0.31560030533281,0.923194027915799,-0.245843356860259,0.161971719391391,-0.09609865874435,-0.373521758224801,-0.237531021601303,0.015593722205113,0.242789694285492,-0.110692143064589,-0.0301084879848649,-0.499744556634942,0.491036686271037,0.218822685192803,-0.272527274043998,-0.0779628516260177,-0.46448940530685,-1.37143697171425,2426863
0.235564704803533,0.375942670475015,0.91317355833745,-0.259601498697698,-0.00671257557670953,-0.241247600376448,-0.213147382168245,-0.63356072738855,0.10236813326581,0.265218504589172,-0.096632893622649,-0.0878212019782389,-0.407567958769831,-0.00583045135392431,-0.0457604390299165,-0.474005277850896,0.00123205687036003,-0.0603893116154898,0.205352133125836,2430773
0.235564704803533,0.332766751972522,0.938912609953356,-0.259601498697698,0.165199638627978,-0.183522314261216,-0.084508884386025,0.261904646022175,0.0291666538342857,0.0361260487957707,-0.0793461758746036,-0.00225395994408946,-0.165315735868417,0.00707569959676996,-0.0804211906838728,-0.483485430926463,0.0352859715641253,0.117328475640492,0.764180440502192,2439458
0.235564704803533,0.176209817139631,0.792864313650656,-0.159315844250556,0.445228801600098,-0.789562760793978,-0.345894934161321,0.210271723886992,-0.761735184085614,-0.174085829317971,-0.0773995624384064,-0.0182350440596772,-0.293199218333121,-0.29728683589416,-0.0790335348528076,-0.370076219175424,0.0214292508484604,-0.351100599481279,0.203898392016033,2443354
0.235564704803533,0.329387748709595,1.00551848418776,-0.250107887049661,-1.32369602385441,0.07718780039531,-0.792417854656358,-0.241360598768656,0.220664526789451,0.172290282784135,0.0864997784728086,-0.000228852373062592,-0.200079086381255,-0.0752148887340317,-0.234173345371755,-0.455450474617932,0.00258410942103505,-0.427748977971997,0.19549787363194,2445526
0.235564704803533,0.375942670475015,1.09877258593199,-0.257952213181798,-0.641466315939329,0.43854858482303,-0.389334956769094,0.489371815685748,-0.391510716455528,0.0158929173652027,-0.156819072864576,-0.00726277532587666,-0.193387214463122,0.233518584652402,-0.209403618751965,-0.485656159215755,0.000467531276681192,-0.298483023720805,0.165670011956991,2448298
0.235564704803533,0.293156966586034,0.916586662803254,-0.16291323695011,0.428445432853751,0.135979260197582,-0.1449216575379,-0.719783146747435,-0.0379493757681021,-0.422343421514341,0.545785831079003,-1.01521605735024,-0.176083597938267,0.0259297937782164,-0.13181393874511,-0.48659335382751,0.192798370618871,-0.31726086446985,0.0685438409829784,2453577
0.235564704803533,0.368988230723532,0.872795576542676,-0.229042242550224,-1.02681653636749,1.29663505780179,-0.807843536056024,-0.0829276247815362,-0.150336393488827,-0.2535421500334,0.663996144818159,-0.0273182273211282,-0.0923968508068277,-0.172537518122247,-0.177425624665754,-0.461371240838651,-0.226938757489356,-0.0781762193937182,0.141591670481553,2474709
0.235564704803533,0.375942670475015,1.30513419117635,-0.0244205893202476,-0.667234267983798,0.1686412993637,-0.536545704553641,0.0992861841461431,-0.300824288345009,0.0696194414186658,-0.27329493636731,0.0155217587607798,-0.386167403462184,0.0578190225941704,-0.117796578132439,-0.420250915767575,-0.0015311451256604,-0.119316962038764,0.536176798561173,2480056
0.235564704803533,0.375942670475015,1.01362049957138,-0.227845509732062,-0.506344199971714,-0.102297652631328,-0.678029900858866,-0.0616670174214751,-0.241843250940815,0.452906217151857,-0.0729653599956907,-0.136009227674298,-0.207216713787012,0.0153952683265311,-0.202875901465416,-0.430136932228183,5.52441212267322e-05,-0.44357078194196,-0.776710829581036,2480330
0.100577152570353,0.283617897653119,0.841864332133164,-0.185616190396493,-1.19564569717993,1.32346649172366,-0.737902188211747,-0.52793649266323,-0.238174165343862,0.00848739693281257,0.125485837459066,0.0184907034374225,-0.13987014912019,-0.0699901292057605,-0.210112653939722,-0.475474048380786,-0.0397646315495075,-0.401185444853638,-0.88445992141596,2487135
-0.684213786821938,0.152923368557949,0.630783103477622,-0.256519758936306,-0.565148489573689,2.33277215054977,0.426413944005418,0.194055535654028,-0.467060081395141,-0.222882614033473,-0.0901481418083167,-0.10964234883338,-0.273784306437048,0.0952882217400733,-0.223390828545995,-0.459830865172674,-0.000316957471948512,-0.313993385264726,0.0215939030605611,2488660
0.235564704803533,0.375942670475015,1.09044857192448,-0.176252717386102,0.0697217965117594,-0.277425724347886,-0.532390997235077,0.081162992085776,0.255342397746952,0.0121388570666482,-0.0728441319859734,-0.0104711962588358,-0.465482207280674,-0.0297717021869495,0.00212350198426282,-0.4598121036506,0.00440965090297081,-0.290516816928721,0.168529646952229,2490180
0.235564704803533,0.365016959218695,0.983617035648182,-0.199952897258919,-0.809411406697311,-0.455595336414803,-0.592598648751865,-0.405901065034963,0.0493469461528749,0.0915642966344417,-0.11619611680472,-0.003211042575051,-0.13235891518071,-0.0664022263539915,-0.119469619552982,-0.318004202312244,-0.134172438271483,-0.430420326173216,-0.296084644735388,2493534
0.235564704803533,0.368434802765669,0.612267361292426,-0.259601498697698,-1.28177606612786,2.41968694302809,-0.544295236989114,0.241644220458406,-1.03455462764865,0.0335318814739749,-0.10798714223217,0.11882367076144,-0.0591668875512485,-0.261202821847677,-0.074993155403481,-0.307362886742219,0.0219931295214889,-0.122974469694945,0.46967553093748,2498991
0.235564704803533,0.320365583955369,0.947799782958001,-0.255662510164831,-1.44781437981223,-0.305081289020086,-0.427707533299779,1.18293060889894,0.476431718118583,-0.444117961797277,-0.168221093276343,0.0809119794966581,-0.686763215054088,-0.542735562971856,-0.0201704268669462,-0.428021576619534,0.00295712679695687,-0.425199176727315,-0.0246931629033383,2500377
0.235564704803533,0.375942670475015,1.24109152418614,-0.149142002649852,0.922721376339364,0.010759344462251,-0.612613277601397,0.0178932260567199,0.0838387229327283,0.0295421388924226,-0.0608018842377405,-0.0162943674372497,-0.234526786687504,-0.0844862354123916,-0.128758085576894,-0.46911807165691,0.00329678167502484,0.38366878996412,0.901410283089112,2504802
0.235564704803533,0.3369427612968,1.00036586176437,-0.256584355730897,-0.339060786152015,-0.595510486721935,-0.173916203417236,3.96551110849666,5.42705091390523,6.28171726235677,4.04633420815578,1.04017340595479,3.26085262725423,2.85108545080802,0.65313107703117,1.37969783066748,2.84387315226483,-0.455545104057427,-0.146471121307724,2510402
-7.71293713929626,0.0989608475507485,0.692159494120675,-0.246699211105952,2.05127236955992,1.87401935075958,-0.408431766694695,-0.286687106495361,-0.11964450509413,-0.253597532654102,-0.0430159259076401,0.0439225303821206,-0.287191807430213,-0.0616219910548962,-0.137457874713822,-0.368816478822602,-0.070309844939916,-0.401440940076967,-0.959479838880767,2520618
0.235564704803533,0.361494850378617,1.06852679624083,-0.189879465443534,-0.769262116265968,0.317182729756468,-0.639451545234347,-0.129974577341218,0.206240232880092,0.239532497854358,0.0333268980325065,-0.0580849734475125,-0.0904324974215837,0.0855410476038702,-0.106267684718174,-0.428009868610065,-0.0134076190891214,-0.43699833563041,-0.351348580128712,2559453
0.235564704803533,-4.19034247034892,-0.987600571547417,-0.259601498697698,-0.59281551824057,0.380116160700113,0.800911720001039,0.0489966637532422,0.0993408307773699,-0.562656426973595,0.392478720004477,0.571306841426992,0.546137369282409,0.571926807168812,-0.286887007212415,0.394981248965121,0.254851867556974,4.60913596985682,-0.352456738953442,277752
0.235564704803533,0.0384568705932925,-0.987600571547417,-0.259601498697698,0.202782054095027,0.00248891781724541,0.866552347971922,1.18781639600905,1.6017129183574,-1.11411458916703,0.748238898034378,1.52546393319964,1.13718186571208,-0.938903975437631,2.14779997590307,1.14688325513055,-1.90091321663179,0.0477722588253011,-1.05576797930896,308862
0.235564704803533,0.345142753406157,0.989890077177615,-0.257577163791884,-0.227271062744632,-0.722614913145216,-0.213065289531751,0.202181076264023,0.722238350367254,0.125125673480022,-0.223524973302965,0.0760675990954858,-0.443509858910075,-0.359338394989075,-0.396715714119664,-0.135816860945319,0.116977483458285,-0.451748543534147,-0.127293479658336,58325
0.235564704803533,0.347942769989492,-0.987600571547417,-0.259601498697698,-0.550491118163959,-0.512182436395189,-1.04189697212297,0.108217094750458,-0.451160055846406,0.101314231295919,-0.0560789690815232,-0.0495322262314,-0.508351450542921,0.0942495784731102,0.00980122704876508,-0.438426070482964,0.028074877662383,-0.450362236219736,1.77848119149995,92173
0.235564704803533,0.359804032763162,0.870812931208287,-0.244479590693372,0.289650081896121,0.52919429371516,1.00420309837,-0.330000915342127,-0.413426323963569,0.104316834061675,-0.134912801287245,-0.176355654491865,-0.15347284080828,0.421764730606658,-0.320659778649051,-0.393001731979154,0.034196684177295,-0.396940437048509,-0.35314734781096,923666
0.235564704803533,0.375942670475015,0.993608349071723,-0.237857448137806,0.158904830965392,-0.0115929053797374,-0.609717388205269,-0.153397077304318,0.390566211142792,0.185149144929355,-0.0769918447942731,0.0374025616232993,-0.438064641101021,0.126031468938062,-0.0495245439186464,-0.400207482890481,-0.0388998002958999,-0.394262345648242,-0.106286520534568,965005
0.235564704803533,0.254342790691824,-0.987600571547417,-0.259601498697698,-0.389158830198314,-0.162320845095907,-0.130156810660216,-0.0415817103493967,-0.308382649098699,0.0110950535143902,-0.0129134684639288,-0.0413937716072109,-0.196494350987923,0.0681852978551015,-0.162769247659572,-0.460660721310224,-0.014148305103242,0.451835000163157,2.9779627489135,983079
