"letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHH_firstorder_Skewness_250","letd_prp_wavelet.HHH_glcm_ClusterShade_250","letd_prp_lbp.3D.k_firstorder_Kurtosis_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_249","letd_prp_wavelet.HHL_firstorder_Kurtosis_249","letd_prp_wavelet.HHL_firstorder_Skewness_249","letd_prp_lbp.3D.m1_firstorder_Skewness_249","letd_prp_lbp.3D.m1_glcm_ClusterShade_249","letd_prp_lbp.3D.k_glcm_ClusterProminence_249","letd_prp_log.sigma.2.0.mm.3D_firstorder_Mean_248","letd_prp_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_prp_lbp.3D.m1_firstorder_Kurtosis_248","sub"
-0.37417348917569,0.844060470650406,-0.477233451498552,-0.246187629376713,0.840473910225521,0.308058103172643,-0.0656785426156984,0.067871112434274,0.0993616775241355,-0.368644107707593,0.305429036317143,0.165864933373963,1.20117575529922,0.682222905448909,0.625385232174144,-0.510255677785335,-0.0354290129300709,1.1267103690458,-0.541860286852576,2158329
-0.239725874330355,0.1607088397265,-0.616141132988795,-0.0498089230125634,0.209050666865713,-1.56985027935932,-1.21343802215281,-0.0336161009089868,0.0933602916800472,-0.430372402495636,-0.157018555651671,-0.346411289653028,-0.630444623944361,-0.885448732377974,-1.0372413954916,-0.357590858192702,-0.292381545756716,-0.214309442320417,-0.149800363964037,2319068
-0.151231032769193,-0.801930999637928,1.40362087907995,1.4562357829254,-0.379313982082502,-1.80259239482512,-0.462723791159307,-2.99947670258192,-0.309155931172538,-0.0839325046034032,-0.338938168851765,1.56332821066572,2.99662240036018,2.98947113118596,2.27841241836458,3.53470970407702,3.24534549181312,-0.0178740690148177,3.78683398977996,2504802
-0.206706642299909,1.0094750133931,0.128770102263252,-0.252015885092386,0.353120668052673,0.38177918931762,0.134331855244849,0.594903348603984,0.196528407916124,0.14728981716186,-0.314179354402454,-0.601253637572086,-0.458644349074329,-0.735856332690242,-1.55532082179186,-0.130528912622011,-0.18905471986134,-0.400942877106675,-0.0822824919995163,2331869
-0.152556337026819,-0.613445682773012,-0.149804491843814,-0.592066916520047,0.716337897429081,0.589712360412099,0.313087448148065,0.348282782840389,0.108955608555518,-0.759514171578825,0.312922537666947,0.052173782173754,0.453622870424176,-0.3476628790938,0.0674538602230908,0.306882226270631,0.321735868044349,0.381526812803839,0.536888997263057,2317120
-0.0751109338012054,-0.298563680538452,0.0485534817203076,-1.33357577487978,-0.00409237788481294,-2.32296100234554,-1.20722035908759,0.286365398926697,0.150355267437469,-0.461885842947367,0.614265031462587,-0.0745988290065102,-1.67228491608387,-0.0577569947236293,0.442039116139726,0.0410277322015958,-0.135539865068706,0.061812124614202,0.254532584943559,2072215
-0.266085288450321,-0.621957485721049,-0.511841835625707,0.323449320801558,0.628628225601878,0.574959449597892,0.794783785984721,0.43396250789558,0.128210226393911,-1.33824653296869,-0.65768625873674,-0.732834319625617,-0.759961200615046,1.89804122279468,2.19236404132963,0.56607996002999,-0.589844693975554,-0.37147613916703,-1.9293073625823,2228400
-0.037698123959789,-0.900612448455808,2.19088948602728,1.10097821385441,-0.146312067918342,0.0930454615924081,-0.720265920286079,1.32705541253532,0.434645787156601,-1.02303732020838,-0.604301183738623,-0.551624010631526,0.294728808188791,-0.139086294021215,0.290220687578643,-0.653941386391013,0.557226289856862,-0.112395496457266,0.797144628364063,2145166
7.83200026386975,-0.416766476256328,-1.37276474171188,0.720294275471581,-2.76163741282255,0.933377582236475,-0.344157836967559,-0.861806075181606,0.0854003878667137,0.609438083311312,-0.525976343741628,-0.271610301652615,0.721886076961086,-0.277310913090792,0.855902757381016,-0.469425799914181,0.824145868823513,0.47021942589228,0.32726076467052,1692385
-0.13958600646271,-0.741566078840562,0.715126499488172,-1.04472517848455,0.0131150774126038,-0.130646975968373,0.316230334922797,0.273948668192063,0.121526967652032,-0.400878005285044,-0.319106805714706,-0.450569612497233,0.474446317053681,-0.434956184143318,0.43750636792674,-0.549209897225472,1.01871225165375,-0.391084773346755,1.15029338379803,2109902
-0.236883645846019,-0.293131563006118,0.279531965244155,-7.80443662683298,1.36723530609037,-0.0322183763512163,0.178161449186062,-1.4441689718853,-0.0110833027577512,0.0830775511257236,5.91943750914457,3.5292954965199,5.15922840834027,2.6527188415344,2.95366259791832,-0.411334561964657,2.03459947013604,0.583665531197107,0.307669835821694,2219842
-0.220813748026466,0.377846485123366,-0.0410903873380988,-0.268927422452889,-0.391408508205685,-0.711565974113082,-0.699882981628285,-2.95917806386221,-1.19901900390816,1.19810895091128,0.272762673465713,2.30359323398098,0.305236345116198,0.441494054584131,-0.0479103560364502,0.442066801196033,0.170247925053905,-0.381165888755458,-0.411062217129382,2520618
-0.0391210659619668,-0.86877820035124,-0.266852037138784,0.52918471883217,-0.172131268310116,0.915898104874562,-0.901190480429358,0.718135847183703,0.134524830034825,-0.635675770897394,-0.634907926085526,-0.505007103855938,0.362589158286507,-1.74575810649127,1.10222780165065,-0.588499364141221,0.95107925214122,0.0964769520022753,3.26626293601185,2419459
-0.339568981625805,-0.997032426370788,1.08049295752373,1.43777302593573,0.978526454909758,1.5558766728924,-0.218195311537538,0.350162024913696,0.123352668932138,-0.76983635787003,-0.384110827760285,-0.846477724479855,-0.217878809051601,0.896672240091369,0.00203315904267836,0.886096453443523,-0.811317033189945,-0.332155462233389,-1.59800740614725,2276121
-0.272773376596523,-0.835604004053384,-0.196612661599716,1.47814880288501,0.478106399573863,-0.602470534806338,-0.202393892334037,0.214500505531491,0.0872358790652906,-0.00319449090728485,-0.609229792189874,-0.773452030251775,-0.784603739415651,2.66199683512615,2.6364176083722,-0.226698445623763,2.96524258408922,-0.399896636948515,-0.00466680725444732,2350037
-0.185447852797144,5.84105023754562,1.43766982506712,-0.0640959184538426,0.313037291847747,-0.410971235175573,-0.699091611690342,0.489614486789891,0.205800472759992,-0.561314483581242,1.17726441623239,-0.0836026949597433,0.293391692379755,-0.236907691030759,-0.162625284899673,-0.195166975478495,0.29929422508662,-0.147377048328978,0.0874012505234166,2001182
-0.154148960620209,1.5357528297779,-0.140099371041986,1.52526572218862,0.737245662644524,-1.607433767206,-0.353924468335097,-0.359520243146783,-0.170510368786826,-0.526546161372453,-0.462137262507898,-0.492663751736306,-0.257438788158964,-0.622780876323306,-1.02379983072975,-0.581662370903104,-1.16991322468453,-0.347498654948342,-0.167761003738754,2278618
-0.118241599997142,-0.783414901548258,0.157894100729465,-0.307833459124039,-0.386260934131151,-0.80009469762155,-0.130183587956759,0.617912769372075,1.21998517104399,-0.860380022754912,0.371603921585444,0.831970661793319,1.39746969369216,-0.0837653207408899,0.836415856202201,-0.513163707155966,1.23390844743948,-0.449654290135209,1.27232867002273,1740845
-0.20294755123992,-0.684867215770011,-0.0256459691294495,0.189862464511999,-0.599682665615967,-2.38616918551175,-0.77572073766838,0.652500283625171,0.504763451828651,-0.957517705323944,-0.541523153441261,0.367768651527496,0.252617762338194,-0.678809456346878,0.589549715285926,-0.313073934830809,0.655050154891128,-0.418480644362195,1.49156357194687,2321962
-0.0587733783598036,-0.00470196964668135,-0.47558241867885,0.470796492467497,-0.598432206045206,-3.74957069212365,0.335058120700648,-1.27304935725637,-1.56550056814796,0.115642910514503,-0.280329138399144,0.590574597971633,0.697219875653889,-1.4683738992611,-1.16871639173823,0.578795871644213,-0.576088665579887,-0.370425462837061,0.742649375335684,2212664
-0.16788645627863,0.698581568444882,-1.25014212178889,-0.361289295677707,-0.585333010551945,-0.660350600353982,0.00674948559221439,0.983183059306647,0.660545916220271,-0.126229560020431,-0.0954799270881769,0.0731316541424263,0.0967502394441426,0.87451375655439,0.634922034513453,1.36529593213352,0.917703713574969,-0.383131144808316,-0.465072410285107,2453577
-0.102027196714781,0.208041970547921,0.456377552258722,-0.132835845440227,0.401034096584816,-0.188119183256934,0.277802262354158,0.123609010983776,0.22479253790173,-0.246873409161498,-0.21909579109757,0.753918135422414,0.816190029184809,0.147625382494202,0.0493404031681132,-0.476011296881262,-0.479221710882449,-0.415405261142088,-0.41586618402762,2224150
-0.253826087398202,-0.9562075065658,-1.04654470743007,0.166188878934098,0.715778868426714,-0.011564827990945,2.49010707152574,0.0243166169302838,0.0856422398157247,-0.873089674183615,-0.596413252617684,-0.566600128564908,-0.661067305386059,0.170642713821802,-0.631739810040878,0.257957443557396,-0.935050942903628,0.145719020015441,-1.39666104046913,1967281
-0.0164642055078333,0.380222707871774,-1.5900138169021,1.06350694110147,0.0684406713799833,0.988878290979256,1.47077693185368,0.20207267687202,0.934420035341952,2.0918942331876,-0.465917466166267,-0.370585956406382,0.194448590584059,-0.888055905366293,0.138550469701917,-0.467172815601117,-0.0719845959674433,-0.299508360124105,0.561651834693672,1742294
-0.0902784158562424,-0.746226072031801,0.922699747138564,0.656537662569825,0.404116364357649,0.052461550656341,0.26507870998989,0.25265068292329,0.0973438547899368,-1.06030944305573,-0.676110967737914,-0.734200681035151,0.286061100486382,1.31106047288709,0.603111840857279,0.50093790423722,-0.169273134343225,-0.145754204163631,-1.89667932749935,2488660
-0.141617393481712,0.310650348123986,2.62113389650163,-0.628821732877194,0.829139422295021,-0.547613289089388,-1.74559963443589,0.424035273330787,-0.000827993530515574,-0.490865780131735,0.880905203177833,2.77933475209534,-0.774536816132636,-0.768287997185071,-0.739676256127197,-0.549440836975925,-0.118708794616974,-0.325713462582351,-0.1035052416935,2085349
-0.00409924520652524,1.14777836996798,-2.31810381144884,0.458973224030481,-0.930512500424615,1.70839672526698,0.268912149390904,-0.128958839143267,0.429904461723675,-0.313181087984604,-0.610667672411606,-0.27088890339186,-0.139101715074713,-0.837626410198706,0.0877806973791931,-0.402128549181838,0.683378177440142,-0.384241562257378,1.30662971893,2247869
-0.149335514916575,-0.992315575070335,-0.719174268084605,0.344752761541803,0.549157268543647,0.333643358880844,-0.120509471751496,0.13528899668955,0.0915064864474535,-1.33059858838928,-0.699768155292518,-0.795230680541295,-0.444748025019287,1.92987012464896,2.5929905214329,1.5696620216062,-0.587327648353025,0.372852314408331,-1.89278161701202,2157529
-0.212006042764427,-0.555329278166014,1.6849677599519,-0.758254177700756,1.45369776150313,-0.250864420099353,-0.199167098937025,-2.56296584808928,-0.618052946179587,-0.584721550940215,0.842752880969363,5.21484165789176,2.29642716310272,-0.137302953962915,-0.44271588459265,-0.474386240555535,-1.29920956032654,-0.237988139916728,-0.891805604298527,2119177
-0.0792560982390577,-0.0617504696608268,-0.407548596555528,0.316341483481101,0.994885262538046,-0.140633478058815,0.231248389657201,-0.277040551206411,-0.0679379615151235,1.80884896123647,-0.0591396079551904,2.25790711922007,1.1161914695684,-0.371858968899181,-0.292347126579472,-0.220016171882333,-0.252402553924703,-0.312231875708395,0.401258048816696,2010554
-0.326221459478888,-0.191713713023963,-0.0107105288837282,0.0420429808206025,0.561318927099725,0.587911294870264,0.264590249352619,-0.597404776363285,-0.143559650911159,-0.637258913573274,-0.405461288472411,-0.0234899366300072,-0.247300333149351,0.295949221569227,-0.653197286984275,-0.173115043519617,0.223619081982563,-0.359257422278325,-0.880716987475028,2493534
-0.1710491300609,-0.478381251523922,0.376743709944041,1.36757372757219,-0.0612862953814805,-0.156801756190554,-0.618307556714444,0.513833172906683,0.122469070490876,0.0666614314983764,-0.666629952114457,-0.806138975228347,-0.743745277571894,-0.436328815566294,1.10689086585396,-0.8757521006833,1.07740026704358,-0.0183962733268504,1.00437854821987,2200813
-0.357390953670403,-0.656496418492412,-0.000333739267373989,-1.18911386416775,-0.0691214396233882,-0.616537340989627,-1.2868484304206,0.538570853168853,0.259019939510292,0.347309297741713,-0.0753646299839909,0.725673283752034,0.795893133749026,0.642770349032344,0.127320985727903,0.252638292118651,0.178783342069394,-0.296576120954352,-0.132752854791739,2116787
-0.0576298016652,-0.178246140695033,-0.32228745134712,0.644414283835602,-0.926002541813562,-1.56387129625623,0.0652319276745531,0.406314192018195,0.115323423581423,0.77152794915634,-0.352516314779755,-0.76590961996648,-0.959591111005087,-0.09275734369151,-0.0118189782536966,-0.370017987024342,0.332567623863938,-0.1107439992121,-0.229541028413441,1154608
-0.152095955309881,-0.230474683508337,-0.292918628957183,0.175560294505114,-0.273946502859458,0.539819358431297,-0.057757466179299,0.362535847079249,0.13090072914388,1.62985640239438,-0.217289886800996,-0.761857371813717,-0.642650122596591,0.0990238571581193,0.711766060143789,-0.0994805826127615,0.734535966846188,0.146924591112236,0.697614280756456,2267382
-0.184230533658342,0.789965144040346,-0.102727690510759,0.174087991541762,0.849355675275498,0.0153377038495679,0.158389207696982,-0.32768973904812,-0.14182716233379,0.297143209638581,0.397021125078825,1.94553927350841,0.468801372323861,-1.3282688215024,-0.790903443220992,-0.516439923975119,-0.140391119273686,-0.291867623008798,0.640960944299832,1181124
-0.136308064724754,-0.678743304223236,-0.869519868463044,-0.0205236802466643,0.0103334180382442,-0.608088966525915,-1.30565549708861,-0.155709166942572,0.125065579340509,-0.107926622548151,0.379556714816101,1.71318180257537,1.11404614509296,0.439386391157593,-0.555298254564208,0.357766407514528,0.197611820650578,-0.333158178726966,-0.560616759130031,2137799
-0.25166285720822,-0.53474387576387,1.09443293813681,-0.053346695799012,-0.0358475436819676,1.08411467496674,0.182674390429384,0.170642399890959,-0.0250692458786968,-0.0164195115061022,0.201658228483991,0.0515624100951083,-0.00784023973231065,1.25003241626473,1.08890812035585,0.0412691350565876,0.381044969316725,-0.41802344521585,-0.567567018329971,1458656
-0.0159625204427876,1.45282444290229,-0.90746139682133,0.138331319466768,0.599329859406073,0.0258614867211159,-0.0550028517930215,-0.382759473566932,-1.55057475214704,0.732229756995703,-0.0310706201232822,0.57353443514011,0.902119455556162,0.301940215533717,-0.829617058737215,0.864168158956441,-0.0913087447908288,-0.400765544628917,-0.765622854921964,2269346
-0.0100297916169789,-0.352839070522004,1.17338125899164,-0.140163180836785,0.751271476691475,-0.627805122605098,-0.359110361766416,-0.0600762462105376,0.09635306565004,-0.499840609556137,0.446314095012552,-0.732539910856277,-1.14283430467863,0.457760261580128,-0.195037006676352,-0.357503199882561,-0.600089472402697,0.0901773564258957,-1.11000662524703,2092954
-0.0112331071269654,-0.382527361389962,-0.681161804932561,-0.9075369323806,0.356303219747997,0.0181795938177363,1.10765332136541,-0.261474784663541,-0.100252934806454,0.737490693155759,-0.110556757601748,-0.419406749303444,0.73339785477468,-0.733936091868665,-0.503116857548458,-0.515957904260665,-0.331279714096103,-0.374183470437709,0.266548621953481,2007309
-0.141692724458942,-0.597804656754933,-0.960676858396045,0.183806429664446,0.0553693571519988,-1.69873638135276,-1.67396066713524,-0.150366481885769,-0.0359023375309271,-0.635048913131862,-0.375406018394608,-0.722513239890618,-0.867626637014328,0.710949157901713,0.602383506635154,-0.480568719209533,1.75501881904524,-0.293148817287456,0.825330387996081,1671370
