"mkm10d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtvper_gradient_firstorder_Minimum_250","mkm10d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm10d_gtvper_wavelet.LLL_glcm_Idn_250","mkm10d_gtvper_lbp.3D.k_glcm_Idmn_248","mkm10d_gtvper_wavelet.HLL_gldm_LowGrayLevelEmphasis_248","mkm10d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_247","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm10d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm10d_gtvper_original_shape_SurfaceArea_245","mkm10d_gtvper_wavelet.HLH_firstorder_Kurtosis_243","mkm10d_gtvper_lbp.3D.k_glcm_Correlation_239","mkm10d_gtvper_lbp.3D.m2_firstorder_Maximum_237","mkm10d_gtvper_wavelet.LHL_firstorder_90Percentile_237","mkm10d_gtvper_wavelet.LHH_glcm_Idmn_228","mkm10d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_228","mkm10d_gtvper_wavelet.HHL_glcm_Idmn_226","sub"
-0.181040516008021,-0.369122223599884,0.336796200942816,1.58231523915947,0.966218250825998,-0.822205367642056,-0.706190717875902,0.207145652732086,0.495415618744834,-0.851549476779882,1.04933603481087,1.48056982824453,0.39863352091737,0.0918813868958047,-0.0548460209236685,1.50823238587048,-0.506010643949087,1.47388192477939,2414406
-0.24741827076564,-0.959793623068682,0.913837075233142,-0.947800512354757,0.562776924604534,-0.418598277328078,-0.135387420269661,1.19623108389803,-0.423136319838109,0.121338689863553,-0.575667018227698,-0.597198109660462,-0.111325173727407,0.0585155227306579,2.12567763593433,-0.302994749300932,-0.231259443984003,-0.0923320186827146,2419459
0.0551493216112932,-0.301388499763639,0.392641958460883,0.180553314657061,0.0105086203113596,0.508751418021229,-0.4584935702497,0.237132815683299,0.288807206209534,0.196203105767543,0.436561001730154,-0.682283145927001,-0.0866362313803787,0.026175182040204,-1.78652209769861,-0.235495795298507,0.213624551274663,-0.348661806754314,2425694
0.31753706622664,-0.825497862713311,0.789160207361804,1.74685354777389,0.692035593136218,-0.87886712903617,-0.754694911313455,0.78980207530448,0.115792986340985,-0.882607427722698,3.24046691982425,-0.344112271308334,-0.14760738913673,0.0918813868958047,-1.40189651092746,0.375440963317018,-0.725697315427671,0.758379712845701,2426863
-0.299814385951445,0.234248631053586,0.109446724405352,-0.698197578336272,0.126487544779572,0.026401552140803,0.257140214605153,0.505851662005716,-1.03398359438252,0.104706325265771,-1.05226755444918,-0.640119040765893,-1.33800745016068,0.026175182040204,0.105766673324394,-0.836146849450668,-0.837145003694638,-1.7323075369192,2430773
-0.259388116524021,0.632580638087628,-0.11430582109159,0.252856640541315,-0.603661428869457,0.0709606251992893,-0.185935052479687,0.615205735450794,-2.38849843957949,-0.265699261950999,-1.07448997257534,-0.649177689472921,0.0123460531451886,0.026175182040204,0.0983292985958094,-2.99693422354617,1.24471146867783,-1.89486863149531,2439458
-0.425304282535917,-0.898483684651024,0.600107668687169,1.26077076661547,0.140677605666224,-0.639239713278651,-0.623519591196924,0.515416106786563,0.167918742019452,-0.767032233671695,-0.071849266819524,0.00449453396027504,-0.208218604731119,0.026175182040204,0.240844122985889,0.982819774881035,-0.752997084084322,0.590093876106885,2443354
-0.487271642751854,-0.51625795230201,-0.745018902088673,1.41247262288606,-1.44720836041456,-0.663274781022654,-0.593282471639838,0.608501958358216,-0.338821076003101,-0.700948326689619,0.0234168027395382,0.586408722993171,-0.585986660561185,0.026175182040204,-0.680440657613259,0.951449318023507,0.0412387172049178,0.931240211253327,2445526
-0.449227697051221,-0.648978402212552,0.791650219487128,-0.0438054928012285,-0.389361540506039,-0.434814038374487,-0.381231579719031,-1.40754154816915,-0.39957302749804,-0.360517254239068,-0.388538193332779,-0.130134083368302,0.39124906244077,0.026175182040204,0.517073220878915,-0.0595065064030739,0.537850081666007,0.568765910319088,2448298
-0.220315383781683,2.58895873800065,-2.25719701086772,0.926192897586945,-1.52595410687552,0.545485779819225,-0.149216391729268,-1.17719454906206,0.190365050814848,-0.303923300348152,-0.506336172250535,-0.545647808849651,1.17520036520656,0.026175182040204,1.95150391273791,-0.353771748462993,3.16355349352934,-1.38600570264221,2453577
-0.294579762137448,-0.503759670709968,0.306791431319581,0.048206369043251,-1.00193691283902,-0.142674078627538,0.208671118882093,-0.895705596272961,-0.723922222948364,0.761270271524432,-0.965752857097593,-0.54815151599432,-0.950402812038007,0.026175182040204,0.317173522826133,-0.699435953572672,0.588606895561723,-0.179463442492261,2474709
0.26275706442418,0.147019357240616,-1.00586684114458,-0.321423733852915,1.11286613242072,1.35260343631192,-0.0869925817031989,1.57534748483981,-1.17195174970747,1.11069467110706,-0.764407574201889,-0.61173242338784,-0.27503273757572,0.026175182040204,2.65877735756027,0.401703668233313,0.00146431563400549,-0.159150144077214,2480056
-0.345148804020002,0.168316537953878,-1.944292504204,0.962091064933633,1.28161889244654,-0.545280075015481,-0.598240364224234,2.67061520519214,1.33533217205303,-0.513610809658255,2.10561284835979,-0.414177580045082,2.57242480303144,0.026175182040204,-1.84559952138439,0.970709434739901,3.81012229563115,1.26641687276714,2480330
-0.347937523656391,-0.708660610216477,-0.624381037621325,1.41134334305032,0.664723296842647,-0.38860478433864,-0.493614078892608,-0.835514167664608,-0.11940153899587,-0.6485831972546,0.577706830016422,0.0239992146236709,3.55209455741612,0.026175182040204,-0.72942188390308,0.605522104422776,2.62477626856702,0.424193603144419,2487135
-0.131990532689081,0.390638982987933,-0.91982424200624,1.27288683084692,0.25475046910254,0.107219274309631,-0.196994509110139,0.00579067585560633,-0.936341953854625,-0.430446689002849,-0.334227579991088,-0.616674441127494,0.435550273787183,0.026175182040204,0.34698776784166,-0.20138591359348,4.78678766562693,-0.180250168732285,2488660
0.670839494866226,-0.391634845823378,0.289407589737318,-0.653024991811164,-1.00376422055874,0.51543088759509,-0.0508758999084229,-0.245438655411273,-1.75321864649789,0.914761151835965,-0.211892853763711,-0.664937935614197,1.11257101087034,0.026175182040204,-0.540440788375974,-2.32559957452661,-1.04866912656211,-1.18884781003947,2490180
-0.457559157851682,0.33566011150431,-1.02919704079782,0.825685461663803,0.281808292002484,-0.540401245292147,-0.509323593462933,2.68647065708878,-1.52623357128358,-0.557193504651844,0.593986830021031,-0.332010631185683,0.0252719153269026,0.026175182040204,-0.529739645812037,0.668644822665427,2.62214931712678,-0.0447547115597158,2493534
-0.0982357497537205,-0.226380734360039,-1.82991072028236,-1.67320385602208,-0.340399562391719,1.20409419261752,0.420629113233993,-1.28948492453538,-0.90236993599456,4.42312205265053,-0.922443685600495,-0.523832012947755,-0.134989610047946,-4.77153600118357,-0.237054704771937,-2.13417300538709,0.650405069019401,-0.555036283208034,2498991
-0.533968936127231,-0.606011571919757,-0.757562444954494,1.27600570579136,-0.664576422592286,-0.808318484187537,-0.673662501423443,-1.37137031567957,0.315962232027047,-0.804283926699813,0.709066919177005,0.500716643860631,-1.08241684651416,0.026175182040204,-0.315075186599406,1.26661407701133,-0.653660040413822,1.39646520256929,2500377
3.07073178861214,-0.297875511218758,-0.181647576508738,-1.34320246859569,0.264908065981238,1.46663843873078,0.374787017725369,-0.665774175765457,0.63933874684218,1.50912557172657,-1.18936706944956,-0.668596018120072,-0.0190001140788997,0.026175182040204,0.742846040551579,-2.22434763085654,-1.89349613701861,-1.61685529258702,2504802
-0.489953893636877,-0.502313921587877,0.250335042490611,1.0747454384711,0.744917324864324,-0.490352512248863,-0.57955911458691,-0.318036755150512,0.0287035048679458,-0.722834818640862,0.206492971930912,-0.443471580914268,0.463578077282716,0.026175182040204,-0.305609958643535,0.60816050194603,0.973172423020722,0.258880206354256,2510402
-0.472129424317958,-0.37631417953642,0.435465367349299,1.35251965109522,1.20264743983212,-0.831587527666085,-0.655041746814497,0.421362745937848,0.141868738168187,-0.846811360101115,0.658400352907236,2.7969459801171,0.98004041524208,1.40341187880835,0.41445465424212,1.21470977751562,-0.613576680857356,1.47284637257933,2520618
-0.542518722974555,0.887972853159703,0.196709756681971,0.0350313300678871,1.10986919809367,-0.743376490477792,0.398775197252646,-0.0183865884378445,0.392766297738292,-0.210445811325796,1.07087014309853,0.382275795593101,0.762600732950582,0.026175182040204,0.847093745688341,0.726320421087818,0.884218841111561,1.50168474748412,2559453
1.98410358087849,0.0712440061260229,-0.0853928572036158,-1.93485889820319,-2.2694589142915,0.856483994298556,3.47725920230797,-1.80355053801402,-1.50111464880469,1.77310795077123,-1.30577562998818,-0.360442931181031,0.438245355338,0.026175182040204,0.140105061692603,-2.73847786587582,-0.576261536094362,-1.01998976066875,277752
0.199807602257693,-0.573634957616598,0.458466900220221,-0.346944439261361,-1.3630742908465,-0.0589797436538222,2.29084023930143,-0.193143172924261,4.88906793368158,0.137052855639249,-0.368961581830137,-0.476864640647158,0.834706919637373,0.197278426356679,0.00973684229494308,-0.159016518786613,0.153837393864291,-0.512280895146009,308862
-0.17290626160266,-0.45043952440871,0.972501595804419,0.620689051190588,1.0688724197796,-0.705774597872791,-0.530252838729415,-0.0192686668205895,0.612253774943651,-0.356487341357102,1.66686757273503,1.43997990761736,0.542856685729237,0.0918813868958047,-0.945083997409754,1.35574467388707,-0.017287337655411,0.714999246514904,58325
-0.429745039551246,-0.458535166584022,0.246085943163302,0.413497298955078,-0.0460504759282064,-0.0730030501035338,-0.637435957371315,1.66948517661654,-0.302589884467224,-0.47757654600019,1.96494807460139,-0.61359979466713,-1.38150589583059,0.0918813868958047,-0.605729281144294,0.798160742342422,-0.62745995519765,0.086888132569189,92173
-0.404507032124355,-0.352848747289903,0.595606944134082,0.591521848920659,1.05326302865121,-0.38128737990552,-0.124618230463473,-0.0398679410440473,2.02442190666809,-0.245246774804289,0.376468769154037,-0.167977199148325,-0.558943338546674,0.648599490228489,0.635956862262189,0.556731227242758,0.189194319280134,0.726388208981055,923666
0.227015494916738,-1.23202003799235,0.246803428655079,-0.303771854225714,-0.143752968098694,-0.318597341474486,0.00623109583257002,1.3580373447445,0.135896127192355,-0.153554948017094,0.0284267413277903,-0.54102511224813,-0.803660154415537,0.183806016514596,-0.223084017556188,-1.25012614284252,0.0146966400679529,-0.815147225573192,965005
