"mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_247","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_242","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_239","mkm10d_ptv6_wavelet.HHH_firstorder_Median_239","mkm10d_ptv6_original_shape_Sphericity_236","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_235","mkm10d_ptv6_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_227","sub"
-0.0809680734221767,0.358631006637969,0.697087371010863,0.231397758391253,-1.6079628649701,0.418976746892407,-0.632356780627387,0.249723023558025,2500377
-0.627848564893176,0.22927569479218,-0.538785540471637,0.266444659812233,0.55310658377489,0.00302505367602404,-1.23493838828171,-0.882274291875939,2504802
0.931114994561013,-1.0720379713748,0.0674610015140982,0.0154931021851388,-4.22375187549332,-0.136441674446857,0.959531365729174,0.545773835835694,2510402
1.28674789040509,-0.15537490327146,0.066884252655279,-0.145592997422973,0.35315599901327,0.0269579525419601,0.52505131417358,0.0384909948173439,2520618
1.39121124495899,0.685768138591082,1.36110355617838,1.59902991850009,-0.591094040315178,0.377930416425866,0.519658456174507,-0.436897865908653,2559453
-0.627848564893176,0.588368654845294,-0.181188293304409,-1.45870743545617,1.15822163328708,0.391778417093601,-2.06018633461347,-1.25298047513151,277752
0.0257746396423359,0.472508774646557,0.0248818646855812,0.57619373190343,1.09707464192926,0.374244914055383,1.68570781593003,0.741033167022644,308862
2.29883779088925,0.603295501424177,-0.338943279078829,-0.930518364838612,-2.01245813002991,0.272087234245935,0.390560160428547,0.772733117786206,58325
-0.543815995216095,-1.79808919760483,-0.425745124570925,-0.285328028568142,-0.381554960253218,-0.794160539557036,0.0937685064115777,2.59615315041226,92173
0.66140101116492,0.341194691075031,-0.182482088742091,0.104930774507944,-0.480345683958706,0.323644037209127,0.862536199960144,-0.560356950237964,923666
0.262385124272907,-1.25802892386637,-1.01167283538402,-0.635245484621997,-0.0157551088468639,-0.212531527106681,-0.43483532273837,-0.205506452561499,965005
-0.627848564893176,0.342224806250245,0.494930314376819,0.407627018420943,1.1038587136652,0.151197566429807,1.6262804458022,-1.7184142728313,983079
