"mkm10d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_gtv_wavelet.HHL_glcm_Imc1_250","mkm10d_gtv_wavelet.LHH_glcm_Imc1_250","mkm10d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm10d_gtv_gradient_firstorder_Skewness_248","mkm10d_gtv_wavelet.LHH_glcm_ClusterShade_245","mkm10d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_243","mkm10d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm10d_gtv_original_gldm_LowGrayLevelEmphasis_242","mkm10d_gtv_logarithm_firstorder_Minimum_241","mkm10d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_240","mkm10d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm10d_gtv_wavelet.LHH_glcm_InverseVariance_238","mkm10d_gtv_original_shape_MajorAxisLength_236","mkm10d_gtv_lbp.3D.m1_glcm_MaximumProbability_234","mkm10d_gtv_wavelet.LHH_glcm_Idmn_234","sub"
-0.624339819697091,0.172547014268033,-0.0462319015925111,0.102096124582972,-0.0998421489117159,0.350594636068869,-0.253178099251486,-0.409511202073726,-0.249849243090248,-0.0286803080804114,-0.42537895899485,-0.180161670301084,0.735835441316137,0.720482318218644,-0.392201137998437,-1.36722478992515,-0.957138095514566,-0.149136000557106,-0.254237565262514,2336735
-0.40705199445641,0.48879579152734,0.252857522407257,-2.89864596566236,0.350251283815531,-1.0240568214446,0.249943699728008,2.29421478700867,-0.0969436228356698,0.52352068563734,1.90935998913449,-0.636263953335341,-0.687048413505348,-0.816645298827291,0.614663373387,0.410744684133231,1.68971866781213,-0.407397892862964,1.2136903657394,2339674
0.994521129257624,0.784464638062081,0.81751604848277,0.464963509723409,0.000472542274450886,-0.807976031277422,-0.258908669914338,-0.860939922115492,-0.0982561392401992,-0.942467687405199,-0.262233277200846,-0.388402393214406,0.610084894056612,-0.818019096244306,-0.420893809667771,0.64966272438441,0.0724203908948865,-0.361356608778445,0.0289562781545155,2340155
-0.397318989600012,-0.253011561356888,-0.985747997184901,-1.00930287487247,0.720140816992545,-1.27170368756226,0.836778382910606,2.0302342648998,0.810009599860913,0.496056899424291,0.286919327149705,-0.626444327337495,-0.573324000982119,-0.65174858916277,2.89884234449569,-1.34647970804524,0.640301475813234,-0.268399137890872,1.24256961838802,2340322
-0.726425428423729,0.413172145583453,0.931673504090727,0.246823965280233,0.694002643685524,0.167795106574716,0.794519487631962,-0.61680537878095,-0.0452501589999499,0.0988230015712054,-0.428943007313566,-0.378859880421167,0.563982360014519,0.141803268092344,-0.405876151530911,0.697351328966203,-0.0368600227525507,-0.336420913257325,0.0866692962143936,2350037
1.18998085958183,0.231606328203316,0.49767619227737,0.853124584765913,-0.665961563349868,0.0552093571594384,-1.05263206438669,-0.817382754772576,-0.126406298351776,0.0928815270242979,-0.449607307777887,-0.119582903437323,0.755785227520876,-0.665651860015727,-0.524047445606077,0.858699402965056,0.0108420919064438,-0.0981587575299267,-0.901599357073593,2352038
-0.162538197981074,0.132413925771538,-1.0073198677117,0.314802420860899,-0.28874827891819,0.640172739569045,-0.548999908787792,-0.668945020762737,-0.173296691556069,-0.777713785843055,-0.439978117083902,-0.254195379505902,0.898604608679948,0.54074619855888,-0.655020461025096,-3.54691873754143,-0.434698743347999,-0.191915285821213,-2.87259868518493,2359944
-0.719667987824454,0.57560668594011,0.605953272246221,0.713121870340962,0.273769969407304,0.340458418030756,0.169489118630372,-0.629016454391212,-0.113724921537219,0.820900184303168,-0.315823135600325,-0.230070458587933,0.783651342869446,-0.569192172448631,-0.539485822163758,0.562496609840471,0.07190850103723,-0.38115550629824,-1.46318824963119,2381907
-0.431053146332587,0.384698242892962,-0.176174181560104,-1.06869913019225,0.91613435433394,-1.51782609091338,1.18019775438832,2.5868435160893,-0.14807030305081,0.690150004227292,2.52448357073661,-0.618236969972147,-1.10316182657524,-1.10193308176372,3.64033364114696,-0.783671143249034,1.14687784794444,-0.364303644457423,1.2933456429456,2393207
-0.998465662739115,0.491510541117623,0.238554727682458,-1.26223973267431,0.254075927567654,-0.0895231716269154,0.108563122977604,1.16985934281576,-0.0245422333532609,0.648370535612354,3.79727267059064,-0.6331458403858,-0.541286977624195,0.223595003347261,0.383307043269789,0.232570927485969,0.379512466109341,-0.3994252026016,1.043212351252,2395415
-0.11734619396682,0.439148060507997,0.740295164751316,-0.452141954554375,-0.595066527631741,-0.90073608211351,-1.04546442075635,-0.476793959764596,-0.0978681162770047,0.213745627211702,-0.388338463310417,0.58441231622239,0.713445174161167,-0.517227442244289,-0.224871003372834,-0.319697704107659,0.272039498821813,-0.358181656241223,0.308158376874624,2395943
-0.445473746853636,0.419314302799,0.783063338743023,0.429255740936782,0.744119011821708,-0.934273493933803,0.877032394543815,-0.607142370746138,-0.0797408343965954,1.42985954889103,-0.330338062391014,-0.460412558397278,0.688120176264951,-2.0590921335584,-0.451603984467498,0.535838242221834,0.376523455277971,-0.342554225593458,-0.0245516586266591,2401405
-0.866526364922111,0.701542436846842,0.985630696742492,-0.407332312678129,0.335624878615783,-0.86589188959109,0.231632674166446,2.25739856628773,-0.173396769797259,0.840781271402572,-0.114617108190024,-0.601266806359096,0.348447820526126,-0.767995474341914,-0.265143107994002,1.11234773896119,1.24527248124605,-0.390260957976797,0.785999268225958,2405144
-0.674564134298238,0.423749125012747,-1.52835621700688,-0.920580896603483,0.0503785625538598,1.08191709428815,-0.17644024417128,0.781106903562071,8.69741731652051,0.490319503037728,3.31540029858008,-0.613467252583221,-3.20268610691562,2.18898124937424,1.83761882297895,-0.582101857738216,0.953340942424127,-0.3191014747798,1.19787590192657,2414406
-0.392944184580646,0.534941771010209,0.711558138192802,0.655464172514239,0.577425950535727,0.795755055560487,0.621831690126896,-0.965809337258624,-0.0255563008498326,-0.0434032511961426,-0.437258400828493,-0.2625546429168,0.999385106908548,0.0701553478051648,-0.338018970812196,0.0494167974284158,-0.569483734605157,-0.229646114262718,0.317723244518169,2419459
-1.15500336011433,0.276792519839305,0.996935572860309,0.0650612674123521,0.680425317372602,0.374196351395906,0.768232918937539,-0.678399233226791,-0.0612209300791007,0.491854968022981,-0.423578888311888,-0.2413507932035,0.626526086027681,0.064843499559855,-0.416710929274677,0.832465647758329,0.0906018343651836,-0.3327026451139,0.132295865973472,2425694
-0.966118483650211,0.603594869563614,0.661407216765084,-1.70438573750011,0.181504209297188,-1.35166096235408,0.00497857062230196,2.15171194720292,-0.0854185121704025,0.192198370918962,3.29913946471994,-0.634600381621351,-0.139497701343055,-1.73584594241893,0.171428872467153,-0.0765918861233401,2.16369003258187,-0.410462424390797,1.07476230516302,2426863
1.34618242933043,-3.39390195055617,-0.949210867295764,-0.0518983690044597,-1.05034717957014,2.01582538409905,-1.42566873234129,-1.05650397209394,-0.0231732917429512,0.0986461821242215,-0.463490678170329,2.96211889797833,0.667620291386923,-3.22550245093732,-0.60328058651544,1.53146363234453,-1.69018835293165,2.20226058715326,-1.81580035640339,2430773
-0.655593240343601,-0.940333230906969,-0.735293049474676,0.893709791597824,-0.179652212853606,0.449252133073903,-0.46143963805438,-0.8542218278823,-0.0867505677294767,-0.125083973881485,-0.455313250302982,0.447286577013514,0.890842644837748,0.705897658764873,-0.583508148673464,0.867709162702331,-1.26532906958085,0.142937441088348,-1.48023549398802,2439458
-0.648870706193084,0.0902130733091341,-1.54044118075956,1.81992293676226,0.00944792078845572,2.04703880512157,-0.227951395256474,1.00946822579025,-2.44651772345424,-0.191836498484488,0.473868880843675,-0.548638729525064,-0.174089160772521,2.35440943024331,1.57347271020851,-0.156249250559215,0.144653244848915,-0.165690332277494,1.08883506146497,2443354
-0.584029846616144,0.509742429880475,0.322369061836408,-3.06614500531212,-0.203174594129569,-0.372360203850607,-0.538561228004832,1.02293164614277,-0.0238092384675641,0.330976156006646,1.21952320149556,-0.621114073169856,0.412938811069898,0.0938974909308195,0.0915551748675968,-0.177535288291268,0.716297573723593,-0.386911135282108,0.976044055731194,2445526
0.56674934317143,0.416006854066824,0.567309310239797,0.6859605959558,0.0244090294533542,2.24973423747571,-0.19595265545289,-0.650640561825009,-0.0796624060253967,0.102875688618689,-0.424979884425972,-0.0059590770484422,0.535626967220236,1.95159614517755,-0.516618158365239,-0.713898345021371,-0.614138535584445,-0.0496705847707034,-1.45495557946587,2448298
-0.608833769910269,0.4410106583835,0.244626619788913,-1.06956079804143,0.361525754658475,-0.54660411398494,0.271135650917656,1.97690689965963,-1.18202629763092,0.85620785664707,0.604602002559554,-0.585075248038171,-0.39458250393188,-0.234608524717961,0.865430347539633,0.646049766465078,0.340774958619559,-0.302043768112852,1.02566023204732,2453577
-0.166114001305645,-0.449134317483176,-0.0515206277480097,-1.45042973949257,0.3002301432049,-0.0960586357972158,0.205930363174899,0.00212922533038808,-0.740023426538773,0.131188258583114,-0.448517645293163,-0.0667248046760831,0.800171804204678,0.815832832662749,-0.332523441231975,-0.0568163996068571,-0.505826220959449,-0.059393998135711,-0.0150543684050932,2474709
-0.335027169003242,-0.0720620441806759,0.312041028584055,0.32496414809243,-1.319643533774,-0.971222813078292,-1.76087316786772,-0.562176570282278,-0.216261955110688,-0.0397260682302113,-0.436306176327668,-0.373876957274442,0.966023809110846,-2.17626259750218,-0.555594187278209,0.76477093768074,-0.871410209053392,-0.159940802791476,-0.280760973945453,2480056
-0.499195703874572,0.196637267432772,0.109096568593077,-3.68958858692978,0.416117336968601,-0.274127852526987,0.349907820585177,1.78425860763632,1.25731900830441,1.15994190530569,0.0452931925390804,-0.581317031467065,0.403222188922302,-0.136326448834138,1.79439690120167,0.441226866199161,1.16697732895132,-0.420281068504566,1.21672587018357,2480330
-0.64932184632941,0.404900989586577,0.461139097438288,-1.72238463313147,0.315049113963018,-0.575857540154737,0.207372981465122,2.13228423125201,-0.0723338184397244,0.21189106088274,3.87110985932613,-0.62587530511948,-0.432157882485062,0.0459962370543264,-0.0861799464183303,0.102159544687293,0.322085548036594,-0.361955712377391,0.985499147589808,2487135
-0.648374991081659,0.622654422099153,-1.89331348425094,-1.58037271697049,0.418723046043067,0.152444451348026,0.375549035301017,0.320240354901458,-0.187602015767728,-0.276386837440002,3.87568124909071,-0.591176280973568,-1.70294088499243,0.406624418032841,-0.31793549952622,-0.824881840532757,-0.24129085715446,-0.338220685106982,0.619796462590303,2488660
-0.763033668896511,0.356423564278163,0.568114535204906,-1.08441279480335,-0.250402433338159,-0.630203660030804,-0.580722642266171,-0.445174078482603,-0.196841562386143,-0.21159967238399,-0.430746805309953,-0.212973215220112,0.756430487086952,-1.21205589700544,-0.548571073328331,1.18697973545895,-0.414921406433541,-0.29336465297081,-0.79014370240709,2490180
-0.601251093734966,0.654827754877567,0.56251540932758,-1.89939161066214,-0.184522835663959,-0.663016081892611,-0.51390563593416,0.804623613725795,-0.252659717639588,-0.286158463690309,-0.350325069985019,-0.503187721676538,0.806146882803261,-0.282435927026691,-0.326571043726585,0.584479386703828,1.6222559484469,-0.411360258205537,0.79442421596241,2493534
2.44643819812278,-0.726815727710637,-0.991122945935461,-2.33160841725119,0.221061122153569,0.383121396704269,0.0931690228869663,0.759005006585769,1.46232362814856,0.257983234410637,-0.450628348968694,-0.338691905759341,0.619889787986988,1.33102366104533,0.172600525615483,-0.252297475391415,0.19266830078438,0.670465043558633,0.419864082034548,2498991
0.1097875781553,-0.0500133886733149,0.579142863842936,-0.589053491233034,0.114080725970474,-2.28074692802629,-0.089831957826829,2.7906595350343,-0.0997188843627104,-0.575035201880972,-0.418651187661677,-0.508263800228806,0.889808385951013,-1.52141380489073,0.147909691643032,-0.114577839615358,1.17370539996938,-0.349216378112941,0.948467969108606,2500377
0.905572128945564,-1.44855657711215,0.526376075461793,0.63133756622815,0.834641002916875,0.467942111584495,1.35478299462519,-0.831982909206933,-0.0878011444394531,0.0695620986215581,-0.457852509798694,1.26600147436169,0.977625787207757,1.04304877092963,-0.638673216846795,1.04206870532055,-1.4041936973713,0.686907523218588,-3.05004716586861,2504802
0.575006074025833,0.18211673911666,0.572283126802163,0.285106268673583,0.166117467160412,-1.78794656463735,-0.0195259963150544,0.00895626142812717,-0.113000132784948,-0.348750623416683,-0.425098689996245,-0.166620020354025,1.31487846395557,-0.540227878253449,-0.362343927318391,0.237376545876767,5.53824739366156,-0.332368871964334,0.324937952806584,2510402
0.384170108655839,0.209838515868044,-1.08911691754658,-1.7231321106791,0.172839846606522,0.908245324074896,0.00192961355490096,1.26366763061158,2.10655815546309,0.237303126846341,2.27013575332961,-0.585751420735926,-2.44470538123288,0.817494298836326,1.86718045546771,-0.355394513025194,0.0119171744015082,-0.267414695167819,1.10188378946219,2520618
-0.403459630460863,0.371970008361557,0.147260137755209,-3.36985435623438,0.600039783251436,-1.09955833914342,0.651527474471417,0.595587126919425,-0.06993504532549,0.532636488800034,-0.38371122787757,-0.431754516030182,0.705989995613236,-0.947882349532524,0.325500127119856,-0.938847441768642,0.919274106362689,-0.356882218550574,1.16450605971827,2559453
2.18875918391813,-0.268691142725765,-0.764605886564846,0.927188359307463,0.430596496470156,-0.278703999755777,0.969628700884587,-0.987113423046806,-0.319671850525146,-1.80867811894196,-0.459095148799915,0.982790256689365,-1.168388168526,0.238455174653817,-0.647820147351797,2.0347951392176,-1.69031362324679,1.32831518769441,-2.73342297871836,277752
0.131713372217387,-0.0327967785593268,-0.549716626064398,0.730758944083219,-0.125058521127762,1.29317498220096,0.0356414554662874,-0.557305695070024,-0.276085036506876,-1.42528356310617,-0.394721362012946,0.172921425618231,-0.378158549961537,-0.184464750751129,0.327828762128054,-0.103691530248489,-0.445614806496206,-0.304703972055717,0.823660988364042,308862
0.355375994292624,0.585949820745163,0.300220921025344,0.513104178713913,0.325976085907366,-4.18925379073308,0.219680105532094,0.840638517477228,-0.00818990666533816,-0.50342177410828,-0.301053913476821,-0.486971598674932,1.0942401374116,-2.71542665970021,-0.138030145451354,0.596632756651617,2.38716537981325,-0.410106706754359,0.931684797750545,58325
-0.813657176657241,0.284481917025681,0.729976499396428,0.562626487071771,0.113671226848981,-0.345823676802339,-0.0980166278049794,-0.202938372593279,-0.40769147797825,0.929142496087166,-0.395324173282336,-0.561059608460427,0.561805591598566,-0.244385237657233,-0.394603018108324,0.552470573485981,1.14901374035036,-0.398072294958863,0.480593594297348,92173
0.0922010605417621,0.367205790733108,-0.16231506924228,0.595474739525556,0.857960676163808,-1.84449986160625,1.08878741867392,-0.0854552185405372,-0.0689912920205264,-0.456817272085208,-0.391162335701322,-0.329409418083451,1.12020372159265,-1.84956039908376,-0.0358653611783313,0.267315693918528,0.25781779338205,-0.322914900676205,0.760157336488191,923666
0.0108364572750188,0.557067869948767,1.02447732558946,0.272289030130391,0.256177608447603,-0.249256456836992,0.120443704603139,-0.714492340260965,-0.110559847646899,0.394570606346662,-0.434766926174256,-0.243160264997387,0.791265263302414,0.296239523569286,-0.433323520614003,0.893578201063524,0.017477772111614,-0.385157860115056,-0.271322546604121,965005
0.079242214107431,-0.214089250494398,0.317862838422414,0.060546984982322,0.234296082365684,0.875877468520285,0.12811905207347,-0.737008762028078,-0.105361377691778,-1.13361327541137,-0.458443463936605,0.670594023864992,-0.54448610431293,0.225873020704375,-0.609415900549431,1.28907485560856,-1.35675045490403,0.203442625061517,-1.61603909558666,983079
