"mkm8d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm8d_ptv6_logarithm_glcm_Imc2_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_237","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_233","mkm8d_ptv6_wavelet.HLL_glcm_Imc1_231","mkm8d_ptv6_wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis_227","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis_227","sub"
1.3796280072118,-0.384428239285314,-0.716067796314024,1.50494328500776,-0.862384859187515,-0.0497557079987688,0.650811718858316,-1.30773834522591,-0.268603780959294,-0.601493631216406,1.52915392048688,0.246611211719052,-0.15078307208904,1.13714742974671,0.56246134708358,0.491621102262677,2493534
1.05197696914498,-0.568529512911887,-0.836283832847641,1.58650649836339,-0.389114929971542,1.73113935147588,-0.0783691978006652,0.585991178126023,-0.267034590804377,-0.110966339415397,-0.60968065649254,0.227461300574066,1.09138023580641,-0.291210250829595,0.0687262052870251,-0.563483772004546,2498991
-0.190721388501494,-0.261155835412806,-0.742590357244558,0.579767623211574,-0.737932847320036,0.16633594678944,0.253660077158669,-0.649575548551782,-0.267217119197286,-0.537905031826357,-0.0721906211741943,2.23438640635598,0.477365092614178,0.534322424568579,0.730105676179438,-0.171364384557905,2500377
-0.0183185591564401,-0.554803200988645,3.56351566963048,0.349638797570536,-0.256595796659578,-0.42778631385494,-0.224671669725154,1.18374659365057,-0.217776078559121,-0.120268705408818,-0.60968065649254,-1.38256390420078,0.367536973595948,-1.73348366281301,1.47825282726689,-1.00789320650925,2504802
0.372209869978462,-0.468058090941134,-0.662942407882426,0.638977239831278,-0.190159150033421,-0.310925148434179,-0.118656521344011,-0.0722297199510147,-0.107224615284373,-0.827662228931943,0.922514021685116,0.698659149392639,0.291815899152583,0.47527884695044,0.909033248462133,-0.297227568831991,2510402
0.562681913711418,0.362515302693663,-0.881353381950794,0.857290666396701,-0.522552530971612,-0.510491153232741,0.477540966512659,-0.0720913819656078,-0.263605731185429,-0.626200532516393,0.612422279136983,2.23110754800989,0.251602968031606,0.608417606032457,0.442055641712204,0.382246217708719,2520618
1.19071904185338,0.291155989076532,-0.667317600273871,0.608707808112586,-0.921902630519245,-0.242365369924876,1.64294576095055,-2.01024014635302,-0.268611168147295,-0.546796908239188,1.37470998356898,1.18346952838516,0.443369973822314,1.08282477285638,0.991931352062612,0.482489532099731,2559453
-0.624775759364721,-0.55233704014208,6.04465564408076,-0.619549046132953,1.78193552379664,0.974661619773459,-0.732017735496266,1.04971327572406,-0.186010617588997,2.50603788388657,-0.60968065649254,-1.97961339102946,-1.03103607493015,-2.27129383607634,-2.17018856097472,-1.10463464767291,277752
0.6081752789818,1.58628371567589,1.62741217190972,-0.723381902550966,-0.66753798935166,-0.729587841420675,-0.327921017426486,-0.407539453543327,-0.26756266711988,-0.703711518706542,0.257986601118512,-0.735806124737474,0.330779681236451,0.193231493792694,-1.08451166161069,-0.246625763500114,308862
1.12850219968329,1.23772109876705,-0.453220594067955,-0.505084444112776,-0.500765992172194,-0.437841490334977,0.0929200336341417,-0.657823218009858,-0.266407813173986,-0.625775951322643,2.52261119886207,1.42425806405929,-0.15945829464046,1.26613614567388,0.784991869393673,1.07675505251742,58325
-1.11402226768562,-0.31293435477133,-0.64016806749941,-1.05306291741258,-0.410854758775582,-1.04379215554774,-0.566929492100385,0.201700421549302,0.734846094946225,-0.165507675935542,-0.411546011370436,1.81144695152794,-1.19723811627146,0.50925107346096,0.168961203917937,0.529526139965409,92173
0.531059619879315,0.932878219605055,-0.397218524996902,0.789219484748196,-0.948306269973814,-0.746658765537006,0.544195307411069,0.0979712678969551,-0.268529080226127,-0.972137668324806,1.07193199644494,0.66939896290532,0.897541395792417,0.382156189581398,1.11935158866049,0.387440992582599,923666
-0.348288771134834,-0.320260117007149,-0.477859417366313,0.538008462371285,-0.249773439208495,0.675822919424434,0.318313315609325,0.589996252190229,0.281812183856393,-0.668312746366805,0.0283344338765455,0.381943139060438,0.205224796796828,0.228577217798353,1.09356139604921,1.20996449591227,965005
-0.42541766723736,-0.416821816006615,2.28434398087141,-0.498274282593628,0.0693342659544024,1.66064333923677,-0.210001755016398,0.935670692707327,-0.253105251798907,-0.182681940366458,-0.60968065649254,-1.02784256676831,-1.71113710502295,0.5478965047053,-1.25793398100979,-0.815935501284452,983079
