"mkm2d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm2d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm2d_gtvper_wavelet.LLL_glcm_Idn_250","mkm2d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm2d_gtvper_wavelet.LHL_firstorder_Maximum_247","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_247","mkm2d_gtvper_wavelet.LHH_glcm_Imc2_246","mkm2d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_244","mkm2d_gtvper_lbp.3D.k_glcm_Correlation_243","mkm2d_gtvper_logarithm_firstorder_Minimum_239","mkm2d_gtvper_original_shape_Maximum2DDiameterColumn_235","mkm2d_gtvper_wavelet.LHL_firstorder_90Percentile_234","mkm2d_gtvper_wavelet.HLH_firstorder_Kurtosis_233","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_232","mkm2d_gtvper_wavelet.HLL_firstorder_Kurtosis_230","mkm2d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_229","mkm2d_gtvper_original_shape_SurfaceVolumeRatio_227","sub"
0.942900633393084,0.485688360683056,1.56632144720999,-0.687199484934658,-0.801394259973447,2.60942240811374,0.184238783645103,1.15504398532796,0.412199885995142,0.437626914834581,-2.44230594095753,1.01746425098712,0.170276132479811,1.27898928752003,1.26511202220746,0.965053912016443,1.41249214545594,-0.548630798138922,2414406
-0.790312567732622,0.830429276798723,-0.745333911364431,-0.478541726285391,-0.146427961738126,-0.0853158929073966,1.24303993338925,-0.274295613918765,-0.317992332752562,-0.165697544714202,1.15968008724111,-0.248894664967449,1.74355769714841,-0.566574937855446,-1.02651299396725,-0.615943732022568,-0.195295695274196,-0.632820198052823,2419459
0.111043080851907,0.476910010544926,0.340229649350046,0.204077793078284,-0.399188798089367,-1.09997487603371,0.300597455888059,-1.56659965314801,-0.550255926616181,-0.507451712077994,0.683415777075268,0.221179826840822,-1.71350747411591,-0.688448155114524,-0.338363729229033,-0.927743521392763,0.622702155602413,-0.233988852219908,2425694
2.49837642832377,0.847165922979415,1.53749999566727,-0.648749758978664,-0.478650940983073,0.390570967608107,0.829119253972099,-1.37663469436981,1.27885056886929,0.0439172823635117,0.278779100167,2.22717019255322,-1.43660808986087,-0.316524136550589,0.373661641356906,0.119541880490396,1.59112977933249,-0.844836925450952,2426863
-1.1143965810622,0.0851530220297561,-0.497686467836441,-0.0761735929109078,0.161547809137759,-0.438426536470958,0.502533494316694,-0.519001128644577,-0.523687871996876,-1.07745267751454,0.730396893195929,-0.202758036291778,0.08715659318894,-0.626765195566604,0.598737094641755,-0.710661986973194,0.35818190125884,-1.11138827082806,2430773
-1.27289254637306,-0.333678969680818,-0.246336445535078,1.40598071789632,0.318811314694189,-0.718053599798999,0.618431666749756,-0.615942657814413,-0.503856559271946,0.231158462400546,1.09391957005797,-1.01870182632433,0.0283116064200554,-0.635804055926668,-0.0912201201160145,-0.785230713049771,-0.0432055157982218,-0.58193079356746,2439458
0.0980701115025777,0.525302606880755,1.1990157754255,-0.630873104480197,-0.740866009051427,0.799373972261638,0.550511427653976,0.717823392093609,-0.0243587015015854,-0.22921978624431,-0.484540721848594,-0.0351359790983924,0.149983607292042,0.0642023602238263,-0.221727039841475,0.378009856776346,1.16856565981642,-0.385497517558953,2443354
0.649309370245971,-0.499379582028209,1.32496677233025,-0.595452008455124,-0.261313617339645,0.844123333173124,0.701593971946374,0.434287615341402,-0.38733784800309,-0.633115426766321,0.230518772948855,0.627825486087448,-0.577372461739945,0.527205989797582,2.03716127290249,0.369034354293064,0.999425235192432,0.157790485621566,2445526
-0.69165729615983,0.695530354988586,0.0839878467118646,-0.422202583812164,0.0777183558360856,-0.58926904093986,-1.39047202285374,-0.178098121614143,-0.360870416651933,0.381168588532302,0.58459210653707,0.114292406657904,0.663294117941978,-0.204057436385759,-0.012490205761434,-0.327910708087161,0.367017240459668,-0.40951541513384,2448298
0.382076720010834,-2.54189663943079,0.649446319857245,0.0203388336198046,1.02777768739033,0.112642776958365,-1.21152534942515,1.47405587783189,-0.571230396377333,1.04595732021638,0.218103084820069,1.0422835194372,1.60726600131031,-0.544172193259493,-0.617174155114207,-0.532946100829605,0.473584074589158,3.57651535122755,2453577
-0.352085108754065,0.150950730711759,0.186483717194263,-0.214305717664544,0.691716757055897,-0.569261530292265,-0.950751719115016,-0.179855376535309,-0.54746256434392,-1.14610212060924,0.922400615209507,-0.868774116122173,0.646720040804955,-0.50610294513564,0.310815920243266,0.211212320672154,0.43256603686825,0.0352708954198701,2474709
-0.328359717477337,-1.26489146955732,-0.136529401980254,0.0230585501666061,0.858130370775378,1.22889077826122,1.70632588866956,0.399429988960333,-0.525675009799927,-0.402902451029709,1.20513227675137,-0.84654100737683,2.42952044562331,-0.592081098522808,1.38294152996736,-0.669239645356694,-0.0148187679219682,0.76533237086215,2480056
1.27589296198718,-1.77817341438506,0.861517740177231,-0.574913086169038,-0.780815200969299,-0.594372721881743,2.92856567417655,1.72930042090446,-0.561839094771315,2.59783012214927,0.307226547770855,1.47795840224333,-1.89486374444396,-0.371144815908959,1.45857244340015,-0.415734861927981,1.12116276616711,4.59702058208825,2480330
0.152466368514404,-0.474557327287794,1.33448797819528,-0.485364142867642,-0.0899016309789568,-0.282815839141938,-0.744538847589526,0.0313893650004239,-0.568475505350621,3.44432282299077,-0.805854391297489,1.3238153564824,-0.745837308931229,0.198572403907821,-0.912775999088041,0.67005706356195,0.939443029208311,4.28091935340358,2487135
-0.171280166491325,-1.18640309823115,1.39518932341101,-0.217048242190325,3.23268830540015,0.421932466556132,-0.224193409486224,2.10589354569524,-0.57032245803499,-0.253925291736471,-1.86357834336856,-0.307020819194361,0.0756968240141094,-0.612372005919841,-0.668326422550235,-0.37402269929998,0.97315611991287,6.16968549627719,2488660
-0.328359717477337,0.174107749437497,-0.412061065957313,0.389264952549917,1.00613419293373,-0.93240795580957,-0.180209875310851,-1.34583682946322,-0.562591753741596,0.951457223064627,0.919864369960254,-0.438665303538212,-0.477806272131778,-0.650312615254993,-0.253936362220249,-0.761850103325813,0.395014501543865,0.578915410021344,2490180
1.84869987843373,-1.1847661609702,0.410956559147043,-0.56645862690368,0.276949120679885,-0.0290823670133005,2.13144552049326,0.0669180206805003,-0.552485577761933,0.0830457950083016,0.806088997822544,0.605500419514023,-0.39407745056569,-0.334023417199011,0.999793842395329,-0.253578386286033,0.605273820286221,4.06451863447176,2493534
-0.709440220608224,-2.12035948527321,-1.82474839757882,0.221006722918678,0.562639951369107,-0.870410245396278,-1.5424795903519,0.970958688762659,-0.569762301040918,-0.0926524188124608,0.873734174974007,-0.794546661250312,0.0134694750677512,-0.527915974969179,-0.352647282196132,-0.533805191872564,0.591410599999626,2.89839385740288,2498991
0.526542978442394,-0.330302479098431,1.00593166305744,-0.725265128155997,-0.723803164760445,1.58809878071483,-1.35735004207096,0.261872327669444,0.685487865876784,-0.924725564922564,0.735976156421048,1.07310686769083,-0.344958747367382,0.777870272713854,-1.78674649322299,2.53120284412629,0.892643121283376,-0.303339292675361,2500377
-1.33863785077803,-0.476366011154855,-1.29195591201926,1.43071902434589,3.21835711673368,-0.815074256673382,-0.518783748460971,-0.774987133893488,-0.540070915357776,0.924146440750094,1.12175807963566,-1.3122844963713,0.843714718283134,-0.662464915854818,-0.37895580253703,-0.877755791198796,-0.228374960727299,-0.567460316709922,2504802
1.97515770393858,0.165931297924181,0.672002246877964,-0.465392931096273,-0.153025852352522,0.22782880438709,-0.241846131389643,0.0302552608278138,-0.536941270536694,0.329284916548361,0.995122504950156,-0.474349083207729,-0.325339285400633,-0.488986754106889,-0.704684045573005,-0.451655481503492,1.01525627895779,0.620033950183411,2510402
0.862194859343624,0.594728165014195,1.3899627865423,-0.715740090129064,-0.980370202155123,2.03908073523451,0.42608443420337,0.881170346555397,1.64123313110821,1.01343466012819,-3.42402956847025,0.544740342893766,0.388344482892065,3.35607987103813,0.435573257709798,2.06785297635496,1.34273912580483,-0.627599721699996,2520618
1.36189012088101,0.432604947181444,0.114433473644183,-0.696243674413225,-0.816151302228448,0.847757564139447,-0.0816108064608928,-0.378737218604109,0.233817537239283,0.797335467721628,0.743976518637195,1.03609220093151,0.971888809729816,0.336162422666189,3.80904182935065,2.60107990023059,1.05636671866912,0.326979994064509,2559453
-1.63611199689159,-0.185184441699484,-2.0565475264328,1.23971449981119,0.144239965488879,-0.875262340720401,-1.87917345467471,-0.118479007337673,-0.509028730065196,0.763299944202602,-1.36307064376755,-1.72789292151543,-0.0604147129389434,-0.353948356703922,0.155172761331659,1.05802019439656,-2.84670005923784,-0.134187131278236,277752
-0.309872458523662,0.573853602639719,-0.172792252851659,1.55942993227539,-0.156422234054103,-0.190438008528697,-0.217386245244032,-0.210057780776433,0.22869376137143,0.780141691889055,-0.457104981389708,-0.556987404300236,-0.0970053093665184,-0.431809385897493,-0.722272277673011,-0.314426539425138,-1.30632469273604,-0.249715336380976,308862
2.52308629159725,1.0666942653169,0.665744900479396,-0.572345307043522,-0.590582503738864,1.22086414979606,-0.0497524664308716,0.385062647321444,0.731443195460347,0.471330364833392,1.18318464583341,0.813445760343742,-0.957064889515248,1.40620547145292,-0.290507067394908,-0.199732968682785,0.95744256029743,-0.251915358317022,58325
1.06030971998285,0.416209020376534,0.67690429922359,-0.295470380245908,-0.798158052849332,-0.245716337140262,1.74463321560833,-0.516827039723159,0.166299388997762,-1.60989224738136,0.577661157346689,1.3238153564824,-0.724411314482864,-0.603713780066854,0.0771248473146579,-0.84111398258335,1.06599144626712,-0.29796136641303,92173
0.391293235387422,0.708453666747368,0.706263681477921,0.142280730953231,-0.63472320328161,1.52887119113058,-0.0852229011336272,-0.295316752036065,0.892728424597589,-0.277635056782987,1.24398100617333,0.6957242118488,0.783121063829713,-0.198301679359121,0.622406279438491,0.212525476197901,0.476163664616147,-0.188425246529102,923666
0.494833496229332,0.0882783149459342,-0.245962023166154,-0.465725503795807,-0.654980062449196,-0.579528683336883,1.48663882972582,-1.53444091978994,-0.449137831169404,-0.888667307441125,0.937804301501937,0.143778177046917,-0.192429843682491,-0.530894122223255,-0.463872035403185,-0.773870726235515,-0.52251248620221,-0.393053665386992,965005
