"letm_gtv_min_500","letm_gtv_std_500","letm_gtv_kurtosis_500","letm_gtv_d1_500","letm_gtv_v70_500","letm_gtv_subvol_x3of3_500","letm_gtv_gradx_500","letm_gtv_grady_500","letm_gtv_gradz_500","letm_gtv_m210_500","letm_gtv_m300_500","letm_gtv_m003_500","letm_gtv_m004_500","letm_gtv_m301_500","letm_gtv_compactness_500","letm_gtv_v33_499","letm_gtv_m011_499","letm_gtv_no_voxels_498","letm_gtv_subvol_x1of3_498","sub"
1.14405053641624,-1.0248679864425,-0.61562680431225,-0.486607198980968,0.258891962453133,1.1085748862315,1.39883927024601,0.610234425510098,0.345622086082089,-0.0241265413866086,-0.209900312289267,-0.0619382298856658,-0.189527896471726,0.0103855188102007,1.56901676671367,0.306890605052594,1.02112743867488,-0.580924278932241,0.096489300621241,2352038
0.382393578715726,-0.245680375694898,-0.489237562329744,-0.158245680595337,0.0940040476702932,0.169959712064242,0.020034982115475,-3.61073363868829,0.588887872508372,-0.0561722945569854,-0.143284730530462,-0.160898782560001,0.226781346400538,-0.0465426783581733,-0.365304306365033,0.306890605052594,-0.604531850967281,-0.489183315331141,0.334896028614422,2359944
-0.135561178689893,-0.192502964704245,-0.552719341738828,-0.486539006610114,-0.50448742811948,-1.07760558174899,-0.853627683584262,-0.181656850163562,1.03416816223913,-0.0261362850174421,-0.0156782922500621,-0.232883993970488,-0.249584702313504,-0.0238811501182571,-0.515069095012305,0.306890605052594,0.434137814658816,0.15699216742443,0.6029022091279,2381907
-1.40471131196448,1.54599486278742,3.08717455472056,1.9577962471359,-0.557022402811297,-1.91148315220731,-1.01658151450599,0.474745054202706,0.584111949305993,0.078068502148876,-0.216524944536443,0.0319328055868286,-0.346956395324832,0.116571570403734,-0.973832303788174,-1.27695465405295,0.48885565512469,0.949190129106514,0.167490690547416,2393207
-0.710957569211995,1.35317727711489,0.877494680518048,1.76289206826879,0.263528480338734,1.55088729620626,1.33362230209457,-0.130787820274727,0.0356438783658109,0.07299165313416,-0.246131800792088,-0.149774666249495,-0.423418552819528,-0.014382523113547,-1.11584711485497,0.306890605052594,0.0302732393756118,1.31494001990939,-0.810996032857425,2395415
-0.040506358015516,-0.118132805813916,-0.617328647885572,-0.572541704427999,-0.550046003338952,-1.26088947654043,-0.829067807544429,0.156206207069763,1.07820816572745,-0.134773866031205,-0.0136229288100368,-0.244853710651261,-0.480056740936843,0.0371367221447064,-0.746901723212647,0.306890605052594,0.48973443739402,0.126469654014612,0.486521703523789,2395943
0.236256483841237,-0.517154118061663,-0.429618269325635,-0.370045807150224,-0.376326737122251,-0.459616838795918,-1.01580785233936,-0.802145452959715,0.253000892911394,0.162088136542655,-0.192390787915277,0.231110019083063,-0.252556739114532,-0.0858201819202127,-0.259830190684695,0.306890605052594,0.0576377788831624,-0.0686316390879153,0.610669480626795,2401405
-0.498869893689994,-0.251544937520878,-0.0281091092770091,-0.613473616269731,-0.725683747059768,-1.07608828137,-0.775271502925252,0.674573234505255,0.220467850788966,-0.0888935875001651,-0.075196857268365,-0.0262845157543304,-0.0643648939791068,-0.141377906390398,-0.493973276619564,0.306890605052594,1.16822803399204,0.337525897308635,0.245625538699105,2405144
-1.2891327511036,2.5474534001017,2.02317182649186,3.0205042018739,-0.068531254388881,0.459402763576842,0.63989140795662,-0.109743219736309,-0.905484388823317,-0.0362189470403896,-0.270706594362606,-0.161524649230673,-0.477078830201716,-0.140767294416221,-0.755709782286156,-0.115209554976698,-0.875370986443724,0.604077619529599,-1.09764797127071,2414406
0.605946427891071,-0.790235686464844,-0.65552223312653,-0.590170482335662,-0.36048252957254,-0.262278740850077,-1.10568956808086,-0.71412946013021,0.868021951470069,-0.0710177241211385,-0.0786645191633935,0.0141527927918858,-0.102657755509247,-0.0982189320022207,-0.244538695948128,0.306890605052594,0.371454207055447,-0.458660801921323,0.859249122336817,2419459
-0.176635714534959,-0.555119738831641,-0.417715439239673,-0.861093809404357,-0.824540169122297,-1.08772582007143,-0.486123254076902,0.704661766462979,0.165493322921889,-0.240079601332552,-0.0458077047919046,0.00562795371734107,-0.302580821833419,0.0278018620630621,-0.667093462773153,0.306890605052594,0.308958188528814,0.0723615620608445,-0.0547648528424505,2425694
-0.535534887063444,0.911675621289203,2.37123364528494,1.42606321816241,-0.378498457393996,-1.22628173703172,-0.720487717756172,-0.526136881027787,0.0628719700648512,0.0336719723405102,-0.0899991531121089,0.160657506391594,-0.358552306987688,-0.0704916308107181,-1.23623183925048,0.306890605052594,-0.295539508841348,3.19502279193116,0.539990824435595,2426863
1.5630352634043,-1.73884312321888,-0.697562453861768,-1.03368073194459,-0.897256302065674,0.37330960731778,-0.512984993896165,0.415911392340339,-0.144744852009261,-0.0973669568345161,-0.0962899878939026,-0.191214016948593,-0.383593689430355,-0.116699844060584,1.76059057430068,0.306890605052594,-0.222712662341961,-0.701453522226691,0.459386938847317,2430773
1.25975344066246,-1.05196606859781,-0.551831148448389,-0.384579450955015,0.318735547450775,0.190097123352655,-1.20456494454759,0.692443240896248,0.189611470188603,-0.0705298785130204,-0.108417607541219,-0.426664518729323,-0.150896319871856,-0.036841590310567,0.67124378329414,0.306890605052594,0.181944641263619,-0.646651736786336,1.06480308559776,2439458
0.871949101785448,0.710825050764308,0.964330617338716,1.42700390655332,0.487404172854819,-0.155759034733589,-0.964226444789243,0.143156379651853,0.244937742041057,0.0954110736643638,-0.379302773029793,-1.21633423435638,0.528118881269249,-0.00044127138042678,1.03990815528288,0.306890605052594,-1.37790210580578,-0.497507637170182,1.67918510576797,2443354
-0.480043018272126,0.541156369433443,0.874088732821037,0.444745895297671,-0.265951761743592,0.765950923188504,0.87594096126474,0.409683663126365,0.213564958131927,0.0563902904689977,-0.243299147683104,-0.148787824827977,-0.487620480362238,-0.207886246893851,-1.19192423202127,0.306890605052594,0.289117414822701,1.14273061186422,-1.1775973221364,2445526
-0.93866222432003,0.723110974312024,-0.684934869978692,-0.375191127049141,-0.403276873178617,0.305978066713453,1.28109038991316,0.683138172970201,1.24247016791821,-0.0965851492058656,0.049415419090158,-0.999404752732699,0.652370353659562,-0.047202321254317,0.173107353950057,0.0464168155864767,-0.293207106903177,-0.442532428358181,-1.53825780066035,2448298
0.409380591936262,-0.149055172515355,1.92363056993217,0.478119132070649,-0.341204041511392,0.907996268387593,0.722281692633626,-0.564932095268228,0.11481638471968,0.757628124693766,6.73120241815071,-0.377656753558679,-0.353552268885679,-4.23540219229416,0.103328041105751,0.306890605052594,-0.0278592541968227,-0.355820742534836,-0.589552896430086,2453577
0.510034687563043,-0.0136528342129763,0.708894558898731,0.776168677026339,0.390992000231011,1.46516739580927,1.46386283003601,-2.10153881698838,0.97942177968218,1.19637127477572,-1.70350902934701,-0.0230477375805159,-0.439325492440576,-0.435549998748456,0.878699816995045,0.306890605052594,-0.269731878273121,-0.591503104602689,-0.287405881820536,2474709
0.621190490430251,-0.00570649379502568,-0.506604134527094,0.0523986266208842,0.315266445670861,-0.462132493287264,-1.19916633231715,-0.258404494647984,0.724938847826085,-0.161768309724626,0.204941390138657,-0.267363694077045,-0.498236461633544,-0.220026271214054,0.205881024274605,0.306890605052594,-0.21777172148112,-0.536701319162334,1.32003054110472,2480056
-0.561617302643706,0.0707636327772873,-0.379913093063614,-0.500035512303918,-0.674921346816391,-1.50812203046221,-0.80565174026005,0.0056410547170887,0.540574964438265,-0.0164659930944278,-0.176080257624429,0.235886220400576,0.342408307309204,-0.0853717682826084,-0.592271494389566,0.306890605052594,-0.149979620312803,1.34338145285944,0.107066308404392,2480330
-0.356260629734271,-0.0785994364465286,0.183380208337567,-0.275114243843011,-0.59683440581962,0.270131887258506,0.69734935381047,1.05060753237618,0.530578365611564,0.0365593380819375,-0.248996326826924,0.00223929248714511,-0.200494446796971,-0.220922936432712,-0.854976318959945,0.306890605052594,-0.191410962706685,0.621593380065915,-0.955553205051999,2487135
0.65354492046206,-0.800509661673075,0.973467516528442,-0.438305570300412,-0.595518257889326,0.00780308755821769,0.0884888325901495,-0.572193776738811,0.15499972935679,-0.0248725680437682,-0.180210478157189,-0.0105995011527708,-0.446883072307168,-0.0387768250736262,-0.870651330733169,0.306890605052594,-0.283873267551074,0.0766971463520118,-0.250159775567371,2488660
0.45720184794052,-0.241687869183286,-0.293843675514229,-0.134945309889036,-0.210735090243922,-0.369655531613971,-0.655646251920239,0.438356090457,-0.20567794186022,-0.0957034971163997,-1.01527108493242,0.232093058404353,-0.272631668637602,-0.0957541223561588,0.175336046416552,0.306890605052594,0.43015605830848,-0.390852263607467,0.528887305157842,2490180
-0.0143323702367382,0.100688187728023,0.206172347093338,0.139922881168327,-0.229287246690636,0.675630914217454,0.768484730563539,0.550000856313439,0.11988271782346,-0.0418785198821939,-0.16025581789747,-0.134190192422807,-0.562671985017174,-0.288908963944907,-0.820415135448535,0.306890605052594,0.120988169160153,0.692523539069412,-0.691364501124023,2493534
1.0703549798988,0.343011504233166,0.662849764571007,1.05512225896456,1.60688274369825,1.96330438604063,2.48082225718442,-1.8041906208105,-0.623383822500364,0.416190382451173,2.19710042360783,0.796000359142253,0.763385221767877,-0.00828461087863717,3.5269517165016,0.306890605052594,-2.38671900367143,-0.635205794257655,0.641217643531198,2498991
0.431385691030827,0.133275308403689,2.45310578483803,1.17805375581847,0.330145685787102,0.372229704286568,1.14439321125345,1.14993742960494,-0.130757251937407,-0.094381903883044,0.322687685417415,0.258951598599944,1.13769515780547,0.598722786894111,0.115661698926134,0.306890605052594,1.09731954047566,-0.0866676697391712,0.464093863921498,2500377
1.28061015092211,-1.26964231842202,-0.117594451202016,-0.522837223243918,-0.268567384032406,0.971518044822484,1.34930653482051,0.17623567559189,1.04435136463249,-0.0335732046154823,-0.0642712667701954,-0.18976708149711,-0.466409680644763,-0.121970600246915,1.37529894679685,0.306890605052594,0.198139938776558,-0.676307133337921,0.0952999031576494,2504802
0.755008608430285,-0.300102548718551,-0.179549942664087,0.127337816804275,0.222526897992705,0.759786519637103,-0.283342380245844,0.18481060948087,-0.627852166770217,13.1489615849087,7.83254050653836,8.33497562257964,7.58951625118193,11.8302342040833,-0.000118815601572089,0.306890605052594,8.92040453413123,-0.252633836405054,0.211215440053606,2510402
-0.835106350058485,2.130963145903,5.18988630647736,4.03070038736949,0.0166284144546652,-0.0842011432967223,-0.851649103299352,-0.239996072451498,-0.925055746772471,-0.135222533587023,-0.404008571251312,-0.315303979290932,-0.519146925952744,-0.481995827906772,0.0367411485461949,0.296695872449163,-0.1119881808805,-0.110946941769708,1.43507201151139,2520618
-1.47490872095502,0.739862003552328,-0.346025676396939,-0.460642232190617,-0.726595979042575,-0.282553923602808,0.795378719100374,0.504604413513544,0.15243881048497,0.00526523290285134,-0.11618013462991,0.257068661275491,-0.0806883497518256,-0.235690480167151,-0.896943454345748,-1.94359689141313,0.522755638967178,0.897683387727447,-2.09068113633362,2559453
2.31363730239418,-1.19023951781313,-0.733247346421919,0.0491664225993802,3.73277562553349,1.89756861078768,0.896612145929373,0.576675734378887,-1.08980643753329,-0.163663711993174,-0.176472005960033,-0.163289941737895,-0.551190560573497,-0.0885582914793388,1.58843899605429,0.306890605052594,0.152217161878058,-0.692435506901063,1.203080876582,277752
0.515666590198778,-0.234541462665171,-0.540408728787424,-0.119022263434653,0.118075850659015,0.0992492939867626,0.115733855025918,0.713862744705547,-1.11039481713083,-0.100647645830937,-0.0950396628731999,-0.0500557198127662,-0.479784342350451,0.0299630406975854,-0.428624605413635,0.306890605052594,0.0772917823523941,-0.310036972420109,0.686436381559884,308862
-0.36787731010523,0.00946311295033032,-0.384954963187301,-0.328743803788077,-0.383755358737197,0.206196792367031,0.172428709520232,0.393571573310298,-0.451239116501062,-0.164883659944477,-0.18531476846589,-1.38217633979842,0.267978274710242,-0.0116872788955067,-0.475534137113288,0.306890605052594,1.54683133896876,0.439845686580183,-0.747199486966273,58325
-0.143252510639112,0.884681598527688,-0.389421548771241,0.517587941455848,0.338744662452458,-0.810298694461369,-1.22909851303032,0.0280855167620344,1.02929456193988,0.249536508823458,0.197070520347211,-0.46458893774819,0.706065568429788,-0.124716801971357,0.672066657339941,0.306890605052594,-0.220223625150075,0.264688081217025,1.44194465652322,92173
-0.167883449926304,0.612087695538667,-0.539310990428693,0.280043558064583,0.175163546574783,0.232332455623556,-0.053046659265234,-1.18823209986785,-0.982536687391003,-0.112941413843089,0.151372007467702,0.132372980485576,-0.0899476151917107,-0.204753067243552,-0.514937146224786,0.306890605052594,-0.600863041125451,-0.0226744456015422,-0.0828709326626653,923666
0.253072621624118,-0.37598382605728,-0.590593290809385,-0.422441336320162,-0.341174120490052,-0.672002185755289,-0.98797748385117,-0.501045543605103,0.731294921295541,-0.111133946888831,-0.125207131421633,-0.0561374315924666,-0.306863145904088,-0.173862846508698,-0.822681079558921,0.306890605052594,0.247794423571132,0.0518976042065349,0.785291763019513,965005
1.74343873358971,-0.956413945115345,-0.649785494288084,-0.0118015671871655,3.09005889619507,1.67155885265246,0.286056853471587,-1.04864088018292,-1.92216803792343,-0.0252706315677477,-0.398155217489189,-0.156052492046701,-0.592408057983509,-0.139625158139695,0.388001923088252,0.306890605052594,-0.31951442894931,-0.654108941767144,1.11558725334155,983079
