"letm_ctv_min_250","letm_ctv_max_250","letm_ctv_std_250","letm_ctv_d6_250","letm_ctv_subvol_x1of3_250","letm_ctv_subvol_z1of3_250","letm_ctv_subvol_x3of3_250","letm_ctv_subvol_z3of3_250","letm_ctv_gradx_250","letm_ctv_gradz_250","letm_ctv_m011_250","letm_ctv_m201_250","letm_ctv_m120_250","letm_ctv_m021_250","letm_ctv_m102_250","letm_ctv_m030_250","letm_ctv_compactness_250","letm_ctv_density_250","letm_ctv_eigen_min_250","sub"
0.914459698552483,0.800805487283054,-0.490487037556763,0.342124737630125,-0.304717629233457,0.437839294104601,1.44266413077644,1.25998450278526,1.50444177552611,0.113282965611087,0.361372902379934,-0.197105248462644,0.0398378042770085,-0.0163038824277197,-0.0394332276789412,-0.273752420758448,0.256932468742251,-0.271290700376959,-0.528195526152404,2352038
0.663052647180083,-0.471737935322559,-0.304549298667428,0.0774082677062808,0.178422797393567,-0.311667708140005,0.105254446156785,0.877067722295322,0.0694610345035595,0.768869126209901,-0.747870163661348,0.00862093338157193,-0.0574623511537879,-0.139088376459413,0.0906872583136974,-0.0139458742459808,0.276606860622235,-0.0296580342790312,-0.605774527514207,2359944
-0.281820207806495,-0.522156278884443,-0.100772927282435,-0.326217515057353,0.662991400825237,-1.06021292717828,-1.36416937039788,0.00703658332500057,-0.857486492360583,1.01506590947314,0.547214758309344,-0.0477836625651024,-0.112577731217136,-0.230074728139473,-0.0554694093880155,-0.00267364661407903,-0.765952898103925,-0.397918869982421,0.316889541862668,2381907
-1.33969231255633,2.37779403687771,1.71039786514292,-0.255118004628565,0.42401475488506,-0.793082244344951,-1.73458163867301,-1.32356762473206,-0.914724933705697,0.853359164021949,0.45364329586963,-0.360100668999938,0.413167224264931,0.0727231295245858,0.112107231786311,0.154558737056272,-1.08466007230999,-0.431995347791777,0.83527769482841,2393207
-0.491049573523729,0.959206168426147,0.708898913666532,0.584336231101434,-1.13593442928996,-0.58850981631443,1.19595899729688,0.200926725673023,1.1237153574819,0.237788516655176,0.0622003859031286,0.253726526226846,-0.19673776215965,-0.115082961834385,0.469346993178894,-0.0732269407558476,-0.880593492095757,-0.42347434226452,0.980935613598917,2395415
0.228038930111825,-0.493227215088489,0.0422673169891439,-0.072347757560856,0.824381129306897,-0.738782830399984,-1.26735179264835,0.110886560333862,-0.941467909728462,1.19886642463315,0.543386369987941,0.0141363384498255,0.152032185022816,-0.0809010221984681,-0.268029244026989,-0.0260972743772054,-0.821043232073015,-0.391936511514598,-0.00013200281105006,2395943
0.324658808233041,-0.352963621138474,-0.152219559636145,0.139329165557937,0.868296177435578,-0.0073075870206447,-0.791973943070985,0.214823462241505,-1.05956657345593,0.203836235827428,0.1639054150992,-0.157032319276737,-0.264076750106761,-0.449353441935707,-0.2177779154315,-0.13817869249097,-0.405339600066578,-0.389790705322852,-0.0669949256449433,2401405
-0.780496095921844,0.0520964542770381,-0.262680762415208,-0.784383819422057,0.385305236403467,-1.00396952116049,-1.20255114010384,-0.240847134456793,-0.773120641043574,0.313957986379522,1.25552838315914,0.171086191478937,-0.200625283359602,-0.226527964801508,-1.11098697137496,0.0169135101462399,-0.446409045200057,-0.424904206341843,0.512376942225243,2405144
-1.49560145754103,1.70563889916667,1.99397463782256,0.950482979707158,-1.49396036980603,0.675674470452551,0.385876510046906,-1.26776470798529,0.660242832647532,-0.120595619337494,-0.892387812095084,0.270808042482658,-0.101342847128311,0.0681756060263386,-0.574596466594288,-0.266952174755488,-1.07931751524004,-0.432125639856516,0.650560952831387,2414406
0.778681443912835,-0.874904198002765,-0.752934985803893,-0.185187078713938,1.02486498931328,-0.0764575499422615,-0.553218351278327,1.03326886367928,-1.13977167045544,0.819474951520162,0.45245780465149,-0.252189224816853,-0.00383529552384335,-0.0528856750542748,-0.247088881734104,-0.0236098854846184,-0.316259622878912,-0.226851055714033,-0.490071322686302,2419459
-0.39428368553009,-1.11918399107505,-0.642524480695644,-1.15393949141482,0.0417083099195299,-0.501902024447034,-1.2448269345386,-0.818721899055606,-0.498695570885706,0.0180502677568935,0.501262392051114,-0.24909856840715,-0.38168598701276,-0.384465624021329,-0.90311465738705,-0.212606174936066,-0.725519807505107,-0.387522203327722,0.184273351669911,2425694
-0.736072988619369,0.613384880117964,0.161109176816929,-0.777001467092283,0.241711048109126,-1.01633542101248,-1.5508994995821,-0.868368631025562,-0.651810261892846,0.472346682407601,0.0182526141730438,-0.0668402719192256,-0.291880068388633,-0.287332034748562,-0.125313473091554,-0.110471880387064,-1.59129201304293,-0.463442326299291,6.52953791525491,2426863
1.28215022637942,-0.792979941039936,-1.28912106336743,-0.377212114071102,0.465669376981495,0.711533502703692,0.218104317896111,0.365837332138443,-0.795375778963427,-0.304648932265836,0.171258610308826,-0.137873971736496,0.00912542680593922,-0.361196841259192,-0.759068045879869,-0.0445108785758505,1.26100090263753,0.0820698158300946,-0.621092028651559,2430773
1.29103647488706,0.533268844871202,-0.229358404441352,0.557644508760381,1.35691589886187,1.21991740717988,-0.224365270965897,0.59498331962524,-1.33462054963431,-0.148692952498155,0.11094981797872,0.0392965322750051,-0.0431744478156976,-0.00519710191980695,-0.072256712456549,-0.00146150632801026,0.650279938294451,0.393707054339511,-0.625772664052374,2439458
0.388929547517603,0.38501305162255,0.184878558295723,1.06404707306702,1.48126665817468,0.784214002179294,-0.335823306359304,0.240084912802392,-1.04329279209377,0.263246573654568,-1.0847807517381,0.0569703347513474,-0.0594639758499836,-0.304101929978555,0.795056548223604,0.735554207934019,0.895017865810953,-0.317805339579737,-0.394361357777349,2443354
-0.19914364885779,1.15324346082424,0.18125337557968,-0.623131930423762,-1.38344324037013,-0.817912127642996,0.628512870527252,-0.87428328403717,0.825329162625335,0.54599784667429,0.503070262798619,0.382734538747085,-0.0219278353684741,-0.117699460580923,-0.240487654807764,-0.119001700542731,-0.950041077970643,-0.418715821610623,0.383258119000357,2445526
-0.97068171650873,-0.484423541360371,0.529109954456619,-0.275551951323568,-1.2516934630214,-0.734809942860409,0.648046109454682,0.203358265737048,1.15716174105255,0.313019970325551,-0.495710618120094,-0.137097441797313,-0.17810796605526,-0.107681754882043,-1.20707654786911,-0.0447649370859851,0.211554963746374,-0.244398089963466,-0.41363970130341,2448298
0.598539065921189,-0.250116910650163,-0.775645979205431,-0.8032820403221,-0.883446659030967,-0.399455757319263,0.660897659386766,-0.0728140029273485,0.710964462891788,0.144822671459521,-0.0198775777629628,-8.36417445479507,-0.383745997073208,-0.0555901575765573,2.30413581397285,-0.0888473553179458,1.30392566297997,-0.231120036612731,-0.5444304727994,2453577
0.56667390839838,-0.0514049537673544,-0.523543037154882,-0.0557977702943327,-0.638056737210091,-0.249188067616585,1.13462702420707,0.56477044960156,1.15748960547975,0.836101486667022,-0.173285844780031,0.10939040852753,-0.985255441697671,0.059139140512848,0.281795736799529,0.281011925360241,1.44368326707062,0.122296091148653,-0.61859631125423,2474709
0.76195562236575,-0.624512282960736,-0.263960632900689,0.116521456168338,1.05000437206576,-0.0902239374419364,-0.71780349530814,0.540646289649638,-1.11496253646778,0.823290045926842,-0.394105522624829,0.110273461564987,0.509288943121144,-0.521226219441951,-0.438767812564143,0.4841777508628,0.67271064821865,0.0389368771661794,-0.579895554685837,2480056
-0.889538562607262,-0.555568727868525,-0.506667743442735,-1.38113788402055,-0.0905760385916628,-1.64051947519938,-1.62131938793725,-0.292924156285813,-0.740016487342139,0.586711003906793,-0.218948622201901,-0.853146679667643,0.144575382435176,-0.0715400474288769,-1.69791865143805,-0.124110285958555,-0.189995821531202,-0.43810432955604,1.27192761350774,2480330
-0.298603858573981,-0.114653930245379,-0.553310130208326,-1.13499773394498,-1.16535485963818,-0.884444570491231,0.164626752982396,-0.925156355987202,0.684067922915049,0.676490368399823,-0.224444762187976,0.502680104233663,-0.159546725517331,-0.0265932781000732,-0.661270304028512,-0.0575350867653092,-0.512239844729564,-0.394012914952307,0.114378496423387,2487135
0.979553504801675,-0.467251614299393,-1.58813384111489,-1.44876883639139,-0.490820456953427,-0.439318645972899,-0.169059131245174,-0.417049874834306,0.106064342301199,0.347806762154046,-0.367310195324112,-0.156759319976441,0.100003531196107,-0.221053467790442,-0.241101086588651,-0.0526119860960672,-0.419472320858064,-0.293644743395101,-0.310207673799907,2488660
0.649672138785798,-0.339984581222364,-0.272568653266414,-6.40426084374345e-05,0.605076221716656,0.56867240163365,-0.489432275431554,-0.26095474964563,-0.788114375727212,-0.320601107110488,0.490507181708339,0.165056866232842,0.285107883121252,-0.593657635647573,0.372389951833043,-0.028258857583594,0.622348020532188,-0.240562983430034,-0.40119964518142,2490180
-0.155184712637003,0.197404548992141,-0.417282447084744,-0.612515447095038,-0.973058320473547,-0.120519894592905,0.478321388046172,-0.714883979489957,0.815266603482276,0.428518277803183,0.191507358180772,0.203191695854926,-0.596829587991399,-0.0540026599199308,-0.380018646680342,0.478642628313883,-0.309245709644125,-0.42047477881874,-0.203503262765481,2493534
1.23204909004343,0.0433169700030141,-0.645566776663063,0.467273741601469,0.0882549082264499,0.10471225782399,1.29165634758848,1.86490575392641,1.94072206090799,-0.178902726031805,-2.13732585096648,0.964871654843777,-1.80552253958921,0.577568163292647,-0.637638461117854,0.578916971041005,5.23745341138942,0.223461574557068,-0.638238382706205,2498991
0.136984366251465,1.29065071964757,0.0127818896620677,0.270957640325824,-0.124888901973027,0.600057578183258,0.654864027727736,0.237128508260079,1.07071860511403,-0.0493759158585375,0.824675849360223,0.510492553095944,-0.555965090180831,-0.946179945091409,0.28392469322529,-0.0354358126872364,0.0072930664278643,-0.415119690039006,-0.15831676797912,2500377
1.5192458167202,-1.19597984626026,-1.46257509626694,-0.36463793403967,-0.285619489504082,0.0109715484850074,1.11312785461555,0.99469872303993,1.34414218993805,1.18996685451684,0.145605147814172,-0.0499252052263636,-0.25570814647718,-0.190280968212987,-0.412990610228013,0.0836269867540722,0.991141893321976,0.884365106202387,-0.645299725185416,2504802
0.0642146573891095,0.159113133394991,-0.216263671797013,0.453127407941825,0.0702811259134618,0.671505502680316,0.733287707381631,1.38249333416071,-0.435109985523569,-0.534640561667723,9.18735294543748,8.83127777407354,11.8889043881924,9.57170388365526,11.0288686430833,8.34068715815522,0.550367299334822,-0.44842822627058,-0.346803722511922,2510402
-1.11228156476835,2.19535564175521,1.65882875899765,0.990250313003649,1.12435902868813,0.0330337363207805,-0.454548118717321,-0.125474427699481,-0.724724156874195,-0.707943585769797,-0.1675215558666,0.23371103680056,-0.187398484376873,-0.159280147929931,0.192094448184414,0.148541782839085,-0.508144271644859,-0.401047801857683,-0.0274722179518083,2520618
-1.41402426167773,0.296787970400606,0.489377693978729,-1.18638314409308,-2.02910623895232,-1.31411439391785,-0.0369834784263672,-1.21319687837606,0.963365148476784,0.765833429939671,0.565199785442722,-0.326175776463067,-0.278477970549986,0.043745599923426,0.322590928793564,-0.289643496532992,-0.818779635372461,-0.428907771067354,0.792300782018079,2559453
2.44334680829814,-0.400166361628007,-1.08903489500901,0.989860983938943,0.814857561874658,2.19366942968381,1.8383666753401,1.64545014623201,0.810587085706623,-1.62883505992436,-0.0302955072507897,0.252051557640776,0.030416292954466,-0.0852220277061228,-0.211962810973747,-0.0362879692131722,1.17469597442924,2.78463188422012,-0.659820379129977,277752
0.5965383995677,-0.520262128759844,-0.0995279038767792,0.426896607599942,0.406758895307702,1.29660271794644,0.0370163035261577,-0.633446661569559,0.17970827588017,-1.31196937637433,0.166528195073177,-0.0470625396919552,-0.131152241250227,-0.132453544704048,0.131721013650947,0.0303956564045537,-0.357611585098298,-0.27466762485784,-0.416335568872889,308862
-0.126436379500995,1.74330880284343,0.0392201444673485,-0.276348343335851,-0.630789864043906,-0.336905394957244,0.165175860493711,-0.569342419401461,0.173933414048993,-0.828813406528606,1.51572634875831,0.565491408806873,0.134336942315087,-0.526446580016978,-0.0179492899859387,1.10742160488277,-0.600239724478765,-0.445881310366348,0.637002691455552,58325
-0.535246019887091,-0.596321791832297,0.114530882743751,0.0460770286256821,0.795048701919729,-1.03811844562044,-0.982163822140184,0.121090153174764,-0.969564465229541,1.15134582615109,-0.688343886518705,-0.317589262520378,-0.251668873108149,-0.858116389275762,-0.99453607755421,0.414827995002089,-0.373901708723618,-0.440300622441911,1.8000935288616,92173
-0.117095632385574,0.359282272984693,1.02801026092238,0.960770959884855,-0.073750396216859,1.22164997368268,0.288760018292059,-0.969769819308324,-0.0584109579260786,-1.44096725395726,-0.627614631748053,-0.566515608129735,-0.541404406144823,0.246440465289198,-0.23165783698928,-0.358698370838978,-0.51173202469894,-0.383108186626048,-0.151223578585445,923666
0.54592449399367,-0.195980987630299,-0.152802035658178,0.290074484971374,1.047651759723,-0.186022867911685,-0.67420913597713,0.602144345402902,-1.1319319096221,0.775096842763292,0.566082753965499,0.0878994609787359,0.302699795770276,-0.472411394555083,0.0201451175759019,-0.373008331883279,-0.707709642866578,-0.382197382535008,-0.13996274753037,965005
1.68885827742896,-0.566663486444504,-0.735933239304957,0.957193634623074,0.721377267892837,2.32239163169912,1.50505264160026,0.982754388858878,0.286820291136615,-2.11021286999766,-0.422122938891897,-0.143534866351852,-0.0896010552962721,-0.107661925715131,0.358971581094455,-0.0812816715071149,1.67923596536497,2.03455672844101,-0.657474869044183,983079
