"mkm10d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm10d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.LLH_glcm_Idn_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_240","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_238","mkm10d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm10d_ptvper_wavelet.LLL_firstorder_Skewness_235","mkm10d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","mkm10d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm10d_ptvper_wavelet.HHL_firstorder_Skewness_231","mkm10d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm10d_ptvper_gradient_glszm_SizeZoneNonUniformityNormalized_229","mkm10d_ptvper_wavelet.LHH_glcm_Imc1_229","sub"
1.25328043648699,-0.651117683726426,0.707009237420033,-0.685586162383116,0.614444767108129,-0.507527746616498,-0.912586915183272,0.282021973095091,-0.722169200475724,-0.535892358366537,-0.29884146284598,0.00659275969623153,-0.790026564275662,-0.303479647566488,-0.713954835654151,0.847414227333718,2493534
1.02468954483279,-0.554051032571709,-0.046939498299866,-0.693689405852345,-0.553277719155558,-0.121784275713168,0.140808201125998,-0.932336701823622,-0.527341280235288,-0.459781438100751,0.0694389438111526,1.03144162736939,-0.0365341068938553,2.09910595562309,0.141607431164339,0.665620284815455,2498991
0.467876767424193,-0.517922100002633,1.22533514811253,-0.688689475911725,1.04661279127114,-0.68866365320126,0.877052152886683,0.443027787210486,-0.676498103628718,-0.976355196929659,1.99904215968021,0.839561005514599,-1.78717201816582,0.86387130317637,0.158846722388601,-0.823181835851332,2500377
-0.312148489303401,3.43218619370343,-0.803577145889854,0.671188673748786,-1.94175047051775,0.910841619617563,0.56800828887385,-0.486039255059732,6.24747418110212,0.128412629595971,2.36999756327641,0.379459183923749,0.372547192805543,-0.973968053537813,-0.0814282357072126,0.309440188722564,2504802
0.42886300108922,-0.575564962594204,1.53091743161212,-0.652218885725784,0.155786464554663,-0.657336764075695,1.15003230983892,0.376272769903028,-0.285847820635361,-0.451327718694044,0.681184242227346,-0.0609664079706764,2.57242479753772,-0.433055366407583,1.01012601600733,1.0855612985252,2510402
0.173729559558295,-0.712282365981746,1.65393281394105,-0.74417376690735,1.18447398301161,-0.0932111596978276,1.01466115872496,0.5235687681069,-0.518655225023183,-1.83388619909299,1.86501035341404,-0.26291630990239,2.32889978650103,0.63809912405538,0.221450464792076,-0.0215235604646984,2520618
1.10100417151821,-0.671454146806893,2.18205551884262,-0.711488349809397,0.087726130009018,-0.881687996165939,-0.735096388694891,2.09669108085045,0.00638547951728414,-0.859802678242318,0.864571770123127,0.622909508163847,-1.01075275873673,0.30997102973388,0.846959487869443,0.818219100236865,2559453
-0.529084784449099,2.64602590229951,-1.30290190985185,2.15669882945047,-2.07010680181337,3.69081684418388,0.31978421336161,-1.16537729828522,0.14268674009773,-0.868876053341883,-0.0448469852786738,0.630367318611416,-1.1019020656459,-1.38330811689575,-0.443958071884461,0.438250382230784,277752
0.648193726188993,0.322852201891373,-1.00939897141644,1.1972900277428,0.920767796810542,-0.61835412254302,1.61465902461472,-0.182746019876165,0.850740496348198,0.373552998874817,-0.282851946787725,3.37030861235063,-0.956144507269976,0.017302663571704,0.916442453939661,-1.98996525409201,308862
1.55280244934115,-0.591198022681462,2.03146417843357,-0.654152635734008,1.40499753346957,-0.633189698708382,-0.855840486481771,0.97566075455593,-0.737747194056146,-1.15632605790694,0.307800063341728,0.44957334056595,-0.524039672285892,-0.367130735439431,0.21235256614525,0.0619653782802555,58325
-0.274086650984395,-0.617647464190499,0.27192352122481,-0.560849781979854,1.00335833310307,-0.876141038733907,0.17795803234953,1.87867116002812,0.536422029451312,1.2969203954501,-1.66198139609151,0.100222014475761,0.565005841834557,0.535878664363077,-0.943723459979873,-0.196213591434098,92173
0.47700936959448,-0.430606454820412,1.68504536181367,-0.532532769487108,1.12117897128921,-0.603694355941279,-0.547954751438383,-0.497000398938078,-0.66540934255861,-2.34165609714427,0.50426423022804,0.905794967294057,-0.911716842084903,0.897019514254971,-0.435370065165588,-0.746637039789878,923666
-0.703231049436903,-0.523620992071621,-0.78475202722079,-0.321913421624742,-0.994441141325113,-0.742454324700208,0.759445277302017,0.0807912539461565,-0.65827890128929,1.14024286814244,-0.601935354727926,-0.225999698486702,0.140999328183796,-1.06726078776136,0.863356807867218,1.11306328088063,965005
-0.00765393675904818,0.599363156227209,-0.828671057214328,0.146981520979508,-0.801975545766554,0.905600524969561,-0.259956182867824,-0.966819672999682,-0.241122128021616,-0.800157930901525,0.0545083054678025,-0.359219542481025,0.732466632309153,-0.86347503167244,-0.35655287697454,0.338321746091589,983079
