"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","sub"
-1.13044854668214,-1.07160167723973,-1.56477101433935,-0.206808782100554,-1.10525369216563,1.4013124907198,0.169946466865287,0.445039725295262,0.977587090520038,0.449357156429948,0.241470733463005,-1.39042913983644,-0.096261060337958,0.565695146084643,-0.0901819212688986,-1.217330839381,-0.591432846063933,0.270860724578045,-0.519827141276719,2336735
1.15910514638718,-0.559732733643337,-0.169272535978584,-0.742240875099545,-0.08635346142284,-0.549750827970893,0.00304173730667373,-0.201835968952512,-0.118894267385035,-0.170812753635672,0.0577384115983442,-0.00886754048769656,0.0205865418067122,-0.185987795878863,-0.270334679734024,-0.687223105568322,0.152769609323356,-0.546630401333268,-0.7540006668488,2339674
0.661995602029622,0.756729445317727,-2.91503380876633,-0.938282132824644,-0.369025842698915,0.932091681327129,0.00796598896601998,0.185056520504671,-0.0439432641365659,0.103869722215522,0.00915585997354684,0.0852798497800949,0.203553751973256,0.878380666522683,-0.246595226950886,-0.371836220823669,0.874627459261915,0.905028493845664,0.422205470684095,2340155
-0.0219701546935538,0.33633195446208,-0.271061069026282,-0.915766534583371,1.33472760443981,-0.835201012486502,0.487424112056373,-0.128694378051165,-0.492461325271843,0.295744777262428,-0.076620978711648,-3.17493888551023,0.414026386494248,0.104492576187946,-0.249016261473277,0.429104569680276,-0.259125687000103,-0.0790388605231862,-0.17343554567074,2340322
-0.307150224806654,-0.206324535811537,1.15853112647123,-0.709247075998514,-1.4083718112951,-0.589962383273474,-1.13460282240593,-1.35039306219276,-1.22867157941033,-0.0458344397133141,0.260973641298186,0.437530980392801,-1.56644740070287,-1.22018023764015,-0.210995798194227,-1.66157048822282,-0.351255143950151,0.12847167513312,0.345997621864086,2350037
0.78460279354149,-1.01240396152273,0.2267385089996,-0.391563513169794,0.171285923120359,-0.655028489371677,1.99451563722474,-0.230476048384926,-0.802047049491956,0.669687677823006,0.31533913561034,0.554025244681752,-0.306461295081878,-0.645655702033922,-0.205671553642703,-0.486141550693514,-0.358810026499039,-1.52025783939678,-1.15588491688959,2352038
-1.04640307131341,-1.60870252122607,0.795321051480062,3.63188081023953,0.68767089017879,0.768555193801359,1.1329412183376,4.96771289551264,4.34242109363662,1.64259607135701,-0.359960139034696,-2.25767815476053,1.04930813844297,0.522377740897582,-0.145901900968128,0.487603127176124,-0.230029925320631,0.849167086856928,-1.16323673286128,2359944
0.347419141509149,1.23114748019432,-0.231047760087627,0.0381914008659653,0.569011103396264,0.381156945178945,-0.280296935596877,0.595208172434913,1.62322227242501,-0.725933103017044,0.555188751657106,0.240936279724837,0.154858673352872,1.22775626359386,-0.234962498936373,-0.153509985208126,0.124796140643202,-0.638465840663098,-1.11540808264559,2381907
0.0885960696198279,-0.305036894815969,0.245954536972738,-0.547363332909093,-0.381670897931739,-0.431195941077007,-0.312828951839061,-0.476222570808576,0.075075052989134,-0.24732847371268,0.0793012466508107,0.756170093582202,0.0221590883634097,0.861395079745615,-0.250302857120243,-1.04207457517418,-0.386110560277503,-1.10966337361197,-0.810060207872246,2393207
1.65007714965681,1.40716046335436,0.814583379869915,-0.0251092689574889,-0.222907319595939,-0.263039174950774,0.146850495003542,0.0315893286222983,-0.395605995116037,0.330019892860661,-0.156989889126745,-0.228838041189948,0.0389966395738649,-0.0938011640698826,-0.249144445867456,-0.171736229100121,-0.0391419805303559,0.259304830624937,-0.0425532507068213,2395415
-0.262615640445214,0.711952013594767,1.07144575809119,0.215892974644869,0.652810891116392,-0.435243421392963,-1.31987419142802,0.502552765541662,0.786022695079286,-1.24665677947249,0.688263259743635,-0.176854796911213,0.249407803837807,1.73426785532918,-0.244101890713662,0.776781335765313,0.0018768740043405,0.229824751149905,-0.135784497331471,2395943
0.286769576108452,-0.462201835382764,-0.115432282193006,0.409121216844891,0.170112027270878,-0.438657985131691,-1.00718427430394,-0.742745157077267,-0.119997860143411,-0.635408547622473,0.604811784012198,0.424915396283417,-0.649613242548481,-0.00819059359239331,-0.243252303638408,-0.442994963330123,-0.313568752852557,-1.16471438965332,-1.05694519949319,2401405
-1.29998919155676,-0.80003786474451,-0.000335223333304059,0.0471390308985907,0.0588605716279305,-0.724302155028867,-0.742775811770919,-0.514764124466134,-0.396863723546716,-0.266090725607148,0.19779601489453,0.133425568640525,-0.637691179628729,-0.538080412891205,-0.255536479619192,-0.600964185701513,-0.309513109738164,-0.96610797375909,-0.524542815833922,2405144
0.353382723712544,0.482145647159078,0.0214455223353913,-0.875116181138301,0.6335297839388,0.383628166816339,0.201175205621053,0.136704235473517,-0.199485502463269,-0.081683229012636,1.10990293453579,0.177974301351639,0.899272895351272,-0.667013710332705,-0.219846979795745,-0.137934730232031,-0.294877290729119,0.33036255793134,0.0825659335114082,2414406
-0.664617335217984,-0.812283560312358,-0.328744632689216,-0.04250459352942,-0.286398981987074,-0.904294743062906,-0.420533838943262,-0.611148947219469,-1.03689138004474,-1.14833780487316,0.0422061427347713,0.892426792464596,-0.63621841298158,-0.22467745197078,-0.194037823233391,-0.351569615501114,-0.110291376962013,-2.70855792935487,-2.34671533584286,2419459
0.110644265908978,0.75529712607663,-2.22389882543738,-0.473242795507853,-0.676240225767244,-0.536407249324631,0.312890968664755,-2.30945373515529,-1.12545829835827,-0.0226064558167095,-0.146974884043615,0.480755842322329,-2.54962868952084,-1.10661793222561,-0.242015097523433,-1.11797327120309,-0.545167756906337,0.931134305152835,1.64903801630375,2425694
0.174421152197337,-0.204688143561197,-0.789961419329256,-0.448813951907478,-0.558711405758966,0.17478652469638,-0.231807512315514,-0.655725365205485,0.225500849006815,-0.453901210949328,0.709853968208108,0.142952197628457,-0.41579520996014,0.224173444002734,-0.276760413186831,-1.62958027289582,-0.4652946874598,-0.371564091299668,-0.333856872701935,2426863
-1.3489108774572,-1.28339630225424,-1.12537299772921,0.0188621063733328,-0.339809538976309,-0.680173415698976,-1.45632121587297,-0.915506063699196,-0.816169136129496,0.0150184816458507,4.94418322924519,-0.502982217137703,-0.589762301535849,-1.02118927900789,-0.129302817057853,-0.616052783108088,-0.54317220549365,-0.590834402832059,-0.795785938361281,2430773
-0.807040664667155,-0.712380316022685,-0.416673949037775,-0.26791049276851,0.6857316918482,-0.776548324080539,-1.51394698937345,-0.126506601317764,-0.556196986209607,-0.496897390591548,-0.364260486730438,-0.284971435477307,-0.880631131815164,-0.393649688865163,-0.0937231816027586,0.0540919046767179,-0.392617230419892,-1.55838165032392,-1.90872144436409,2439458
-0.225607773469771,-0.707069928210052,0.688365937335837,0.621798772681745,-0.942685024536254,-0.816565217351513,-1.46395414114031,-0.593940688579231,-0.752726097582884,-0.559526614220859,0.412453233859557,-0.0186510064942054,-0.587193061750849,-0.309159845182343,0.288072335901151,0.123690575426342,-0.111408692819581,-1.19412341592199,-1.09760215250718,2443354
0.69117269193207,0.651029654090965,0.342042730731784,-0.356559830469313,0.216258582780383,-0.181413700622558,0.545384827934109,0.303903600082149,-0.201374207562719,0.476296563043419,-0.121987889995282,-0.401350540124483,0.179149830287208,0.38809375985054,-0.250130895056272,-0.236152738697264,-0.0351045205719031,0.082946475512759,-0.0705163745780374,2445526
-0.816284985530284,-0.0125255369951502,-1.06407345389831,0.246821828330047,1.39439739409688,-0.552479477556755,-0.317355143203385,0.348970046248067,-0.606030579103914,0.355824874492062,-0.304329185738196,-0.481734299008063,0.822336030830681,-0.155091088871259,-0.206363396130149,-0.316079273836787,-0.336071922018816,-1.10340285610352,-1.54773184435771,2448298
-1.78644212002597,-1.1169299794293,1.01428785827253,0.0882459696892945,0.178765954204339,-0.808386488884198,2.40634913046001,-0.364184842992791,-1.07030051920213,1.57434018435528,-1.12267347336186,0.386514846607568,-0.949103286900321,-1.1216968911132,-0.198902548662143,0.0697536227873769,-0.326630503828789,0.215062542219878,0.0867709615646546,2453577
-0.0547725002225652,-0.0340632499003927,0.586122527956608,1.98216795802698,-0.834101528716956,-0.703812257789097,1.45514364232967,-0.0147271785644616,-0.717820567097628,1.45667286727418,-0.709279829870364,0.159137759068619,-0.510960288946558,-0.681465680139314,-0.147666186280425,0.0356893070462909,-0.308114894703571,-0.655695246177816,-0.32167473071883,2474709
0.830487670182853,1.51728395698641,1.29145439413766,1.45853375029752,0.0711817751657584,-0.989265171543828,-1.64406029731399,-0.74523240136842,-0.394412536692531,-1.98491516979178,0.434033182031936,-0.364798773971556,-0.590954978655053,0.112477590827767,-0.161572033596403,0.944364381567755,-0.352007224094418,0.961059616675149,0.879055666872153,2480056
0.982107233250317,0.174144587098174,0.735900806433473,-0.898743776864104,0.0170621838150202,0.215884235216034,-0.315464978705363,-0.981152389191918,-0.200834245170225,-0.330537508127468,-0.219829432624143,0.113852848628123,-0.367394883436945,-0.817653598918429,-0.260349867159615,-1.74142017894506,-0.235192085337118,-0.534453290933266,-0.514647559636649,2480330
0.0759101814984704,-0.0182732701035548,0.175731852104154,-0.442660301694906,0.105652903092987,0.438967597021521,0.266341525392331,0.203412191920432,-0.182546131364175,0.308517157817032,0.36992441040833,-0.244503251709802,0.198778054550907,-0.28179933325652,-0.164054860204906,-0.724598566361302,-0.195880753991155,-1.54102734623739,-1.32931640600211,2487135
0.948512588045993,1.94320298270231,1.07228507357357,0.555726154554172,-0.637439434867912,-0.727970842668522,0.92884742849526,-0.436926308433298,-0.755911570120935,0.492067544810844,-0.230647082546353,0.331897435394835,-0.362075635698784,0.473140355792182,-0.141029372517756,-0.43549354691701,-0.472715503009162,-0.2490691624889,-0.0598413250581672,2488660
0.25441925417136,1.41083562570583,-1.06232156133863,-0.0156546594568807,0.469948368540094,-0.305371664290306,-0.370104857282337,-0.441147330455012,-0.598668184824754,-0.172402707630853,1.60146092040608,0.334003966323402,-0.776562304116786,-1.05541933874412,-0.121585876777809,-0.303926506786568,-0.438727183659555,-0.295860325213445,-0.377639392040644,2490180
-0.842337348953188,-1.67608891169656,-0.399444372294735,-0.278800172075909,0.589310620617534,-0.544256375744485,0.559600062386666,-0.0452612303024956,-0.58844491897312,0.423274474149906,-0.0605355578833099,0.287031133512344,0.488208987277876,0.0101789673906327,-0.253322489426963,-0.624517104075881,-0.455986187751599,0.45684229635037,0.254093917776446,2493534
-1.19069932871656,-0.489210297224963,0.794178403008085,2.20436757578688,-0.621391717504213,-0.916437778352454,-0.118533870885968,0.66992717950424,-0.941691114540263,0.821231259808547,-0.106069736235748,-0.0344143308931311,0.754107972297134,-0.870291213001188,-0.137123701135549,0.648461789616349,-0.362437277481626,-1.37691505440771,-0.771195612082631,2498991
0.179500435151759,-1.35324401361653,-0.323042411863491,-0.126884111417498,0.910283752994513,-1.09475729572835,0.432015350147124,0.0359127535342831,-0.768305818264305,1.26946969524209,-0.41546403577483,-0.182133738421706,0.463964034228461,0.386925673042403,-0.245994291924615,0.125162996897463,-0.209051921791664,-0.812078038776353,-0.687045184050039,2500377
0.111685543705623,-0.455108832605563,0.346907249425948,0.396010292264566,-0.909118321431965,-0.41166195805919,-0.185363476387392,-0.201485870640488,-0.550308686401379,0.07385401148457,-1.51456999861305,0.290324771297361,-0.161786832065005,-0.486245443439143,-0.040625317594867,-0.54383431212801,-0.475810500892954,-1.39086848062592,-0.770066751385036,2504802
-4.26983312899841,-4.01703868858655,-0.21288732028822,-0.108079211135027,0.989562610588446,-0.228658989963772,0.314727248928369,-0.416236726071945,-0.785679791320601,-0.545908759137127,0.768896633213433,-0.195334813172212,-1.07236620985078,-0.765114737168251,-0.227849790106988,-0.449784495869992,-0.319734945608603,0.384989506492184,0.0487898401453038,2510402
0.935090070970534,0.572489487193816,-0.0936586723610848,-0.55538966197608,-0.231978003417475,-0.185899006917816,-0.759121455140631,-0.484544130077229,-0.422716990212304,0.356650832482025,0.311744286161779,0.836373166754825,0.269163126779673,-0.0870738518799249,0.369495254554844,0.405084070786268,-0.315797380918217,0.518543334154688,0.0212109588611939,2520618
0.551990628597158,-0.0669988156460499,-0.09366588081819,-0.790114858508515,0.23123855318396,-0.563957844058381,0.361290588841548,0.0257528943796716,-0.113405421780839,0.213247303977329,-0.279634497760264,0.661377774879058,-0.168660054819598,-0.0450080340909709,-0.259388460918883,-0.49349872635402,-0.374087841119786,-1.48129980330183,-1.12592935435833,2559453
0.380609088172736,1.61066212154518,0.700266468851702,-0.893552401484247,0.535394502880551,0.859091382357569,2.30796638455999,1.91105556508705,0.401923380482692,-0.718973811163285,-1.38971048719942,-1.53390968222883,1.38363559680665,0.125327131431845,0.128445081389649,-0.203513756869202,-0.334699126876474,0.930100940898711,1.37489452201887,277752
1.74651213169328,1.00018518220207,-2.05834619473363,-0.789893796518123,1.84950686195313,2.70990195566402,0.40988073542835,1.93542322404391,3.43403465001272,0.414129417970817,-0.136065330892178,-3.28966542184632,1.31974550214489,2.60643408046429,-0.190193191048417,-0.744241402334586,-0.348805747000155,1.14412582655894,-0.147663485922407,308862
-1.62600284135947,-1.99691995749061,-1.8373403308733,-0.789453030411974,1.54082931208131,0.329557668837269,-0.0892915124521024,-0.0497468341912192,-0.157911086396858,0.35201825773645,-0.234144116684298,-0.667267732853059,0.638406302566794,0.189461555742578,-0.234252070468526,-0.180964285180322,-0.0670658025406391,0.880370747027124,0.266005860621732,58325
0.309021269996882,0.460678095389865,1.08265181843969,-0.266830337444144,0.58654445577466,-0.329270959191163,-0.0585059904976572,-1.23822696485069,-0.153139211789743,-0.651499906644484,0.338525695700163,0.0232067201154867,-0.951647623814305,-0.558940728347781,-0.242181025363942,1.80079163215009,1.29411065761629,0.931088822916368,0.680255102169709,92173
0.659345795983396,-0.500210334286493,0.0503388369979909,-0.832462741953666,-0.58295108967407,1.52928596885893,0.640597173895148,1.50672681956439,1.76944178730474,0.455323053137945,-0.10763398330261,0.832491754622699,2.50887970657869,1.84017916273958,-0.230634508990637,-0.353695013489949,-0.471087722556986,0.973166622673084,0.388459300377984,923666
-0.203074393608469,-1.0075240232979,0.0906034364704452,0.444509840030637,-0.31646788400683,-0.94251761574068,-0.302908518548617,-1.01997704337736,-0.411597941843984,-0.42945232607986,0.32950539451147,0.925697516664296,-0.566394923705504,-0.90074148440957,-0.228880314380698,0.197494064950078,-0.234938388811764,1.34026043866235,1.33620748039339,965005
0.874005754143963,1.36445013325394,-0.244925351585654,-0.0792519739675336,2.29211066485695,0.437091650309797,-0.0336067941154707,-1.00413104425008,-0.599617986374415,0.029368674772793,-0.566744258969409,0.370405539642158,-0.811458331608037,-0.937961392012659,-0.0258859803668101,-0.307291718965586,-0.18393481173935,1.47662594096113,1.4893036112348,983079
