"mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_gradient_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm6d_gtv_gradient_glcm_Idmn_249","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_245","mkm6d_gtv_lbp.3D.m2_firstorder_Maximum_244","mkm6d_gtv_wavelet.LLL_gldm_LowGrayLevelEmphasis_242","mkm6d_gtv_original_shape_MajorAxisLength_242","mkm6d_gtv_wavelet.HHH_glcm_Imc1_242","mkm6d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm6d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_237","mkm6d_gtv_original_shape_Sphericity_230","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_227","sub"
0.479503090223093,-0.820878594297107,0.612633295442758,-0.0838904311496314,0.439507272293696,-2.21645768061982,1.26883643028456,1.07071177719798,0.136673074554834,1.22959817876372,-1.4041936973713,-0.380172701053698,-0.627904512229102,1.72615229871052,1.01134592967874,2.01959525616762,2504802
0.550876006686531,-0.0475671083969383,0.353372751329485,-0.104667645688697,-1.83026046087651,0.68359047318731,0.180205142111961,-0.634517881728209,0.136673074554834,-0.309682437525724,5.53824739366156,-0.671537482142965,-0.359051225053766,-0.581483174877698,-1.21437171081329,0.0590350628069256,2510402
-1.02893732092118,1.36624466390506,-1.60592324927892,2.69722515882084,0.713306611964279,0.946349193278228,0.158796846941947,0.623908307904865,0.397071610536874,-0.435221878988656,0.0119171744015082,0.236748249982482,1.87714253167072,-0.806058007672697,-1.78188126082095,0.0194259647107523,2520618
0.249886783342386,0.332516983541945,-3.30796800202762,-0.104549105250517,-1.02421326948812,1.08918921095319,0.426635278177203,-0.871399875116486,0.136673074554834,-0.442195539623353,0.919274106362689,0.505921947771851,0.306964266189166,-0.814665179514457,-0.470245418429918,0.425401815552022,2559453
-0.475301875916961,-0.924468994685675,0.920247985638065,-0.262698839752904,-0.287852691733973,-1.31672858360846,-0.618632414107159,0.17553103829046,-2.03971714583857,1.41471263344301,-1.69031362324679,-1.85674353671425,-0.639276350623701,2.54532475425966,1.26874488059943,-0.79660734809135,277752
-0.676729730705969,-0.528900754415351,0.714838994266802,-0.321821535674744,1.29364997731467,0.0339104891645586,1.06269199400652,-0.144721618579937,0.136673074554834,-0.114721090336657,-0.445614806496206,1.1085660930898,0.317194875064861,-0.290776197860302,0.889312534979249,1.60000850322915,308862
0.314491647273735,0.826794174654143,0.515432481120878,-0.00949224286682485,-4.07743977090085,0.921177945343228,0.298342862772595,-2.76434625325196,0.136673074554834,-0.432855792538065,2.38716537981325,0.498166166935663,-0.152222891581186,-0.756556776341918,-1.32750447692791,0.229159202155275,58325
0.745369171095125,-0.217408189231774,0.530023389325313,-0.426102312235194,-0.35244102996078,0.332550621643307,0.0844187668760394,-0.244777583000306,0.175632247470533,-0.461389604925828,1.14901374035036,0.214752041806288,-0.388516820906303,-0.529951682907471,-3.31429661939296,-0.0914044024303414,92173
-0.0956777850729983,-0.0936261212304412,0.535345580852399,-0.152708001742203,-1.8186786874238,0.59923681592623,1.10910688331322,-1.98381025319207,0.355936324479882,-0.382677828414706,0.25781779338205,0.982667768419469,-0.0138362259709383,-0.779025664790521,-0.28087012752447,1.52092671420437,923666
1.00125322900211,-0.71146637252398,0.246593622953204,-0.119947453856347,-0.283962226414653,-0.031361068110102,0.194066422554005,0.313827524132883,0.175632247470533,-0.397528409975923,0.017477772111614,0.579888979238939,-0.425930639181288,-0.444328860711729,0.946987715788486,0.0665521851929298,965005
0.382910391344978,-0.749010926481168,0.0427355515846267,-0.112492237704695,0.872391312355939,-0.405928896252408,-0.1401212576937,0.287243119946836,0.136673074554834,0.386326296632109,-1.35675045490403,-0.504876432977441,-0.600916884821161,1.92064222785004,1.02452571495416,-0.357439580160704,983079
