"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.LLH_glcm_ClusterProminence_250","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
0.217245003526597,-0.0314438775725057,-1.44788285451648,-0.20840822349907,0.0588892160217763,-0.0990729537427677,-0.692496641789195,-0.283383991473976,1.00938648899863,-0.252182633243108,-0.084456587030741,-0.726339527198504,-0.36881427194275,-1.39174803626642,-1.01018384239256,0.343595951823805,0.281328615535057,-1.59440516492803,-0.411661077196129,2350037
0.0854248650419528,-1.08826941198867,-0.0611096178752779,-0.224341603805821,-0.26237095272333,-0.140901197455867,-0.494596652877781,0.0818276025613956,-0.313384155578894,-0.315184942420115,-0.166679734329981,-0.436750725859285,-0.248321959272819,0.0648561006847125,-0.540837898211494,0.255782241315786,0.0945618892530347,0.327288442518179,0.392598327118249,2352038
-0.385059564334497,-0.756044369234142,-0.636931671137272,-0.0851182138478683,-0.49012363792831,-0.172485355961077,1.66752794180778,-0.478693972424478,0.290005577232189,-1.55488064321943,-0.34582645970846,-0.545032625549618,-0.369187064964957,-0.224364837617874,-0.765454076204727,0.557863662478233,0.178249492742048,-0.0570502789710768,0.100404172848444,2359944
0.905886796535286,0.961255853556443,-0.293835057478962,-0.22684297024784,1.54046689952012,-0.0304696380953351,-0.218654156904138,-0.38271737991698,1.21038898235209,0.248884539263957,-0.117810584885995,-0.0799417538088323,-0.16569677461085,-0.812922815251429,-0.367980896456695,-0.462707430724229,0.0579879502869086,-0.0570502789710768,-0.145576429763436,2381907
-0.190492548661462,-0.536563652911634,0.435940817773708,-0.149070509288693,1.1504998509843,0.0947523181663032,-0.686867573811012,1.7537722978246,1.02378546385513,3.20397685147183,3.5646792026008,0.89716304129604,-0.338074463483459,-0.668898646605815,-0.147398439620323,-5.20394816015424,-1.76139295084676,0.711627164007424,0.0338346417709472,2393207
-0.211066861461343,-0.82692660205275,-0.842339304518938,-0.0949712767322073,0.0948759014790678,-0.0847149860382907,-0.292949353540127,1.81378043320805,0.258502222288143,0.692187405909291,0.120992493656697,-0.105287773863094,-0.323497255663376,0.306943344799494,0.892080874935745,-2.19503903945663,-0.760367494513866,-0.825727721949572,-1.09857263401744,2395415
-0.722028539812991,-0.0297567195051094,-0.0412277083965764,-0.176272563054197,-0.599112533936034,-0.162599475444613,-0.284896220858526,-0.461709905384294,0.52115048894249,-0.37742828058177,-0.166341562164891,-0.0866752426286632,-0.173186392912738,-0.697944999232902,-0.773325409556077,0.365714897055114,0.120150185582373,0.327288442518179,-0.191820160210732,2395943
-0.446764850701053,-0.297073435517299,0.0255621809734439,-0.227063544286387,-0.441565793424438,-0.162176303650927,-0.479928313125373,-0.628802984960835,0.786313780191722,-0.547002742674144,-0.231609533226116,-0.149646541513426,-0.28229463853425,0.145114218653292,-0.345934612454285,0.586358287285991,0.187104995366228,-0.0570502789710768,-0.190065864430567,2401405
-1.48945961076952,-0.417819808953771,0.293647191435017,-0.189456284724625,0.430458081845882,-0.0562700495671332,-0.853861066362626,1.79380337129762,1.08177128648988,-0.0725711732430833,-0.130194051863802,-0.496036252222693,-0.349222092804716,-0.598377139416148,0.0412615126678438,-0.233401126379272,-0.0533496044678982,-0.441389000460252,0.0305988069414221,2405144
0.360668097449352,-0.240254512771899,1.10690087868473,1.90058352292121,0.505128029828093,0.737446322210364,0.108097643803817,0.0487309418331838,0.206023472285103,0.862086261858871,0.756814493522915,-0.321322633212964,-0.347081105285415,0.235101388702594,0.0650759517046186,0.956755754272853,0.634947070191579,0.327288442518179,0.0105875367553854,2414406
-0.0378713984127567,-0.135895941411542,2.82267259460383,-0.205579243283915,-1.35814783310924,-0.299046600763268,-1.03364858176085,0.259221499263073,1.20287948665529,-1.08533820207239,-0.257705986036365,0.039331075245505,-0.198575175648884,-0.263441551500088,-0.303020599921817,0.432695282066171,0.254462869397507,1.0959658854967,1.22064852137175,2419459
-0.295092093571893,0.688013370629189,-0.560576180229555,-0.226145328432687,-0.401170093820489,-0.137621034613035,-0.705425083413039,-0.368366627422969,0.245254483468756,-0.404640672776173,-0.170186953056337,-0.557560171425693,-0.349109059551132,0.451557155189417,-0.121291693659679,-0.0789787013023167,-0.309118042593776,-0.441389000460252,0.984540133197825,2425694
-0.649221595371713,-0.47678495262334,-0.666988360799738,-0.228974720333518,-0.896875508559853,-0.150001949896455,0.29822626018911,-0.342249720338474,0.793148285858696,0.340498949010091,-0.038092207125499,-0.0430094766551819,0.489451629943307,-0.31864232414864,-0.0803306446485291,-0.113800339686272,0.0787963581298589,0.327288442518179,0.165091667534763,2426863
-0.651390896654766,-0.975696523605489,0.116480452432923,-0.225736804010131,0.472925093980364,-0.0140075058176431,-0.510032230695676,-0.118853207544925,0.50882515630551,0.522215609845604,0.152841785219748,-1.01511965798026,-0.350163071101121,-1.29627173638244,3.82517615927392,-0.565175822628355,-0.655327529686559,1.48030460698596,1.27892787685673,2430773
0.396746758988296,0.294303373386066,0.321887334635225,-0.203573782906168,0.185288821807243,-0.121349043791822,-0.694427076490722,-0.237656181846136,0.622117996963102,-0.137104545496639,-0.0515542352287181,-0.854224977486665,-0.363759868652261,-0.644219754692016,-0.418437819073754,0.287594068839775,0.0663699734173372,0.711627164007424,0.784282342187424,2439458
-0.515277434646448,-0.410785396986199,0.147278013613267,-0.0691036257040485,0.728278287078195,0.188353072328089,-1.02599336759734,-0.397595698461025,0.521006425913364,-0.200037836265815,-0.0806214307798711,-0.569350688065447,-0.368908935478378,0.156976531340978,1.05909274418112,-0.234107496447706,0.15695467259021,-0.0570502789710768,-0.04433520353585,2443354
0.861010069688571,-0.616389813421815,-0.984998616102602,-0.0708883685722057,0.51516085102779,-0.0858989049542761,0.266416662827932,0.844931637413621,0.616513768882699,2.11530799590637,0.978225560355666,-0.261055820368133,-0.354452716227664,-0.000403841419097854,-1.25098247672334,0.033888346291524,0.138683993448987,-0.441389000460252,-0.304627535528359,2445526
-0.160237090620628,0.726067544793149,0.613253369037585,-0.21322708631038,-0.410871102352172,-0.143052879093134,-0.279039139720384,-1.17178100886384,-1.40877557676814,0.138198075469234,-0.149443908141958,0.151774024703146,-0.202500308044065,0.454379732426263,-0.328626354481892,0.715750003490284,0.28399315832466,1.0959658854967,0.475867251752476,2448298
-1.80675712745415,-1.46418861500003,-0.478604955830333,0.0118975168583633,0.58936855328051,0.0830517674131324,0.82749333247006,-0.277374549637514,-1.18254062214472,-0.705959222268325,-0.318168318441927,-0.664658304882915,-0.378006753713584,2.55255891106149,1.76588495071859,-0.313774241835804,-0.0322578004713434,-1.59440516492803,-0.580934254265881,2453577
-0.669884120923234,-0.678935088600955,0.0516312210496479,-0.220645333796608,-0.210634069236027,-0.143579379331836,-0.315070204565865,-0.114601395105011,-0.905751692446435,0.586896496923959,-0.0402399849468702,-0.342448609376531,-0.331438836176541,-0.21712391827011,1.45109434344592,-0.439905449342701,-0.171303805799881,-0.441389000460252,0.403807340063624,2474709
1.03975152539685,1.57527584664534,1.33087772168862,-0.144286852713434,1.24226373545495,-0.00853050510953298,-0.737536665426774,0.252869731914357,1.58839325610489,1.02968238513685,0.353020031355663,-0.594027417302694,-0.374221094659242,-1.73851655492108,-1.24523513538306,-0.505878634281136,0.0222502342183546,1.48030460698596,1.14267261160394,2480056
1.11929328997379,0.806907990233282,-2.01776528904392,-0.219181947702265,2.60048732925203,0.71695191230171,0.249303338742413,0.177003679675082,2.68193282748785,1.29532483209819,0.643127500573139,-0.398733429372374,-0.378528581837608,-1.05900636450234,-1.00859033638862,0.604547152761256,2.02936778248888,-1.9787438864173,-2.10872521378061,2480330
0.375149271664138,0.157649684185363,-1.4062042793498,-0.184923002687718,0.972569066231131,-0.00521806732139569,0.630760921933967,-0.792288814106911,-0.848087040194141,-0.856034885429952,-0.459512811097641,-0.210863595207331,-0.3767839771678,0.713224099038178,0.835475923182766,0.23155440309493,-0.232500274612826,-0.441389000460252,-1.1214681448815,2487135
1.23259983665346,0.943344510054336,-0.532547007145951,-0.0767500264891966,0.742023947403559,0.059098432482208,0.0336223627896561,-0.0277481319776219,-0.0168375700892962,-0.402432754881989,-0.129741033427959,0.326929302667212,-0.371697365927237,-2.2955600264644,-2.63121186530691,0.735446013507196,0.244742243511859,-0.0570502789710768,-0.436517668968556,2488660
0.681878650725387,1.44173410871606,-0.144234222551291,-0.209987583247589,0.00948617395120475,-0.101136037983218,0.106616260306375,-0.247098779422473,-0.236378450951591,-0.346964467148831,-0.145703682608986,-0.728525683487901,-0.372926644327325,-1.60073194415617,-2.30378766297307,0.196591364536601,0.0599250561240171,-0.441389000460252,-0.441843106858352,2490180
-0.5620588898252,-1.80094697525141,-2.08316410029353,-0.20994871967506,-1.07550834940326,-0.273491821268468,-0.431717094805525,0.57845999244742,2.62699240823434,1.11885282509536,0.778131821521601,-0.714224458093236,-0.377941103560872,0.704182115431928,0.0822953308892959,0.382049465829418,0.198100435996377,-1.21006644343885,-1.15548765857428,2493534
-1.94536213292451,-1.08556053654049,-1.55238812452857,-0.201362396994509,0.299626437931278,-0.00880706394173807,1.21057375471184,0.287389972938058,-1.31952827393646,-0.0958122360471058,-0.202739998510044,-0.182470943591979,-0.373751841514661,-3.2892823036713,-3.07618488559626,-0.156124539132707,-0.563125665672178,-0.825727721949572,-1.23585889917987,2498991
0.571563262427416,-1.01534028082005,-0.101068646093285,-0.180994418597579,-0.13825629378301,-0.168678243050891,-1.17693945254748,0.828638920837785,-1.37270669584501,-1.54803109535365,-0.550209644828305,-0.212120030961163,-0.351762095266699,0.724771613197232,0.365684806098305,0.724209651085159,0.171445663881754,-0.0570502789710768,0.559202298793379,2500377
1.09304682862911,0.396564690996556,0.867684720732997,-0.222883477686482,-0.812776634057781,-0.200818056285136,0.939185240494712,-0.502367452996184,-0.650663392497705,-0.445542915330565,-0.261295228747057,-0.760224829805353,-0.362470745043656,0.906521010495142,1.0092176387922,-0.0128656559617724,0.0624100634497547,2.63332077145372,2.04906009938577,2504802
-4.01966702967734,-3.19815554566259,-0.538354806073295,-0.0899609456879484,-0.629397975019133,-0.219824301215571,-0.104790022138388,-0.0186785244477449,-0.308218106192148,-0.770285229905086,-0.232628214324436,-0.48865759492905,-0.375018465628664,-0.303943015657649,1.44173635026854,-0.0461634974450095,-0.0148159734714306,0.327288442518179,0.242604680411172,2510402
0.468687277915735,-0.326089561822383,0.600201766624224,1.12490283878379,0.989174364375342,0.552536353976867,-0.294263291323204,-0.419536648319683,0.423175134122211,0.980945244297243,0.172851496487585,-0.0231505497637742,-0.316451181201386,-0.400661960678805,-0.370939719317644,-0.381615943821125,-0.0808244208186707,-0.0570502789710768,-0.265044271399929,2520618
-0.550517600237339,-0.222009202759228,1.92957090534955,-0.149153212640326,-0.155046700956339,-0.12243233281035,-0.637246947372556,0.579118934567427,-0.0260653080503416,4.64079114903379,1.52199498376162,-0.0401954446093574,-0.362874889438492,0.658174141979016,0.429870336187261,-1.58225841810825,-0.466091477064209,1.0959658854967,0.0984801426551388,2559453
1.75436595694498,1.7297252413145,0.0206924103266447,-0.201237058374269,-0.470368212284541,-0.158164017357596,2.8653414397309,-0.311036471250824,-1.81295467841885,0.456548597702976,-0.139941607420457,0.733388159782442,-0.147882002842936,0.752145821661356,0.973132360926455,-0.780697630355145,0.0147328633864008,2.63332077145372,1.7779802865195,277752
0.832276555535681,0.654557482028563,0.284564431302256,-0.222815451813078,-0.77318358251915,-0.19743356155533,3.11760662791487,-0.531622756419228,-0.195728623972365,-0.646463691793409,-0.185073068324936,1.93398203311763,0.906756544988179,0.34951691978264,0.17260764791148,0.25181357870024,0.085299254471536,1.0959658854967,0.560965744439131,308862
-1.84248405317439,-1.54412355332107,-0.225860530423998,0.187870295658574,3.13331877151882,0.895973023383599,0.0510808412729866,-1.57940490973468,-0.0218402259305209,-0.150885620495179,-0.154318615937577,0.376915486766376,-0.0473328438338185,0.349195955759875,0.189886506362232,-0.284910213756147,0.0735116944539375,-0.0570502789710768,-0.364736534817066,58325
-0.552054608412394,0.614621571325355,-0.252192038135707,-0.165542222453561,0.459346854528667,-0.0394890063904395,-1.20111072077749,-0.195281957221814,1.67445959831164,0.00984231889096566,-0.0755028263368402,-0.728007481098719,-0.363694700647279,-0.471473883003415,-0.63150042025823,-0.819228826678335,-0.443008263064491,-0.441389000460252,0.674809020476088,92173
0.65117852075589,-0.259160743059236,-0.661764548188172,-0.214592333039522,-0.0386373120194941,-0.0767750539562781,1.63648714563905,-1.13827413557354,-0.0416564740056949,0.883767547307737,-0.0772003815228728,1.37674846200593,0.40743438498937,-0.450774666615959,-0.337490692424947,1.02244281201098,0.155188711581991,-1.21006644343885,-0.704381909997628,923666
-1.15087363171503,-1.27290418460219,0.0414449923358859,-0.212699179559206,-0.384482182479231,-0.177814249194305,-1.22453400106063,-0.555727151333623,1.3685833385117,-0.532458450814071,-0.311311193046918,-1.11105295499862,-0.375584034910697,-0.0721472270872382,-0.706549532561203,0.356376596656158,0.538410053591769,-0.0570502789710768,1.21861931795364,965005
