"lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m201_250","lemm_prc_m040_250","lemm_prc_m310_250","lemm_prc_eigen_min_250","lemm_prc_v7_249","lemm_prc_m110_249","lemm_prc_m210_248","lemm_prc_sphericity_248","lemm_prc_m004_246","lemm_prc_m021_243","lemm_prc_gradx_240","lemm_prc_m012_237","lemm_prc_skewness_230","lemm_prc_m030_227","sub"
-0.25557772712288,-0.122474510733338,0.329577985460944,-0.501114391180461,-0.084802709872988,-0.462396537356281,0.125999132071083,0.411172453087804,0.235564704803533,0.5078671583505,-0.308633213475412,-0.0456185012782599,-0.515564756221168,-0.376946561131584,-0.420782556832654,0.105230769687375,0.880745159715866,0.121462607536711,2425694
-0.245843356860259,-0.09609865874435,0.015593722205113,0.242789694285492,-0.0301084879848649,-0.272527274043998,-0.0779628516260177,4.33656838088704,0.235564704803533,-0.547682567174297,-0.110692143064589,-1.37143697171425,-0.440603573595051,-0.499744556634942,0.161971719391391,0.491036686271037,-1.5014862620495,-0.0705088962410134,2426863
-0.259601498697698,-0.241247600376448,0.10236813326581,0.265218504589172,-0.0878212019782389,-0.474005277850896,0.00123205687036003,-0.630518188583371,0.235564704803533,-0.117016789606579,-0.096632893622649,0.205352133125836,-0.320898681718752,-0.407567958769831,-0.00671257557670953,-0.00583045135392431,0.75208007502728,0.177992258062266,2430773
-0.259601498697698,-0.183522314261216,0.0291666538342857,0.0361260487957707,-0.00225395994408946,-0.483485430926463,0.0352859715641253,-0.63961959652201,0.235564704803533,0.124719522556747,-0.0793461758746036,0.764180440502192,-0.449614268081663,-0.165315735868417,0.165199638627978,0.00707569959676996,-1.74690749565344,0.219839283549275,2439458
-0.159315844250556,-0.789562760793978,-0.761735184085614,-0.174085829317971,-0.0182350440596772,-0.370076219175424,0.0214292508484604,-0.266127844187585,0.235564704803533,0.0158720731481862,-0.0773995624384064,0.203898392016033,-0.481191045686296,-0.293199218333121,0.445228801600098,-0.29728683589416,-0.439949571248841,0.62578314320615,2443354
-0.250107887049661,0.07718780039531,0.220664526789451,0.172290282784135,-0.000228852373062592,-0.455450474617932,0.00258410942103505,0.828092395967974,0.235564704803533,-0.0392049726512126,0.0864997784728086,0.19549787363194,-0.540771934278421,-0.200079086381255,-1.32369602385441,-0.0752148887340317,-2.10004326625495,0.175702774325216,2445526
-0.257952213181798,0.43854858482303,-0.391510716455528,0.0158929173652027,-0.00726277532587666,-0.485656159215755,0.000467531276681192,-0.332589538258745,0.235564704803533,-0.0938700613925584,-0.156819072864576,0.165670011956991,-0.428943754198731,-0.193387214463122,-0.641466315939329,0.233518584652402,-0.062965611219837,0.188069482829249,2448298
-0.16291323695011,0.135979260197582,-0.0379493757681021,-0.422343421514341,-1.01521605735024,-0.48659335382751,0.192798370618871,-0.446049509026072,0.235564704803533,0.269251628781027,0.545785831079003,0.0685438409829784,-0.535811816803402,-0.176083597938267,0.428445432853751,0.0259297937782164,-1.09405900274786,0.179801901052621,2453577
-0.229042242550224,1.29663505780179,-0.150336393488827,-0.2535421500334,-0.0273182273211282,-0.461371240838651,-0.226938757489356,-0.599968264217268,0.235564704803533,-0.706939793303187,0.663996144818159,0.141591670481553,-0.535322366595895,-0.0923968508068277,-1.02681653636749,-0.172537518122247,-0.697247771811748,0.340626160537788,2474709
-0.0244205893202476,0.1686412993637,-0.300824288345009,0.0696194414186658,0.0155217587607798,-0.420250915767575,-0.0015311451256604,-0.542425277543014,0.235564704803533,-0.0487098844481633,-0.27329493636731,0.536176798561173,-0.539802638986626,-0.386167403462184,-0.667234267983798,0.0578190225941704,0.950047384197932,0.454241706865893,2480056
-0.227845509732062,-0.102297652631328,-0.241843250940815,0.452906217151857,-0.136009227674298,-0.430136932228183,5.52441212267322e-05,1.54188278952882,0.235564704803533,-0.0908615889839555,-0.0729653599956907,-0.776710829581036,-0.449082277984519,-0.207216713787012,-0.506344199971714,0.0153952683265311,0.0429693895336374,0.180350290099346,2480330
-0.185616190396493,1.32346649172366,-0.238174165343862,0.00848739693281257,0.0184907034374225,-0.475474048380786,-0.0397646315495075,0.197158009594973,0.100577152570353,-0.232906865436338,0.125485837459066,-0.88445992141596,-0.451466962029309,-0.13987014912019,-1.19564569717993,-0.0699901292057605,-1.63887545558551,0.194948547813591,2487135
-0.256519758936306,2.33277215054977,-0.467060081395141,-0.222882614033473,-0.10964234883338,-0.459830865172674,-0.000316957471948512,-0.198281584387528,-0.684213786821938,-0.0762587874185805,-0.0901481418083167,0.0215939030605611,-0.516047356884538,-0.273784306437048,-0.565148489573689,0.0952882217400733,-0.278043040645823,0.203236473205765,2488660
-0.176252717386102,-0.277425724347886,0.255342397746952,0.0121388570666482,-0.0104711962588358,-0.4598121036506,0.00440965090297081,-0.278392094315473,0.235564704803533,0.0267057962077415,-0.0728441319859734,0.168529646952229,-0.513824401986372,-0.465482207280674,0.0697217965117594,-0.0297717021869495,0.51003064438477,0.189990866204098,2490180
-0.199952897258919,-0.455595336414803,0.0493469461528749,0.0915642966344417,-0.003211042575051,-0.318004202312244,-0.134172438271483,0.0414784902500272,0.235564704803533,-0.8426518712347,-0.11619611680472,-0.296084644735388,-0.554061356619422,-0.13235891518071,-0.809411406697311,-0.0664022263539915,-1.28076537530468,0.513819724135939,2493534
-0.259601498697698,2.41968694302809,-1.03455462764865,0.0335318814739749,0.11882367076144,-0.307362886742219,0.0219931295214889,-0.608528939760689,0.235564704803533,0.189547549143041,-0.10798714223217,0.46967553093748,-0.513919366009144,-0.0591668875512485,-1.28177606612786,-0.261202821847677,-0.179035341934386,0.250349472554742,2498991
-0.255662510164831,-0.305081289020086,0.476431718118583,-0.444117961797277,0.0809119794966581,-0.428021576619534,0.00295712679695687,0.106989941920938,0.235564704803533,-0.105748792257765,-0.168221093276343,-0.0246931629033383,-0.434384003520533,-0.686763215054088,-1.44781437981223,-0.542735562971856,-1.60701217316879,0.242088302214149,2500377
-0.149142002649852,0.010759344462251,0.0838387229327283,0.0295421388924226,-0.0162943674372497,-0.46911807165691,0.00329678167502484,-0.66865021550214,0.235564704803533,-0.128021231420284,-0.0608018842377405,0.901410283089112,-0.502696948990154,-0.234526786687504,0.922721376339364,-0.0844862354123916,-0.110610180504241,0.252957156380184,2504802
-0.256584355730897,-0.595510486721935,5.42705091390523,6.28171726235677,1.04017340595479,1.37969783066748,2.84387315226483,-0.21001662445331,0.235564704803533,6.84011105374605,4.04633420815578,-0.146471121307724,-0.172544227963396,3.26085262725423,-0.339060786152015,2.85108545080802,-1.86517644660389,3.08731420199672,2510402
-0.246699211105952,1.87401935075958,-0.11964450509413,-0.253597532654102,0.0439225303821206,-0.368816478822602,-0.070309844939916,0.149286696778396,-7.71293713929626,-0.312455917224329,-0.0430159259076401,-0.959479838880767,-0.52298527503958,-0.287191807430213,2.05127236955992,-0.0616219910548962,-0.379021824574993,0.404494224239402,2520618
-0.189879465443534,0.317182729756468,0.206240232880092,0.239532497854358,-0.0580849734475125,-0.428009868610065,-0.0134076190891214,1.2205077246563,0.235564704803533,-0.181070887516691,0.0333268980325065,-0.351348580128712,-0.509879006069103,-0.0904324974215837,-0.769262116265968,0.0855410476038702,-2.43296303684631,0.089263896797848,2559453
-0.259601498697698,0.380116160700113,0.0993408307773699,-0.562656426973595,0.571306841426992,0.394981248965121,0.254851867556974,-0.718049548639873,0.235564704803533,0.195489387625697,0.392478720004477,-0.352456738953442,0.85599664845329,0.546137369282409,-0.59281551824057,0.571926807168812,0.618297391962658,-1.03758821776007,277752
-0.259601498697698,0.00248891781724541,1.6017129183574,-1.11411458916703,1.52546393319964,1.14688325513055,-1.90091321663179,-0.65660965159011,0.235564704803533,-2.26018509764878,0.748238898034378,-1.05576797930896,1.11938876688108,1.13718186571208,0.202782054095027,-0.938903975437631,0.80941275289385,0.775250728753361,308862
-0.257577163791884,-0.722614913145216,0.722238350367254,0.125125673480022,0.0760675990954858,-0.135816860945319,0.116977483458285,0.970682305265655,0.235564704803533,0.796815371742214,-0.223524973302965,-0.127293479658336,-0.500823352258513,-0.443509858910075,-0.227271062744632,-0.359338394989075,-3.13708294080459,0.933328256446107,58325
-0.259601498697698,-0.512182436395189,-0.451160055846406,0.101314231295919,-0.0495322262314,-0.438426070482964,0.028074877662383,2.92801568765077,0.235564704803533,0.0974302248732621,-0.0560789690815232,1.77848119149995,-0.515576827563171,-0.508351450542921,-0.550491118163959,0.0942495784731102,-0.478677630285941,0.374256905348936,92173
-0.244479590693372,0.52919429371516,-0.413426323963569,0.104316834061675,-0.176355654491865,-0.393001731979154,0.034196684177295,-0.0512046471731215,0.235564704803533,0.147651373859082,-0.134912801287245,-0.35314734781096,-0.464693832642633,-0.15347284080828,0.289650081896121,0.421764730606658,-0.140861049890612,-0.00585058608266271,923666
-0.237857448137806,-0.0115929053797374,0.390566211142792,0.185149144929355,0.0374025616232993,-0.400207482890481,-0.0388998002958999,-0.0109581409233657,0.235564704803533,-0.426148933319689,-0.0769918447942731,-0.106286520534568,-0.501806110922533,-0.438064641101021,0.158904830965392,0.126031468938062,0.657993459780843,-0.00246987639047668,965005
-0.259601498697698,-0.162320845095907,-0.308382649098699,0.0110950535143902,-0.0413937716072109,-0.460660721310224,-0.014148305103242,-0.670715377200003,0.235564704803533,-0.134748455731686,-0.0129134684639288,2.9779627489135,-0.542015210217323,-0.196494350987923,-0.389158830198314,0.0681852978551015,0.0616941502429671,0.161500086776873,983079
