"mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_241","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_236","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","sub"
-0.387909038300618,0.143942712160888,1.34948505543332,-0.312781900165523,-0.0391502045345411,-1.60130116998661,-0.383184363747425,-0.0963363573850841,-0.325996445366312,1.85637797482674,0.693685686518753,-0.803923651688364,-0.557029096854621,-0.154673119777991,0.413666608983634,0.423973467202154,0.372845765578882,-1.12916884523003,-0.583872795512391,2340155
-0.654850172883628,1.10695030620707,-0.851556363972198,-0.542399935402751,-0.739733318045264,0.893669897026076,1.33517293714212,-0.992622449597336,-0.808392607248834,0.879563190277315,-1.39355207789092,2.85834259745993,-0.766691513193064,1.91764339363947,-0.305552117603467,1.52356667024546,0.507811767687959,1.24918294695839,1.75889896750304,2340322
0.462448793691926,-0.341889841607801,0.528244571891133,-0.244037338281156,0.146358299094629,-1.72285495064752,-0.104028046544978,1.00910053512722,-0.528607971720596,-1.16591612632101,0.485898696579617,-1.02402434394433,0.104874759078982,-0.573044566419638,0.056093466466366,-0.248040517062769,0.281877309608433,-1.53940804460731,-0.619096267974234,2350037
-0.500044074805026,-0.037946572791551,1.00603492768069,0.0512403280991153,-0.615329355654494,-2.36620655850121,0.743086598549372,-0.325104037780132,-0.152130467244286,-0.183933097069806,0.843322638662854,-0.705100794453402,-0.165768018331532,-0.416562932853745,0.337343597926136,-0.297410389484872,-0.20057851029505,-0.862048647520819,-0.345978435995037,2352038
-0.115010967447473,-0.982632719764656,-0.362467009271529,0.604695040769088,0.387834797237121,1.41101605496933,-1.25412666132636,0.335330600777974,0.539568513469634,0.568474710220991,1.04785994352858,0.0835237943058194,-0.114405081923844,-0.52890800590018,-0.989037642234166,-1.52491142982045,-0.438665303538212,3.40849959607544,-0.665131962400191,2359944
-0.462886277648224,0.152466368514404,0.956399094579045,-0.141891252189627,1.26267705491528,0.506712856716137,-0.0442266372246489,1.24854466672376,-0.516941541320627,0.462513922484501,0.777194488840329,-0.703552252474424,0.361149429537457,0.0704938971655746,0.703228302262794,0.318722549714195,0.28939114320912,-1.15262417731326,-0.515294906270009,2381907
-0.565664959784296,1.25930959533433,-0.549072653673064,-0.535976323540657,-0.69757400194135,0.49925656111045,1.28088233074757,1.05801067413841,-0.791412933510146,0.943959595303842,-0.718238412245736,3.98969309889283,-0.332429010316071,1.43055010996563,0.467710392010569,2.97850803606525,0.605500419514023,-0.600993510704879,1.68569206805733,2393207
-0.473109195766866,0.575427425594513,0.210305017906299,-0.501047919445782,-0.635019623903011,0.417187230087976,1.11571623665738,0.200152508144582,-0.702813145808325,0.321734783346297,-0.199434650887045,2.39820824630369,-0.283177031904997,0.00664837524434332,-0.483647002037173,0.68221051247858,0.785572217616043,-0.98323911552187,1.01682926684121,2395415
-0.542802235486598,0.555456613453669,0.74559023395905,-0.054698408095373,0.0866618175855136,0.362938049956654,0.00176888585588283,0.562794655576255,-0.221389673309617,0.380964766546959,0.831128698019666,-0.705660619656642,0.256202974301167,-0.223041299282735,0.268863057341038,-0.338674885786601,-0.0413410232907488,-0.898054309197656,-0.673751612293088,2395943
-0.598513547983614,0.767937503191521,0.733429095548961,-0.253564029327328,1.42312406425039,-0.23981481269027,0.437308522268808,0.797779881505563,-0.380015840855143,0.72283284683021,0.82045493000816,-0.824231443827946,-0.553731519687736,-0.211231932553872,0.463907804829757,-0.508385686276528,0.334142636420029,-1.48437111293131,-0.558530158388004,2401405
-0.582840321665841,1.46501226212348,0.923909873993469,-0.481113248759555,-0.684521883087277,-0.979312526851908,0.414059739842763,1.0955401184434,-0.65860194733898,-0.545806340201729,0.554954373728005,1.4185700951762,-0.255391381602371,-0.194889622094619,0.708112575958459,-0.0486095707960937,0.53422617084569,-0.570653496089851,1.37130847498553,2405144
-0.616558151549008,0.942900633393084,0.419431295515184,-0.50739733129988,-0.678733348462042,1.11952149883456,1.41405973174584,0.198813330224513,-0.825188235872838,0.467849433820076,-2.64013659776214,2.5381413259784,-0.17735595780976,0.585148383139498,0.504089517019267,1.10653110842577,1.01746425098712,0.0642303769274527,1.35398998524565,2414406
1.39673269126966,-0.790312567732622,0.852209441874688,-0.0810800725659441,-0.491741917226593,-0.222095377825937,-0.301711146354141,1.22813715682315,-0.00733778871678956,-0.123363228647045,1.11641354830231,-0.0744109809597432,0.778778230078507,-0.34541697592144,-0.0587403876340068,-1.05459473161766,-0.248894664967449,1.94164721505614,-0.580897996661165,2419459
-0.00419813721964236,0.111043080851907,0.441749284214191,-0.338550760899912,0.256963214023852,-1.72487199468286,0.589237762567422,0.278705397534324,0.00835738315236683,-0.359595432727396,0.673722020880028,-1.10581323941054,-0.311043492736389,-0.55148567882859,0.358341679834435,-0.368509905485389,0.221179826840822,-1.74790481899781,-0.682940971290724,2425694
0.0373021224281072,2.49837642832377,0.846462660446349,-0.527900716570371,-0.514507539614375,-1.4462245647269,1.6098550339808,0.81294009460989,-0.849142578185972,-0.0197270714643772,0.128536361286165,0.458521909344103,0.036255102197416,1.39408671629811,4.15798490526346,0.367318990355056,2.22717019255322,-1.43793989064802,-0.327902500274174,2426863
-0.307123121435034,-1.1143965810622,0.0969201814341009,0.0859342639764789,-0.0552131393264989,-0.62092153198581,0.28199840100834,0.511341061143634,0.0770283941709223,-1.19128104609512,0.716015634631326,-0.462754953947837,-0.675612872688975,-0.538661827668783,-0.104573305231885,0.565610215528219,-0.202758036291778,0.110096832411621,-0.631213029523489,2430773
-0.181068545132909,-1.27289254637306,-0.258023395674976,0.294425076652452,-0.0986474797893282,-0.581251104750154,-0.0348652998200777,0.63022063749006,0.461070367227884,0.201021983155428,1.02549776236237,-0.723022754820404,1.28125921617949,-0.524205596587705,-0.718752908674166,-0.109744252698574,-1.01870182632433,0.0630100702100471,-0.640977101175363,2439458
-0.474106847226995,0.0980701115025777,0.555856666902787,-0.512111379472039,-0.647845421359061,0.747506161415876,1.18114167231739,0.541420826553005,-0.737501996555146,-0.214814658181413,-0.738358619087724,0.76426984258246,0.614460364188426,0.0357568407042886,0.328203674724482,-0.205737777289341,-0.0351359790983924,0.176208599178668,0.0372965260071104,2443354
-0.540382338411901,0.649309370245971,-0.652250412478395,-0.466192308023584,-0.624516806947478,0.499640160201387,1.07124783415911,0.664115729545901,-0.659813953147345,-0.642593714000721,0.0193354812993795,0.971902044123681,0.034933834408346,-0.333877462338487,-0.118741525828709,2.05076402377692,0.627825486087448,-0.677977621010032,0.549287191198828,2445526
-0.487415921029518,-0.69165729615983,0.749960739380217,-0.391695899066016,-0.419624390206607,-0.109632247326162,0.277158595937373,-1.40498202105087,-0.353041144829717,0.398315687270755,0.588817763277191,-0.587437762799945,-0.971873388433917,-0.390365200926486,-0.536674382488506,0.0485532280668962,0.114292406657904,0.615958566373429,-0.172221633526684,2448298
-0.0472319565364712,0.382076720010834,-2.38197724229906,-0.393341302273898,-0.0973792597596365,1.42629404259729,0.562377179704624,-1.20281510861798,-0.240175134557352,1.12463146535463,0.0402289520231633,0.174257862797112,0.858616814763062,-0.596254880432322,-1.07383621187817,-0.662870258924228,1.0422835194372,1.70079722415824,-0.542796445743727,2453577
-0.187494665777063,-0.352085108754065,0.21430256373603,0.0310329501457734,-0.32133145524292,-0.179274327575627,0.459867781802928,-0.940786715946348,0.60742781859747,-1.12962903354032,0.888079632755758,-0.608045541233468,-0.0523675349126362,-0.561012100618486,-0.811958277795046,0.43436408351625,-0.868774116122173,0.553216271154244,-0.521923445962311,2474709
-0.000320503152221995,-0.328359717477337,-1.15776500566862,-0.124481309591796,1.45341347278374,0.382111843730163,-0.00734933528017132,1.65126209134694,0.555804201915417,-0.399510324807152,1.14779888739906,1.35923701681418,0.511546219900628,-0.547662843348822,-0.924519487552211,1.19892380367264,-0.84654100737683,2.50737368490425,-0.600750731128454,2480056
-0.411580422912557,1.27589296198718,-1.79231172191953,-0.456753611831377,-0.585178840086399,1.57502156449172,1.13163355842007,2.7854810702669,-0.227937058383911,2.5775264114235,0.319281828067139,-0.633152624473842,3.69042559196727,-0.583622584697156,-0.310606916545145,1.37416501449141,1.47795840224333,-1.87854888815126,-0.393819815284316,2480330
-0.33966958069851,0.152466368514404,-0.564142525132756,-0.481948487229869,-0.523948143677547,0.0453408139081617,0.949917208012792,-0.847848797772609,-0.610949091742715,3.48107914589813,-1.01844466186301,-0.239197390022085,0.417160130135529,-0.593248152611382,-0.765090614996219,-0.91347774042913,1.3238153564824,-0.719403669800489,0.100090565681987,2487135
3.99739706859616,-0.171280166491325,-1.11161137437342,-0.401785949022469,-0.324244576222604,2.26655577818407,0.972136966473574,-0.127899455799155,-0.375656830685156,-0.040152388200087,-2.03328671940861,0.611686559814439,0.153665914059108,-0.595212393661514,-0.713275348220185,-0.545421613297095,-0.307020819194361,0.126357055450818,-0.613039235563467,2488660
-0.112719042600141,-0.328359717477337,0.222802177508674,0.0294154386995652,0.374562126658487,-1.39081260489637,0.392308929114614,-0.199898515319748,0.926263793175743,1.01326292206984,0.891108629081557,-0.939876474886214,-0.748015107901844,-0.582890585028232,-0.483315700905321,-0.297289282175608,-0.438665303538212,-0.494373868728559,-0.65564967083484,2490180
-0.475720160615685,1.84869987843373,-1.15640412687799,-0.460429225486826,-0.609731817028648,0.00101117798590062,0.649369539707154,2.34928112364596,-0.420190893620016,0.0385147698335467,0.710506760275447,0.0254544492986452,-0.156714579564802,-0.569763035443947,-0.645500591641666,1.06197111213024,0.605500419514023,-0.449344771811177,-0.333342658426138,2493534
0.246037568717759,-0.709440220608224,-2.08069077232189,0.194279653077838,0.127398072838643,0.864998730812557,0.607922288134893,-1.45368465854075,1.58357278688401,-0.138126337448158,0.842589510801713,-0.950113148708133,-1.32355952891568,-0.594606106846924,-1.16358135434366,-0.251229623709319,-0.794546661250312,-0.0292146319020859,-0.525163041057032,2498991
-0.639653090560934,0.526542978442394,-0.438528113677625,-0.516770313033318,-0.736071742642698,0.341362468012624,0.876652908549708,-1.36683122481397,-0.762937326202001,-1.00424298228293,0.567667889541318,1.70428574245633,0.372740967041516,0.733517327991066,1.19366894913734,-1.69963259567876,1.07310686769083,-0.310842577549886,0.672114119983462,2500377
0.955174537048325,-1.33863785077803,-0.376137290990991,0.60680342515725,1.57055016154894,-0.765434109177718,-0.266200744831558,-0.576038868334002,1.49769481952162,0.685789404569253,1.08672637818002,-0.818437770553932,1.51055972516511,-0.558643829706459,-0.739972747928665,-0.411071812978017,-1.3122844963713,0.841291650757819,-0.663114880203571,2504802
-0.546015661752667,1.97515770393858,0.232904779683121,-0.491246007798034,-0.519483930416758,-0.00726867788218432,1.04372879151296,-0.265983253996054,-0.677494097312233,0.3803833058759,0.800514964255189,0.191307351951568,1.47783931963119,-0.554791211021921,-0.260661422594043,-0.734860735461598,-0.474349083207729,-0.321576566994055,-0.469504711604921,2510402
0.165109188552122,0.862194859343624,0.536677273657674,-0.531300598749968,-0.719923969213565,0.853601788790633,1.34393381478423,0.427056991688667,-0.818256523061091,1.00259021878234,-3.47923616971157,2.18158163173949,-0.46446957148122,1.55403824358531,0.390874559538984,0.682084506213765,0.544740342893766,0.389530635284624,3.10708229982352,2520618
-0.626897928890748,1.36189012088101,0.35885746447052,-0.358734679216379,-0.703462320011243,-0.286148443779253,1.04555026103366,-0.058297504769509,-0.132791229963032,0.874375051927211,0.765945332279179,0.925683311789597,-0.834073942460931,0.260733811538412,-0.0429776607281616,4.25670132470697,1.03609220093151,0.906487695635128,0.353870966033084,2559453
1.73607527386721,-1.63611199689159,-0.213073214376872,3.04841061200642,0.963778210571777,-0.22020329389751,-2.79696670398376,-1.85447806914259,2.39141875662491,0.600305072534756,-1.06559025270082,-0.875372357428002,-0.440272430339262,-0.533300523024161,-1.0153982983476,0.289133174776143,-1.72789292151543,-0.0403982797185022,-0.355993333918406,277752
0.255176635820238,-0.309872458523662,0.538654286867408,1.80980788380678,1.83120401983221,-0.262773859583134,-1.33419793699141,-0.209553460357776,0.511637889830003,0.788494973617865,-0.273022718733731,-0.210025908660735,-0.0873012785009014,-0.0140668955895635,-0.0533141061850725,-0.691736821466203,-0.556987404300236,-0.0428178570353349,-0.456060310784199,308862
0.0171955358617954,2.52308629159725,1.02833245828505,-0.394900841074953,-0.543021247371476,0.469114264919671,0.946507740661936,-0.0367807716879296,-0.461108911581505,0.450191938035613,1.16264381190951,1.46792675828466,-0.552159843955912,1.08328090712602,1.45801186386043,-0.218269037228909,0.813445760343742,-0.960894475334089,1.42710778887377,58325
-0.582775771401254,1.06030971998285,0.368572219431807,-0.437908430631331,-0.293691599447077,-0.416365614347529,1.08513343195484,1.7076492628786,-0.553020305203333,-1.51141602673331,0.618131638624056,-0.231384457175664,-0.464822534320312,0.218934805048737,2.93656288782312,0.0484798889363986,1.3238153564824,-0.681558361771562,-0.607066356721648,92173
-0.51670393516507,0.391293235387422,0.655250971830115,-0.00324463976461963,0.317489457053791,-0.33147752328621,0.446676417178525,-0.0636216357260848,-0.294180590982167,-0.389484159418963,1.20166617883187,1.45132784308814,0.116770596726933,1.09638752742064,-0.220466967548333,0.755402105552148,0.6957242118488,0.702055129506161,-0.189871105592614,923666
0.681957968205004,0.494833496229332,0.132891375892801,-0.314469199361056,-0.463033118459784,-1.53375810462057,-0.560234226253645,1.42758992301211,-0.225940402476236,-0.891079593481003,0.899893302159796,-0.624781684946829,1.52210833755018,-0.452768649297879,0.115460869683791,-0.497980401666239,0.143778177046917,-0.207008783485615,-0.534774606697775,965005
