"letm_prp_skewness_250","letm_prp_d2_250","letm_prp_m002_250","letm_prp_m300_250","letm_prp_m003_250","letm_prp_m310_250","letm_prp_m222_250","letm_prp_entropy_249","letm_prp_grady_249","letm_prp_m201_249","letm_prp_subvol_z1of3_247","letm_prp_gradz_247","letm_prp_subvol_x2of2_245","letm_prp_density_245","letm_prp_m200_245","letm_prp_subvol_z3of3_244","letm_prp_m120_229","sub"
0.675881042226734,-0.798087428002342,0.866604742995043,-0.642776688765312,-0.0442929263885789,-0.682617452792135,0.0288173759852223,-0.282077866468759,2.17480903446425,0.965670913910493,-0.91455238064725,0.508800719501302,0.168340471118078,-0.516364032763952,0.779526040068,-1.17136050340002,-0.522372540210288,2487135
1.14669516046636,-2.11232998489523,-0.493282903470415,-0.43574921275332,0.430396440472281,-0.235314004625969,-0.146248068740162,-1.7185381478317,-0.417666374548935,-0.36720761910425,-0.595791013644663,0.206411547257165,-0.179519496791995,-0.298761483069622,0.483990770759867,-0.475081973851736,0.453625574549763,2488660
0.493779124652074,0.252685278891481,-0.352517955380527,-0.901286975694271,1.33129648894331,-0.237286055161362,-0.165348690748644,-0.0672089078622154,0.794148166568364,0.164498426863862,0.812688204069738,-0.769232627464471,-0.579714698386802,-0.235158952463918,0.193173551882221,-0.386308600918023,0.823892631539973,2490180
0.638697154087995,-0.447401900211024,-1.3453257132004,-0.1349362016807,-0.0829588304425549,-1.43618772072857,0.151594743677106,-0.415898785745285,0.658721796436313,0.287873377398704,-0.189854237141062,0.482878960497715,0.550781223854402,-0.582767959773689,0.619602811392064,-0.905681857227026,-1.33409952460979,2493534
-1.67654900968703,-0.341409525041229,-0.464217278704866,1.28513258248608,-0.123273832962153,-0.0478096825357459,-0.00390513337375688,0.430575624322857,-1.01540170880213,1.01021517363022,0.252790465298944,-0.106169387800396,1.49742239069061,0.096948981507082,-0.256886552084369,1.28431771347363,-2.12377661250889,2498991
-0.151087044302245,0.0645344557286173,1.02804086506878,0.349001101015754,0.503449795159872,-0.251473944249101,0.0382612941009531,0.563225726894822,0.579620185849389,0.747320368524587,-0.0962307946163447,-0.349738635965535,1.02140720675462,-0.55880444232999,-0.276268646287057,0.104284012935264,-1.08371726746556,2500377
-2.43246735360988,-0.829707018233449,0.177746976532255,-0.266911330946073,-0.396714192888564,-0.244897592114186,-0.190130792941617,0.744153247581151,0.64481578801137,-0.0341074809594003,-0.849426414608916,1.2727989371656,1.18612272621851,1.17100568848459,-0.783628020118987,0.818463378623567,-0.54276998779788,2504802
0.741950261164134,0.409530226488249,4.33619405250265,1.48062308024955,4.91900069857122,11.3924668340807,13.1704683275974,-1.81912201366363,-0.214001290118326,4.28327699758935,0.444002202128273,-0.43129669689284,0.596193688761188,-0.647296754242363,4.223431504992,1.60445574720256,7.41537589121587,2510402
-0.441623963945964,0.0221292961859327,-1.30700242893182,0.54578293141806,-0.607707055047225,-0.51360148995733,-0.0978083290018513,0.20235723079324,-0.0600754674639169,0.54375687488571,0.113317202782328,-0.140626907266767,-0.7430353168956,-0.534144366116413,0.564682408311416,-0.54747373593352,-0.356506259677568,2520618
-0.498553552895241,-0.408620055630503,0.450618337858765,-0.575918201624838,0.0487108304391116,-0.500174082529987,-0.0841765647668053,0.380581976835104,0.226030288240145,-0.582627126895863,-0.832419721325369,0.751935306516551,0.577895514777076,-0.593023837368425,-0.51556883584971,-0.466993460817039,-1.01519030100798,2559453
-0.27769442244917,-0.0387303431937203,-1.1338545314512,-0.537792919994698,-0.389935430613157,-0.0839994289566566,-0.238613297273472,0.0826902441705197,0.98079269940759,0.384288418079361,1.74500746801087,-1.50186376364131,1.72236760080529,3.75007770334998,-0.0117583577689733,0.947995309282531,0.154548111448097,277752
0.905263475977836,0.959383234539296,-0.886714201153206,-0.0902652264615318,0.361031712990801,-0.463657664407878,-0.186466499315563,-0.335497118969817,0.950572736277139,0.263466946934893,1.74920305585019,-1.88758054309203,0.20891190653283,-0.175553975383077,-0.0625613982706699,-1.40772784701802,-0.169813023537346,308862
1.12793126703684,0.178850565751571,-0.0653171469480784,-0.408586022007274,-1.90341125956757,0.610061021883706,-0.0217307889165952,-1.08379466664034,0.229936765678164,1.14803409643975,0.140980889587181,-1.09511576617105,0.196398656206865,-0.637958043061257,-0.822635944670728,-1.35329531980397,0.395688382945204,58325
2.34917099732252,1.08902081354195,0.116476460485618,0.855775972824567,0.940934763811464,-0.0189476521413609,-0.0545031229351449,-0.827250825113592,-0.364001486102031,-0.498881419321167,-1.4342071071841,1.05341259107148,-1.31507726930181,-0.622562622011919,-0.316218314099134,0.241471172003362,-0.318017779408361,92173
0.41926063907435,0.642438312365324,0.00462228540444682,0.58598292017404,1.03797077854907,0.0493725905124343,-0.109576858369101,-0.138510701862504,-1.2318530666922,-0.923312906400687,1.37741671978538,-0.621628040374764,0.194982853364877,-0.496492952702556,-0.660414668035579,-1.55923886346284,-1.10283802208949,923666
0.700425851430289,0.786324082795231,-0.0908660763262718,0.0453328223749254,0.0308051351711758,-0.562011532243525,-0.0870013280995037,-0.202984852794248,-1.02263904919542,0.28039053434105,-0.517759564488283,0.871188875727869,-0.99388186016061,-0.490371338683143,-0.839233694004418,1.03005101968823,0.872534804000361,965005
-0.233982600102218,1.44267881495508,-1.29041613857102,-0.609776054290457,0.0219443314277713,-0.262297129520714,-0.220213529220856,0.187312385685299,-1.30422476415245,0.0943087736927801,3.21089803841298,-2.91808391701803,1.63989779625616,1.3434618147657,-0.0769554723575933,0.0252027680117798,-0.170018302755912,983079
