"mkm5d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_249","mkm5d_ctvper_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_247","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_246","mkm5d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_245","mkm5d_ctvper_wavelet.LHL_glcm_MaximumProbability_245","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_242","mkm5d_ctvper_logarithm_glrlm_LongRunLowGrayLevelEmphasis_242","mkm5d_ctvper_gradient_glcm_Contrast_235","mkm5d_ctvper_wavelet.HLH_firstorder_Mean_232","mkm5d_ctvper_wavelet.HHL_firstorder_Median_232","mkm5d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm5d_ctvper_wavelet.HLL_firstorder_Median_228","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_226","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_226","sub"
-0.138436688623,0.707095142523012,1.30593657919378,-0.427312625580468,0.179142982712423,0.252721679565399,0.00692064956110793,-0.653471959200966,0.133084172912527,-0.0183976111228964,-0.0531155244750444,-0.644280147637551,-1.7638823523345,-0.871635837348618,-0.522172215361934,0.69585029535307,-0.954941251704581,2430773
0.210820246560581,-0.10719174239184,-0.0798741576380702,-0.890647207115243,1.50521235132318,-1.36787750825054,-0.109815911710284,-0.106698116183536,-0.798580774781611,-0.386799147285849,0.421691699885266,-0.865441624397899,0.0810731656233523,-0.541978020359357,0.475234230587245,2.24894274697643,0.363437422656365,2439458
-0.659901300738019,-0.46985232564673,-0.526327132161286,-0.996487465666334,0.121844397566252,0.707675283003133,-0.550766036970812,-0.547221428484012,0.422854852943515,-0.606515592992289,-0.151052841128445,-0.804916383652564,-0.750302214779473,-0.19810858572917,0.709801431107016,0.0886091740141924,-0.16637018650334,2443354
-0.741060216918287,-0.54910279487718,-0.692715212277842,-0.088148524859121,-0.355351546042805,0.707675283003133,-0.690361621951194,0.506952720370288,-0.606679057868072,-0.637161152733369,0.313929037683702,-0.0705435822514527,0.500044723265641,0.310801438296891,-0.0200665176169504,0.7874427608847,1.21679075579351,2445526
-0.48271947914117,-0.499195294389232,-0.625969283444294,-0.519725949366619,-0.287338313271225,-1.02404674711071,-0.397909810858817,-0.628136396616727,-0.155648846155575,0.272632823025833,-0.326134933183554,0.656374786426057,0.394449616744151,-0.848355577886889,-0.875142994041893,0.771086988716035,0.801430161329341,2448298
-0.639487993469277,-0.54125405662403,-0.56315955721232,-0.695401471227826,-0.169749277375892,0.707675283003133,-0.503449971003258,-0.942252423708098,0.235209023603993,-0.540913678970337,-0.0270883338081768,0.601694762757286,0.665369704619854,0.236550692015657,-1.03652629526768,0.427486634809933,-0.0783931862444302,2453577
-0.0639984824340226,-0.382429670682276,-0.394374773132394,0.239274477815542,0.469963203320698,0.707675283003133,-0.319339947148992,-0.0110205940152317,-0.664191024368188,-0.363960016792806,-0.199817053205041,-0.071392939842127,1.25824799357672,-0.406557988065969,-0.10808904937262,-0.527952579104348,0.86700593505304,2474709
0.863463343341826,1.02490400113228,1.09931392263328,-0.692453867564037,0.794732323794429,0.627399992510877,0.134801389958713,-0.619402379780715,-0.516484917574885,0.0628776915281217,-0.495843539261188,-0.668763198736548,-1.16001583801656,-0.684117321631454,1.93470361503363,0.531931501858508,-0.567044612237826,2480056
-0.629497041847331,-0.337006120115495,-0.461547550446871,-0.11334520074336,-0.439404446500338,0.707675283003133,-0.757040209201444,0.0739137946402228,-0.063459397259504,-0.471317760945393,-0.759335685966471,-1.06379644701009,-1.27738892280244,-0.0254872917662373,1.08336931695204,-0.424191142481235,-0.0939952431573817,2480330
-0.623660038518987,-0.596508160042431,-0.735981386323545,-0.16893038682417,0.0766030825991862,0.138823144320095,-0.629493526293721,-0.561068015081967,-0.3070555286125,-0.524392713802966,-0.0955667121749261,0.526036969057344,0.963216135679356,-0.460116913262954,-0.612785284572858,0.0519581903990588,1.87534328127088,2487135
-0.36760321160262,-0.339554454413444,-0.286819314024262,0.719098503620101,-0.695746074024626,0.707675283003133,-0.204796364965622,-0.646419449159123,0.725731672042192,-0.572912302168639,-0.415545729273135,-0.0645141578003334,-0.111612087485982,-0.243471313164682,-0.0817251738114612,0.600871191840213,1.23953993461785,2488660
0.274778261065931,-0.378552933919157,-0.44982889965086,0.161161863680649,-0.28410143299277,0.241234756714303,-0.470555517385087,-0.649094898768882,-0.287918297539037,0.050477522238158,-0.67991728696841,-0.523404234988087,-0.393558789184531,-0.597687837507731,0.0116657926096377,0.154775788372876,-0.987439101069028,2490180
-0.3620678691035,-0.616115906703577,-0.754200320329202,-0.18804602173243,-0.885623183241069,1.43201807391151,-0.67436787392762,-0.365855220248349,-0.573048501988598,-0.617599133508805,-0.388605482170209,1.23069622085007,1.17601036839271,-0.227465047021215,-0.36422382045445,0.149566669543728,-0.0152462468997811,2493534
-0.19415514205964,-0.0854097027328694,0.168380497671112,-0.36624687053279,0.395259776300466,0.707675283003133,-0.352001200686069,-0.710728706195338,0.207299042125097,-0.388768666639154,0.0322204501731168,0.643563860804826,1.29835267467663,-0.667798481961922,-1.64097899895559,0.0285387898871813,0.695420507335542,2498991
-0.757523269285243,-0.630715067529097,-0.756557511910044,-0.532413731889929,-0.498474037719698,0.349978543671225,-0.622880962379462,-0.667684396868292,0.0655341271557417,-0.640970447631856,0.822952993601892,0.425463359860483,1.90489161492984,-0.486073082568594,-1.45921328065535,0.692061633891581,0.508770803849233,2500377
1.20398051904042,1.85531855357787,2.33682871303387,-1.20408911749792,2.19686299285973,0.707675283003133,0.185349922792272,-0.329487623787988,-0.239380438402086,0.219591220342662,-0.150306387903037,-0.850434070234347,-1.53719456587984,-0.87321711041582,-0.80169891603307,-1.39193590361812,-1.04129748422831,2504802
-0.683515664780653,-0.268174674162455,-0.177931734436304,-0.644041348789477,-0.938066473814591,-0.184236611622647,-0.254243191244305,-0.637820929055319,-0.324450268331188,-0.601691490691741,-0.396136541607864,-0.938732394299336,-0.652350725925676,-0.0392704675794445,0.232056842599561,0.279193012690997,-0.503028293266755,2510402
-0.702161027004341,-0.646993095438521,-0.79374506043755,-0.311145028292074,-0.784545623735971,0.707675283003133,-0.694036823451113,-0.608982870979185,0.655342206840665,-0.584715285892302,0.953696859116633,-0.72100466199786,0.560259400195733,0.207246059430342,0.559194102875321,0.501370685469409,1.04542031445931,2520618
-0.468534278709347,-0.471951961673758,-0.510846239314385,-0.180429090349845,-0.418992923349165,-0.594101022411133,-0.684198857824258,-0.306606975249368,0.0428616956930376,-0.626854639394485,-0.0735264265966561,0.175589849794092,0.272396727523412,-0.787367003529909,-0.445827338089492,0.280959359872298,1.41254729676018,2559453
2.08476349895388,1.46856659650818,2.08249551256162,0.569255036301009,3.15866707087051,-0.717103053237976,6.63499168006234,1.06855611740204,-0.91804542018881,5.91886670939369,0.0571525396130378,0.563705752679532,0.948548632388526,-0.484647778138799,-0.0696018558073333,1.06656467734022,1.2135671571789,277752
-0.0357842540610151,0.522393042503255,0.048931096622841,-0.328402304713731,-0.104542211788072,0.707675283003133,0.43240616001771,-0.131888840970702,1.84638536005515,0.851126313886041,-0.886457114723599,-0.444759319894324,0.035996152128998,0.529996780478828,-0.146735225088404,-2.01416205239985,0.400026975225561,308862
-0.868376361533665,-0.645058037937376,-0.80072654664219,-0.588161146631255,-1.05672691195403,0.139132189689368,-0.557024004411204,-0.0918633015205139,0.972795848780818,-0.666136528164017,0.197966860606754,-0.2984459579645,0.569174648621477,0.859533098173946,-0.522203971252599,-1.23757127837345,-0.127564099354682,58325
-0.503036579209669,-0.217173445509821,-0.265548114996781,-0.889704134960551,-0.422263985434889,0.707675283003133,-0.672222498821381,-0.317514541317918,0.00717518640653368,-0.41557057623361,-0.492964145445914,-0.596010784019038,-1.14884494081797,0.458546958415393,1.92029981868544,-1.16182984113129,-1.28905871721621,92173
-0.787706797632078,-0.221738839595001,-0.460417917302035,-0.615407475148667,-0.816918594053323,0.443862457770987,-0.148191813804954,-0.739992436669711,0.439888911403868,-0.472854771544904,3.53087401232153,0.0238364359180896,0.473906888626589,0.18261028806093,-0.827090926208444,-1.09732739954372,0.304837365219003,923666
0.132088815809633,-0.0467240865830264,-0.0414327015048551,-0.0092662339239262,-0.739887656377489,0.908354126954883,-0.559289037703792,-0.75496809491772,-0.410757900583496,0.0522500555456163,0.0936418349618447,-0.941249382141037,-3.01662026314653,-0.346545106524095,1.15339955225727,-0.574457322611647,-0.432984781959839,965005
-0.209441540751382,-0.061438557021691,0.0138495638168225,3.24599855794756,0.107537046904194,0.707675283003133,1.7504509573916,-0.37926296175673,1.40128034830734,0.171484963834073,-0.687607496739609,-0.515958916688837,-0.833506810265919,0.517013676999233,0.0497631319427235,0.140371148857934,-1.19235059389482,983079
