"letm_gtv_min_500","letm_gtv_std_500","letm_gtv_kurtosis_500","letm_gtv_entropy_500","letm_gtv_no_voxels_500","letm_gtv_d1_500","letm_gtv_d8_500","letm_gtv_v33_500","letm_gtv_v70_500","letm_gtv_subvol_x1of3_500","letm_gtv_subvol_x3of3_500","letm_gtv_gradx_500","letm_gtv_gradz_500","letm_gtv_m011_500","letm_gtv_m200_500","letm_gtv_m300_500","letm_gtv_m003_500","letm_gtv_m040_500","letm_gtv_m004_500","sub"
0.382393578715726,-0.245680375694898,-0.489237562329744,0.466516441214907,-0.489183315331141,-0.158245680595337,0.203060830855204,0.306890605052594,0.0940040476702932,0.334896028614422,0.169959712064242,0.020034982115475,0.588887872508372,-0.604531850967281,-1.05941210019174,-0.143284730530462,-0.160898782560001,-0.184554216289271,0.226781346400538,2359944
-0.135561178689893,-0.192502964704245,-0.552719341738828,0.982391109070511,0.15699216742443,-0.486539006610114,-0.308297020073151,0.306890605052594,-0.50448742811948,0.6029022091279,-1.07760558174899,-0.853627683584262,1.03416816223913,0.434137814658816,-0.208330272761428,-0.0156782922500621,-0.232883993970488,-0.192231640367468,-0.249584702313504,2381907
-1.40471131196448,1.54599486278742,3.08717455472056,-1.44353241611184,0.949190129106514,1.9577962471359,-0.712761730631753,-1.27695465405295,-0.557022402811297,0.167490690547416,-1.91148315220731,-1.01658151450599,0.584111949305993,0.48885565512469,-0.106149530253536,-0.216524944536443,0.0319328055868286,-0.115379489739995,-0.346956395324832,2393207
-0.710957569211995,1.35317727711489,0.877494680518048,-0.778403039327062,1.31494001990939,1.76289206826879,1.28750486589969,0.306890605052594,0.263528480338734,-0.810996032857425,1.55088729620626,1.33362230209457,0.0356438783658109,0.0302732393756118,-0.395734412286847,-0.246131800792088,-0.149774666249495,-0.192744522284591,-0.423418552819528,2395415
-0.040506358015516,-0.118132805813916,-0.617328647885572,1.20782464428325,0.126469654014612,-0.572541704427999,-0.386075837222673,0.306890605052594,-0.550046003338952,0.486521703523789,-1.26088947654043,-0.829067807544429,1.07820816572745,0.48973443739402,-0.0354123576378057,-0.0136229288100368,-0.244853710651261,-0.146772633291153,-0.480056740936843,2395943
0.236256483841237,-0.517154118061663,-0.429618269325635,0.567832520413042,-0.0686316390879153,-0.370045807150224,-0.156200478620728,0.306890605052594,-0.376326737122251,0.610669480626795,-0.459616838795918,-1.01580785233936,0.253000892911394,0.0576377788831624,-0.624231301524372,-0.192390787915277,0.231110019083063,-0.102356128286486,-0.252556739114532,2401405
-0.498869893689994,-0.251544937520878,-0.0281091092770091,-0.74992147736623,0.337525897308635,-0.613473616269731,-0.730648407721677,0.306890605052594,-0.725683747059768,0.245625538699105,-1.07608828137,-0.775271502925252,0.220467850788966,1.16822803399204,-0.562225479472018,-0.075196857268365,-0.0262845157543304,-0.0615808013949301,-0.0643648939791068,2405144
-1.2891327511036,2.5474534001017,2.02317182649186,-1.09196848504653,0.604077619529599,3.0205042018739,1.51720213313287,-0.115209554976698,-0.068531254388881,-1.09764797127071,0.459402763576842,0.63989140795662,-0.905484388823317,-0.875370986443724,-0.04261438931129,-0.270706594362606,-0.161524649230673,-0.128181485804919,-0.477078830201716,2414406
0.605946427891071,-0.790235686464844,-0.65552223312653,0.940424477779892,-0.458660801921323,-0.590170482335662,-0.180772575878585,0.306890605052594,-0.36048252957254,0.859249122336817,-0.262278740850077,-1.10568956808086,0.868021951470069,0.371454207055447,-0.786121494030965,-0.0786645191633935,0.0141527927918858,-0.194318732689946,-0.102657755509247,2419459
-0.176635714534959,-0.555119738831641,-0.417715439239673,0.777111776359931,0.0723615620608445,-0.861093809404357,-0.97874882462648,0.306890605052594,-0.824540169122297,-0.0547648528424505,-1.08772582007143,-0.486123254076902,0.165493322921889,0.308958188528814,0.0245159069513485,-0.0458077047919046,0.00562795371734107,-0.185094666732285,-0.302580821833419,2425694
-0.535534887063444,0.911675621289203,2.37123364528494,-0.821119100229108,3.19502279193116,1.42606321816241,-0.0463641965064395,0.306890605052594,-0.378498457393996,0.539990824435595,-1.22628173703172,-0.720487717756172,0.0628719700648512,-0.295539508841348,-0.602933424696305,-0.0899991531121089,0.160657506391594,-0.111509618604402,-0.358552306987688,2426863
1.5630352634043,-1.73884312321888,-0.697562453861768,-2.82079676975994,-0.701453522226691,-1.03368073194459,-0.600230804103279,0.306890605052594,-0.897256302065674,0.459386938847317,0.37330960731778,-0.512984993896165,-0.144744852009261,-0.222712662341961,-0.630031063416759,-0.0962899878939026,-0.191214016948593,-0.20288667144236,-0.383593689430355,2430773
1.25975344066246,-1.05196606859781,-0.551831148448389,0.103423957393718,-0.646651736786336,-0.384579450955015,0.067215857944052,0.306890605052594,0.318735547450775,1.06480308559776,0.190097123352655,-1.20456494454759,0.189611470188603,0.181944641263619,-0.803351203682032,-0.108417607541219,-0.426664518729323,-0.198386332606318,-0.150896319871856,2439458
0.871949101785448,0.710825050764308,0.964330617338716,-0.520465952022976,-0.497507637170182,1.42700390655332,1.56785424056016,0.306890605052594,0.487404172854819,1.67918510576797,-0.155759034733589,-0.964226444789243,0.244937742041057,-1.37790210580578,-0.162844000205804,-0.379302773029793,-1.21633423435638,0.265290737382152,0.528118881269249,2443354
-0.480043018272126,0.541156369433443,0.874088732821037,-0.985533249931654,1.14273061186422,0.444745895297671,0.130745811802267,0.306890605052594,-0.265951761743592,-1.1775973221364,0.765950923188504,0.87594096126474,0.213564958131927,0.289117414822701,-0.088996105821055,-0.243299147683104,-0.148787824827977,-0.174849191840925,-0.487620480362238,2445526
-0.93866222432003,0.723110974312024,-0.684934869978692,1.04849717322328,-0.442532428358181,-0.375191127049141,-0.182467054530342,0.0464168155864767,-0.403276873178617,-1.53825780066035,0.305978066713453,1.28109038991316,1.24247016791821,-0.293207106903177,-0.211038368883465,0.049415419090158,-0.999404752732699,-0.193484341477025,0.652370353659562,2448298
0.409380591936262,-0.149055172515355,1.92363056993217,-0.682618902751605,-0.355820742534836,0.478119132070649,-0.0907788504969244,0.306890605052594,-0.341204041511392,-0.589552896430086,0.907996268387593,0.722281692633626,0.11481638471968,-0.0278592541968227,3.49659221300993,6.73120241815071,-0.377656753558679,-0.204682735466489,-0.353552268885679,2453577
0.510034687563043,-0.0136528342129763,0.708894558898731,-0.510049741405572,-0.591503104602689,0.776168677026339,0.633229905041977,0.306890605052594,0.390992000231011,-0.287405881820536,1.46516739580927,1.46386283003601,0.97942177968218,-0.269731878273121,0.800473501500338,-1.70350902934701,-0.0230477375805159,-0.146237067672585,-0.439325492440576,2474709
0.621190490430251,-0.00570649379502568,-0.506604134527094,0.812430648837281,-0.536701319162334,0.0523986266208842,0.771507658059986,0.306890605052594,0.315266445670861,1.32003054110472,-0.462132493287264,-1.19916633231715,0.724938847826085,-0.21777172148112,0.626387135617054,0.204941390138657,-0.267363694077045,-0.15594065653956,-0.498236461633544,2480056
-0.561617302643706,0.0707636327772873,-0.379913093063614,0.341582601500827,1.34338145285944,-0.500035512303918,-0.706438955708229,0.306890605052594,-0.674921346816391,0.107066308404392,-1.50812203046221,-0.80565174026005,0.540574964438265,-0.149979620312803,-0.388718507967182,-0.176080257624429,0.235886220400576,-0.155731483454961,0.342408307309204,2480330
-0.356260629734271,-0.0785994364465286,0.183380208337567,-0.232635691038771,0.621593380065915,-0.275114243843011,-0.484636787740837,0.306890605052594,-0.59683440581962,-0.955553205051999,0.270131887258506,0.69734935381047,0.530578365611564,-0.191410962706685,-0.033151782131051,-0.248996326826924,0.00223929248714511,-0.204555014426543,-0.200494446796971,2487135
0.65354492046206,-0.800509661673075,0.973467516528442,-0.853761487443847,0.0766971463520118,-0.438305570300412,-0.561118977737104,0.306890605052594,-0.595518257889326,-0.250159775567371,0.00780308755821769,0.0884888325901495,0.15499972935679,-0.283873267551074,-0.329477820012729,-0.180210478157189,-0.0105995011527708,-0.188220886163292,-0.446883072307168,2488660
0.45720184794052,-0.241687869183286,-0.293843675514229,0.380040818735324,-0.390852263607467,-0.134945309889036,0.0441197421032741,0.306890605052594,-0.210735090243922,0.528887305157842,-0.369655531613971,-0.655646251920239,-0.20567794186022,0.43015605830848,-0.0302139804935554,-1.01527108493242,0.232093058404353,-0.15846474275574,-0.272631668637602,2490180
-0.0143323702367382,0.100688187728023,0.206172347093338,-0.451898108710474,0.692523539069412,0.139922881168327,0.111553000368172,0.306890605052594,-0.229287246690636,-0.691364501124023,0.675630914217454,0.768484730563539,0.11988271782346,0.120988169160153,0.146665957241017,-0.16025581789747,-0.134190192422807,-0.0302580271614343,-0.562671985017174,2493534
1.0703549798988,0.343011504233166,0.662849764571007,-0.922600073586364,-0.635205794257655,1.05512225896456,1.70672045965487,0.306890605052594,1.60688274369825,0.641217643531198,1.96330438604063,2.48082225718442,-0.623383822500364,-2.38671900367143,0.734761459368029,2.19710042360783,0.796000359142253,0.400723191632703,0.763385221767877,2498991
0.431385691030827,0.133275308403689,2.45310578483803,-1.07890999848887,-0.0866676697391712,1.17805375581847,0.656290874259778,0.306890605052594,0.330145685787102,0.464093863921498,0.372229704286568,1.14439321125345,-0.130757251937407,1.09731954047566,0.0329367398874574,0.322687685417415,0.258951598599944,-0.0681128258784137,1.13769515780547,2500377
1.28061015092211,-1.26964231842202,-0.117594451202016,-1.02132958248541,-0.676307133337921,-0.522837223243918,-0.0733856804721464,0.306890605052594,-0.268567384032406,0.0952999031576494,0.971518044822484,1.34930653482051,1.04435136463249,0.198139938776558,-0.464658031193947,-0.0642712667701954,-0.18976708149711,-0.156700085200591,-0.466409680644763,2504802
0.755008608430285,-0.300102548718551,-0.179549942664087,0.318101859803413,-0.252633836405054,0.127337816804275,0.422532956239023,0.306890605052594,0.222526897992705,0.211215440053606,0.759786519637103,-0.283342380245844,-0.627852166770217,8.92040453413123,5.49507121237259,7.83254050653836,8.33497562257964,6.24872704632097,7.58951625118193,2510402
-0.835106350058485,2.130963145903,5.18988630647736,-2.12345375843238,-0.110946941769708,4.03070038736949,0.785578962195226,0.296695872449163,0.0166284144546652,1.43507201151139,-0.0842011432967223,-0.851649103299352,-0.925055746772471,-0.1119881808805,0.88818970840171,-0.404008571251312,-0.315303979290932,-0.155972823389883,-0.519146925952744,2520618
-1.47490872095502,0.739862003552328,-0.346025676396939,0.415790659997933,0.897683387727447,-0.460642232190617,-0.931937589799439,-1.94359689141313,-0.726595979042575,-2.09068113633362,-0.282553923602808,0.795378719100374,0.15243881048497,0.522755638967178,-0.268464985908667,-0.11618013462991,0.257068661275491,-0.146223510282321,-0.0806883497518256,2559453
2.31363730239418,-1.19023951781313,-0.733247346421919,-1.38367169102864,-0.692435506901063,0.0491664225993802,1.18187516104309,0.306890605052594,3.73277562553349,1.203080876582,1.89756861078768,0.896612145929373,-1.08980643753329,0.152217161878058,-0.368793370673962,-0.176472005960033,-0.163289941737895,-0.196092519570328,-0.551190560573497,277752
0.515666590198778,-0.234541462665171,-0.540408728787424,1.11039152825595,-0.310036972420109,-0.119022263434653,0.384146719476198,0.306890605052594,0.118075850659015,0.686436381559884,0.0992492939867626,0.115733855025918,-1.11039481713083,0.0772917823523941,-0.406835990628304,-0.0950396628731999,-0.0500557198127662,-0.176452340043699,-0.479784342350451,308862
-0.36787731010523,0.00946311295033032,-0.384954963187301,0.239392226171428,0.439845686580183,-0.328743803788077,-0.125587560266076,0.306890605052594,-0.383755358737197,-0.747199486966273,0.206196792367031,0.172428709520232,-0.451239116501062,1.54683133896876,-0.565527667437566,-0.18531476846589,-1.38217633979842,0.340616233182414,0.267978274710242,58325
-0.143252510639112,0.884681598527688,-0.389421548771241,0.512876128654178,0.264688081217025,0.517587941455848,1.09496783401181,0.306890605052594,0.338744662452458,1.44194465652322,-0.810298694461369,-1.22909851303032,1.02929456193988,-0.220223625150075,0.82582509881582,0.197070520347211,-0.46458893774819,-0.00948070341856752,0.706065568429788,92173
-0.167883449926304,0.612087695538667,-0.539310990428693,1.06589919130287,-0.0226744456015422,0.280043558064583,0.602809882213598,0.306890605052594,0.175163546574783,-0.0828709326626653,0.232332455623556,-0.053046659265234,-0.982536687391003,-0.600863041125451,-0.673939412292157,0.151372007467702,0.132372980485576,-0.118786727880558,-0.0899476151917107,923666
0.253072621624118,-0.37598382605728,-0.590593290809385,0.82424219609528,0.0518976042065349,-0.422441336320162,-0.149849196587447,0.306890605052594,-0.341174120490052,0.785291763019513,-0.672002185755289,-0.98797748385117,0.731294921295541,0.247794423571132,-0.490044920152,-0.125207131421633,-0.0561374315924666,-0.188128791326236,-0.306863145904088,965005
1.74343873358971,-0.956413945115345,-0.649785494288084,0.364729883300679,-0.654108941767144,-0.0118015671871655,1.10853523537168,0.306890605052594,3.09005889619507,1.11558725334155,1.67155885265246,0.286056853471587,-1.92216803792343,-0.31951442894931,0.170836668376122,-0.398155217489189,-0.156052492046701,-0.195366523566554,-0.592408057983509,983079
