"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_250","mkm8d_ptv2_lbp.3D.m2_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_250","sub"
1.15910514638718,-0.559732733643337,-0.203247857804227,-0.210634180536247,-1.21773171015789,0.674421041748361,0.100471648621389,-0.0295655549335062,0.0861263396125874,0.0724290933629191,-0.124722658838234,-0.696536089801145,-0.515620539589267,-0.767209236615347,0.112374071595987,-0.234059409861087,-0.451041159008119,0.0771941838780603,0.203865434616105,2339674
0.661995602029622,0.756729445317727,-2.91493666849829,0.137500631913126,0.102759348221761,0.960941652051499,0.109042908477205,0.0268583405824435,0.221455017354576,0.237616411355159,0.979981501710523,-0.385806178334609,0.843427999853993,0.292845493903566,0.23786147807795,2.06375671829112,-0.439008528462054,-0.49296761527416,0.777759645124708,2340155
-0.0219701546935538,0.33633195446208,-0.313648568494182,0.256342818071348,0.324711938831787,-1.06592148628061,-0.0226211095269935,-3.08922841203451,-1.74947876473437,0.337228387480028,0.129354291850984,0.275630267047645,-0.136474536287246,-0.290644002018966,0.29050851488145,-0.463011195241364,-1.10673236861018,-0.328164376614948,-0.165915419297155,2340322
-0.307150224806654,-0.206324535811537,1.13591115219444,-0.0779478520979112,-1.25147299667171,0.583877387451251,0.358792382460021,0.477197708228053,0.264523002545938,-1.57828983802778,-1.31843250413838,-1.6406619315563,0.194008408387705,0.306166137871429,-0.345675359614188,-0.463011195241364,1.383598551144,0.836347381361383,1.83637895356125,2350037
0.78460279354149,-1.01240396152273,0.244473644562126,0.761406179807622,0.0215229445550397,0.479299515952351,0.593606775627588,0.356241994484288,0.092564087839611,-0.309818684191128,-0.633571879212399,-0.441897658408522,-1.38941968050192,-1.12734139046049,0.520390487015876,-0.463011195241364,-0.705653943627322,0.476176220098428,-0.397054507156083,2352038
-1.04640307131341,-1.60870252122607,0.750611916541257,1.64513897387458,1.38454922288608,-0.686851648643676,-0.218192164192916,-2.37283623730024,-0.150377941924691,1.18336278102927,0.626420795070254,0.455245821341903,0.938583970241325,-1.01210758362116,-0.640610236299803,1.0613987792559,0.574061125257977,-0.739048169237861,-0.278731626505013,2359944
0.347419141509149,1.23114748019432,-0.175772423934422,-0.717876808190979,-0.794937749407361,0.861199601016922,0.562361909222606,0.248322111852176,0.242713075698984,0.206060332751118,1.26995905929781,-0.0954135796146317,-0.365887656245786,-1.01811253418602,-0.0482463861615242,-0.205264713545995,0.145520784509185,-0.835631223030835,-0.128227652120817,2381907
0.0885960696198279,-0.305036894815969,0.0905079915927953,-0.30326166497214,0.708285464659098,-0.753713658862658,0.240456957643402,0.54949733774089,0.258714525399473,0.0223664519627196,0.929919716835181,-1.0992584077407,-1.09950510136314,-0.832696856530796,0.81593574540711,-0.463011195241364,-1.06290428375587,0.560542123398645,-0.391806694430291,2393207
1.65007714965681,1.40716046335436,0.713537683751688,0.293951692792224,0.531444108733109,0.797683939037224,-0.203404411083462,-0.26235932472619,-0.00931065733172064,0.0602484560137943,-0.0057191861626813,-0.086499036932489,0.327022639029266,0.0284397352905503,-0.11427037250556,-0.35557318551721,-0.153686779206639,-0.158225774545924,0.581012052579459,2395415
-0.262615640445214,0.711952013594767,1.1012238264899,-1.28671736207805,1.0351143285269,0.328127972502954,0.680828669400395,-0.253698182055302,0.227727245379859,0.303500108762875,1.7339642415767,0.629070765057723,0.306304220824445,-0.00850882917301266,0.0349443649423201,-0.35557318551721,0.304233204093726,-0.258293582539493,-0.412592873855974,2395943
0.286769576108452,-0.462201835382764,-0.138863199470374,-0.622041282828913,-0.582432398933856,0.65755873744745,0.548225914919215,0.428521300742398,0.323599570422537,-0.627351256691873,0.0560649440414762,-0.306472855676564,-1.07780440507297,-1.02285851570792,0.706688009636977,-0.463011195241364,-0.592664899319223,0.417382842559967,-0.140842909810414,2401405
-1.29998919155676,-0.80003786474451,-0.0977864215282902,-0.250580806772257,-0.5073893076296,0.974547027195434,0.310569094782283,0.130290339541147,0.202859339446068,-0.652066038577696,-0.501822313407839,-0.569009086713538,-0.939898096801886,-0.517779180966875,0.359434630305038,-0.35557318551721,-0.460197534223961,0.426860816314133,-0.24798099037266,2405144
0.353382723712544,0.482145647159078,-0.0192892732913757,-0.0288104458604001,-0.554415666287015,0.698611436423611,0.914436065124282,0.197325437420338,-0.0879879106127869,0.838139340181767,-0.645198154312353,-0.181294847565956,0.326745015459173,0.0874195507349435,0.112372619185098,-0.35557318551721,-0.448395337938315,0.257580474527579,0.0665482285963187,2414406
-0.664617335217984,-0.812283560312358,-0.345243287754785,-1.20824235997514,-0.643373434741487,0.88983748444196,0.0831100833222035,0.933671326529663,0.483898256006309,-0.630077048305211,-0.190848377423933,-0.423087458960962,-2.52589594544007,-2.13238768473855,1.00964801752234,-0.410130621097425,-0.774544639751811,-0.37406518576863,-1.64154253435144,2419459
0.110644265908978,0.75529712607663,-2.26262002340407,-0.0428584745713145,-1.11961796020033,0.218840620390578,-0.172496374591825,0.494769051050841,0.293198621639066,-2.48520291321697,-1.17196752587948,-1.08372885883191,0.965670555545911,1.66458920556524,-0.853443051186996,-0.463011195241364,2.33800400743189,1.1710925798042,2.30523622569442,2425694
0.174421152197337,-0.204688143561197,-0.855544958908338,-0.46790337406758,-0.689548258026878,1.02920046549289,0.783380145410068,0.174805674747804,0.236024019966445,-0.414598224134406,0.357882215303051,-1.61148082198359,-0.306787474300709,-0.262984707200611,-0.381981687284963,0.0121728778719668,0.198013874762946,1.20246825332266,0.497450468266978,2426863
-1.3489108774572,-1.28339630225424,-0.922976465489656,0.206980083424372,-0.64229545971437,0.512180271055697,4.9432982856869,-0.524829455558851,-0.526717107061789,-0.580895468443896,-1.08565281939501,-0.107590848090726,-0.636452633191023,-0.96738132973957,0.110648558568656,-0.153702313635278,0.0995078096719941,1.04600070358657,0.427448815171271,2430773
-0.807040664667155,-0.712380316022685,-0.369178129105785,-0.64183954037216,-0.633474137768491,0.179927690088656,-0.025648580660938,-0.317337681903918,0.0419846217787985,-0.788726455978553,-0.334112822795128,0.0321140030434822,-1.37475580096401,-1.91707313333463,0.30326190531773,-0.463011195241364,-0.503429086103445,-0.38932574209511,-0.92919986286966,2439458
-0.225607773469771,-0.707069928210052,0.595231449528704,-0.562509395409835,0.220813444290958,0.777808986148455,0.242391252954594,-0.0167030553059701,0.222838288705642,-0.569850616535352,-0.26200144099554,0.259124391884627,-1.30938969718165,-1.07259571328475,0.67189628435521,0.600828825811572,-0.906427048545288,0.194897951895561,-0.54223334678205,2443354
0.69117269193207,0.651029654090965,0.260921415726874,0.468608313462003,-0.115487176084689,0.4162775397106,-0.121217982989982,-0.247905340546629,0.137691542202785,0.204171667549006,0.472198981917732,-0.152117103278244,0.0928266361850941,-0.0612909598099307,-0.189989299408653,-0.463011195241364,-0.147254624147583,-0.552573170464597,0.552676889505049,2445526
-0.816284985530284,-0.0125255369951502,-1.04086420792613,0.214250130574245,0.712379622433688,0.571679253420551,0.188933302915582,-0.341631207295851,-0.0760829344121672,0.853091598750369,-0.139245069004981,-0.338868011686283,-1.09894058300197,-1.56875629605286,0.492964224666156,-0.463011195241364,-1.12490940802883,0.572887857949108,-0.136438915786864,2448298
-1.78644212002597,-1.1169299794293,0.990247337464474,1.63069528436726,0.146344562464615,1.10479278761089,-0.962914044986568,0.327490222385616,-0.237653763050128,-0.940894048047133,-1.17942331945884,0.279468827446472,0.278614534178848,0.0310863100090204,0.0940038173588277,-0.163399558116562,0.0134133299807877,0.722127486703507,-0.402813317661681,2453577
-0.0547725002225652,-0.0340632499003927,0.599936236134334,1.57322156809516,-0.159037574207608,-0.363872914332884,-0.48290849139247,0.208662608755315,0.221336294450335,-0.50651547944676,-0.684794007720013,0.0539508763152195,-0.627144838338636,-0.288270852158448,-0.0047110155784369,-0.463011195241364,-0.426061357113761,-0.250375560478103,0.0683266353432458,2474709
0.830487670182853,1.51728395698641,1.33732328830109,-2.04167325555353,1.5367552543751,-0.778421494535092,0.32112970324185,-0.308976683454429,0.102225551120492,-0.530423279960307,0.170198210305906,1.47280640675378,0.932828524305452,0.91497291338176,-1.38612741322381,0.896264063402827,0.720243281561236,-0.590680258922591,-0.567391582870006,2480056
0.982107233250317,0.174144587098174,0.709011543529458,-0.385923041951095,2.43752451693691,-0.34021052683275,-0.178114375576641,0.133514107037172,-0.296944193155948,-0.404484185932261,-0.84218732940077,-1.80113941811052,-0.432194592749553,-0.467554447095294,0.286254709152222,0.976466528524129,0.451352681293685,0.545164398715198,0.237824935096189,2480330
0.0759101814984704,-0.0182732701035548,0.0984948911763582,0.329123279667315,1.17807754360587,0.75353336875288,0.392811637607125,-0.257391766293485,0.12122221859496,0.22027479403523,-0.188126482557598,-0.633731304529582,-1.60721321717162,-1.34689356275081,0.451997439423507,-0.463011195241364,-1.048930932404,-0.284131973277022,0.0617744335478901,2487135
0.948512588045993,1.94320298270231,1.04239839529962,0.510048165821133,-0.178970586270454,1.1339123730498,-0.0463349614839579,0.345832837735516,0.23484183063729,-0.323893001919395,0.659061578869047,-0.358592582358236,-0.360655565511896,-0.245780475313677,0.543161526679623,3.378587921339,-0.179015438017354,0.655953880714332,1.38729258894907,2488660
0.25441925417136,1.41083562570583,-0.977765372076096,-0.0200262999793291,-0.786539995669303,0.970704125658551,1.11150477455932,0.37666577681022,0.247495047948718,-0.807269980362886,-1.11291980450273,-0.354354701361739,-0.250417160714044,-0.444412636295977,0.101974070643256,-0.463011195241364,-0.316717956312927,0.82253346819966,0.742887408478694,2490180
-0.842337348953188,-1.67608891169656,-0.404014808292871,0.402424210680218,-0.633991935056837,0.85893806483992,-0.141590814790727,0.243267805843927,0.184054333491602,0.450629316585006,0.138946526442527,-0.382206819682548,0.523926153619559,0.24390796437408,-0.00942080962225332,2.31932445739078,-0.0202627231342159,0.617103986807985,0.537557070328776,2493534
-1.19069932871656,-0.489210297224963,0.782739566489686,0.709710927972832,1.04122392759444,0.43763058067172,0.377011413405205,-0.14865946159952,-0.252707732032057,0.658296126112912,-0.882599197367256,1.04424998467491,-1.46181684847197,-0.775401686931168,0.24804777614057,-0.463011195241364,-1.59189858983855,0.871599779051257,-0.702950553107878,2498991
0.179500435151759,-1.35324401361653,-0.287277172776854,1.24303631865679,-0.79708260384957,-0.712794313210539,-0.259672060395427,-0.103303058865516,0.0448815151740169,0.518351407024714,0.411915075218452,0.261272701745186,-0.795866782212757,-0.711607833897389,0.153269741791755,-0.463011195241364,-0.16426717554577,0.212719764616206,-1.34288954574598,2500377
0.111685543705623,-0.455108832605563,0.4059995037783,0.0390337021561231,-0.709009416496134,-0.162964486580685,-1.63177454074859,0.281896727618743,0.18116104616286,-0.254439286851198,-0.495053863241909,-0.580794965602799,-1.17262648432241,-0.533141697942352,-0.3603655104631,-0.463011195241364,0.0859381404695045,0.362226888410592,-1.23606411514116,2504802
-4.26983312899841,-4.01703868858655,-0.305673509163747,-0.528084990966889,-0.640642775986988,0.678522206158084,0.676330610186802,-0.174938013019409,0.0818973168829631,-1.03686583482837,-0.781809825298944,-0.382893360851892,0.328424196596525,0.00562150919317825,0.327941904164877,-0.463011195241364,0.0616444787920081,0.0926138903129549,0.658490410032718,2510402
0.935090070970534,0.572489487193816,-0.158972717344557,0.268892625726274,1.50743966636219,-0.0473702509629724,0.273951755878162,0.80457703496644,0.0717505208889501,0.30645435928301,-0.0622785256345052,0.180809886216628,0.43667741543485,-0.00596828107087059,0.803003210878194,0.906332455171872,-0.836138666564371,0.119206164586436,0.641482924715804,2520618
0.551990628597158,-0.0669988156460499,-0.166661862632885,0.239210935923243,0.289925876326391,0.220161236861839,-0.246590888592723,0.609936645177577,0.233256886986327,-0.171337364066451,-0.00122586378155117,-0.523573452571563,-1.56396678138778,-1.15921602026186,0.898333778370227,-0.463011195241364,-1.37176759347302,0.50336890641962,-0.304711829416486,2559453
0.380609088172736,1.61066212154518,0.718666529036222,-0.563947392586098,1.95114613028501,-1.45348991260286,-1.71022003392634,-1.57949143243406,-0.0192427878429312,1.50410259035723,0.307258529123879,0.0997486110654449,0.857047244462695,1.25646307898796,-0.552616918494255,-0.463011195241364,0.476410462961898,0.22830289981432,-1.86373748014954,277752
1.74651213169328,1.00018518220207,-1.90184279021966,0.460270580000949,-0.627328656024977,-0.320673746341229,-0.096780052863207,-2.9762263939069,0.143165776171317,1.53530410392301,2.31406975348345,-0.95408269307556,1.04893052705195,-0.0528738056283378,0.733873267888794,-0.463011195241364,-0.175805199777521,0.520450788790596,0.837875844459926,308862
-1.62600284135947,-1.99691995749061,-1.90157372069984,0.34932005133002,-0.408925881445113,0.971174299463264,-0.258568730141463,-0.738568743398233,-0.038774668564405,0.607172472346794,0.27149949700068,-0.329593433879937,0.817885201669255,0.28667213469281,1.09470112678989,-0.35557318551721,-0.386876411247789,0.152873819244635,0.72331484878013,58325
0.309021269996882,0.460678095389865,0.969220430727919,-0.691660191313042,-0.445026775383977,-0.300387869217447,0.409575789766938,0.109342188244089,0.163808722685327,-0.972168929860501,-0.548756667953728,1.26846608002389,0.962143200056133,0.678036558165385,-0.538302345115217,-0.205264713545995,1.10753296723653,-1.30965088942006,-0.372876243784035,92173
0.659345795983396,-0.500210334286493,0.194919790587807,0.404926452063665,-1.01005562875049,-0.218313764452307,-0.106484080209111,0.784769570038771,0.259566291464424,2.5174373541904,1.68876512045667,-0.466616406136382,0.861049628791204,0.364391407148185,0.0652772007681421,1.72454032863242,-0.254864519095959,1.30354843109943,2.44920816924827,923666
-0.203074393608469,-1.0075240232979,0.171974687320183,-0.465951131730105,-0.564515018215138,0.709289328125937,0.383446032332769,0.980579943640221,0.675028933705469,-0.570607684756419,-0.92522957857015,0.288915451497364,1.43208893639133,1.45930335007528,-2.03106049616686,0.366960487448667,2.17561400839429,0.161525518323877,-1.94092672043787,965005
0.874005754143963,1.36445013325394,-0.141366187562194,0.0545135749588985,-0.440657640103449,-0.157802412919869,-1.07132197420805,0.406976334354389,-0.218639998009895,-0.833505019442624,-1.00327203102784,-0.668369028844211,1.43322646457177,1.44426780187581,0.541160873239661,-0.463011195241364,0.938540021230646,0.166026246657694,-1.85623220025826,983079
