"mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_glcm_Idmn_250","mkm5d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm5d_ptv2_wavelet.HHH_glcm_Idmn_246","mkm5d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm5d_ptv2_original_gldm_SmallDependenceLowGrayLevelEmphasis_245","mkm5d_ptv2_logarithm_glcm_Imc1_244","mkm5d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_243","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm5d_ptv2_log.sigma.4.0.mm.3D_glcm_JointEntropy_241","mkm5d_ptv2_lbp.3D.k_glcm_Imc1_238","mkm5d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_238","mkm5d_ptv2_gradient_gldm_DependenceEntropy_237","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_233","mkm5d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_233","mkm5d_ptv2_wavelet.LLL_glcm_Autocorrelation_229","mkm5d_ptv2_lbp.3D.k_gldm_DependenceVariance_228","sub"
-0.349689724282936,-0.591748510509489,0.585822885860703,0.914700795752958,0.781168732446096,0.643623348528059,-0.0438218708347648,-0.872278269362795,0.379277598776247,-0.600965477044201,-0.349146534274145,-0.243225185550716,1.03563369191183,2.58551167084,-0.243854082924584,-0.460486327759895,-1.26538483028746,-0.000225954152872816,-0.691554187795609,2321962
0.638046029457897,-0.857380078437656,2.64435882792533,1.27965071880512,0.822371649037973,0.498863251233588,1.63115399052682,-0.90932046085188,0.160767851421415,-0.722910241180621,-0.298548456699227,-0.271067333412059,0.55452099185193,1.29009703687487,0.356807556122517,-0.561511079807124,2.01477052243343,1.4252580187521,0.294666534936964,2331869
2.65299618907643,0.441316509544128,-0.448124663632285,0.525629941447306,0.521736992157355,0.0679707017063291,1.94030896195566,0.502486660986489,-0.338172281847561,0.577071358163544,0.103324111056698,-0.401390466675564,0.932696905207038,-0.608427746143991,-1.19193412483932,-1.56477101433935,-0.460799746246541,1.75185618742533,-1.87511930678746,2336735
-0.46184094899599,-0.786836372733077,2.00469175544457,1.04766800280539,0.76014086432978,0.649156680623693,1.39093288360623,-0.967508268221319,0.721539470026567,-0.630073271709226,-0.385466442076906,0.0971674870156462,1.29644815138285,0.739987694761639,0.0275477813214577,-0.169272535978584,1.89935989369882,1.45026137426013,-0.795539560314883,2339674
0.908973373581367,-0.566985143768452,0.14980338731496,0.851990618739343,0.988257556635681,0.559005725312405,1.61811145801162,-0.796608502536066,-0.559318885110507,-0.410038602256102,-0.361440563862057,-0.0174278561796917,0.537112408838103,0.453832628022162,0.541997095583188,-2.91503380876633,-0.452680698935175,0.714800460066724,0.282327256311022,2340155
-0.46184094899599,-0.870569795607234,-0.0495048743780658,1.24258802709404,-0.840240281335318,1.27348303638109,-0.0602698861530263,-0.705638952968015,0.720039553590388,-0.755954968651463,-0.525851333422146,1.53829524068139,0.494049383416725,1.71107484179113,1.33955195915484,-0.271061069026282,2.3999468763422,1.32928085397096,0.283056751157211,2340322
-0.46184094899599,-0.492510521519086,-0.46228398571565,-0.608129457796998,0.580282672035772,-1.53255382444508,-1.62972633301961,-0.401549712168914,0.0888221708342526,-0.607552458892805,-0.129884019526063,-1.77528302957057,0.661594532203836,-0.753071764887206,-2.53871436458253,1.15853112647123,-1.31367737993129,-1.9172223336792,-1.14516904477202,2350037
-0.46184094899599,-0.456031856108305,-0.358964898445636,-0.0942616460130383,0.428342224727175,0.241416027883873,0.0636027251003013,-0.337120254897999,0.221267370436612,-0.478635671891336,-0.31974126583803,0.55789413889429,-0.381127837868947,-0.349919345354627,0.302130867186504,0.2267385089996,-0.864845574394848,0.0129832091013911,-0.0497344519136176,2352038
1.9881167939439,1.49255977380752,-0.357143385341835,-0.382861494211154,-0.674603802231378,0.60401324841335,0.0326182775025616,0.190099221657073,-0.91794917141728,8.06274570266411,-0.384191802296823,0.468769955439961,-0.343030698202732,0.000945908682658659,0.276504262045051,0.795321051480062,-1.12189335564912,0.132919329639732,-0.184672350632733,2359944
-0.192787346254896,0.35208863183258,0.331210356743415,-0.0486471368321152,0.898547362468427,-0.260877608313266,1.45679466582502,-0.797622072576545,-0.969230310078468,2.42764147102236,-0.169734517395205,-0.586781368253041,-0.0721719079014453,0.767157220612143,0.566045634006288,-0.231047760087627,-0.0332119767547173,0.077100158770394,0.446625652520493,2381907
0.65400797530371,-0.721983842624867,0.809708383038606,1.06744968760889,-0.542011055112385,1.3172179055883,0.499190389483862,-0.888749547854395,0.664126268615532,-0.549545367225652,-0.422089722593275,-0.0117487107316398,1.19271916931135,0.564780122815069,-0.270182396625683,0.245954536972738,1.96764787945181,0.725965346237299,-1.02589260260339,2393207
-0.349689724282936,-0.611480662387091,1.59824695676069,1.33065180630509,0.835693403197531,0.677498545240409,2.04834875936457,-0.859848717416148,0.285803821831222,-0.531838091911258,-0.345794980801753,-0.109083916668995,0.48020051359097,0.620093183175175,0.886700974776859,0.814583379869915,2.10521952145501,1.2383057526202,-0.0390084100422884,2395415
-0.46184094899599,0.810715391804297,-0.0841892018977821,-0.0371066619751096,0.428952376044976,-0.624448169059229,1.29950385901955,-0.763967003994578,-0.728614196522668,2.58113357602609,-0.282304198739289,0.0269766592344655,-0.218601544257833,0.909412989694284,0.903243033627379,1.07144575809119,-0.867942941629683,0.312448555319587,1.39872017569505,2395943
-0.349689724282936,1.59219570835775,-0.0671857917212713,0.334373712419505,0.703578195628559,1.26609047023164,0.141422440279991,-0.783304718910587,0.0483103879138224,1.26269226870721,-0.3587110480511,0.019720961466414,0.398112545329544,1.27187074847902,0.51957773771604,-0.115432282193006,-1.20655361577075,-0.284404938942578,-0.407880152202406,2401405
-0.46184094899599,-0.575764290851073,0.106827206039969,1.00816982557634,0.961891327403263,-0.776448206463585,0.304665500300658,-0.869767051298476,1.24857590199345,-0.483829050006464,-0.425534406215511,0.134580376565407,0.543149731595216,1.36302100742854,0.247119773618036,-0.000335223333304059,0.319414987734418,0.553710152954816,-0.0480780696411266,2405144
-0.0139827330522034,-0.823116221214567,0.46303906051972,1.05048273104754,0.686747411115382,0.804610130478855,1.02463313259539,-0.77530304387186,0.0502375084995596,-0.71148123117617,-0.532381844377567,1.59157066347558,0.646590434146219,2.24863858392878,1.16660797410124,0.0214455223353913,2.65943742023835,1.18789801429577,0.164047105529891,2414406
-0.131086206659081,1.83010309003448,-0.450766368291752,-0.366061733422654,0.827326791643749,0.691540053114255,-0.607740527069496,-0.344734819054706,0.1507575646655,0.813622267540746,-0.407463495898459,0.452882896349863,0.830867773942781,0.44430177463226,-0.224638081049689,-0.328744632689216,-1.144451600217,-0.345824548494806,-1.1385558335569,2419459
-0.162866063527436,-0.0754056361480384,0.258199546655508,0.986014414865898,0.327972420215336,-0.0540272737370137,-0.937260260131522,-0.623214479826853,-0.00523640931378765,-0.416713716016624,-0.228126812423069,-0.937141642348539,0.382635357131557,0.664654222957607,-0.659817854464504,-2.22389882543738,-0.731605210150934,-1.12630307244776,-1.04355860744568,2425694
-0.349689724282936,-0.175229830951667,4.00078476872064,1.1869854949042,1.07994165323252,-0.494957744612401,1.33247317831058,-1.07186172106069,-0.520151292402408,0.182725641534514,-0.163046951795095,-2.78196519485905,1.49974394814107,1.86346852185846,-1.28200711167386,-0.789961419329256,0.676609865284491,-0.00760571519009022,-1.36350586083249,2426863
-0.138962947292384,2.17576138595434,-0.449820832530403,-0.381101091738102,0.419145384073592,-3.50712394998039,-0.0206935493510411,0.39870577119101,0.746899177051703,1.13725082361175,-0.288021293051747,0.375851231880771,0.298199797398672,-0.71984195927694,-0.564747074291043,-1.12537299772921,-0.730125282852256,0.515732943252537,-1.30716671285888,2430773
-0.46184094899599,-0.372028756378578,-0.407842440882649,-0.0441629805443548,0.0678110514370027,0.0963688722659134,1.06748559302207,0.766609975950416,-0.733226719280167,-0.256504524769662,-0.355553690314294,-0.0109033435799448,-0.469048052904344,-0.378865298863487,-0.0263087526442862,-0.416673949037775,0.348678022623004,1.78752972179524,-0.356816850729479,2439458
0.701685965975392,-0.165784735125582,-0.43024227731256,0.570261989040401,0.744467565439387,0.0315203637877111,0.92942714474072,-0.221922460797677,0.739744961192292,-0.288440960456189,-0.1524142246169,1.16598256469243,-0.0294818056119493,0.26998780858697,0.74134734861848,0.688365937335837,1.89715302571602,1.33356915437497,-0.0594965172749466,2443354
-0.349689724282936,-0.758384829874361,0.766198932865127,1.21593018259244,0.490858059528721,1.10801862002208,2.40209266559123,-0.744692370374125,0.278367045046449,-0.578765558897123,-0.434813299662264,-0.526722854424089,0.620535866070599,1.99123827545198,0.60168703935276,0.342042730731784,1.40401369789277,0.999573238165685,-0.436074060009245,2445526
-0.46184094899599,-0.511670485373173,-0.17439755885193,1.12686477799413,0.567282021814524,-0.309993967708687,0.649592754599501,-0.463516888572972,1.12070989604554,-0.569803738144228,-0.440504171816745,1.1228443784334,0.405070620375071,0.275972459072969,0.310543316707227,-1.06407345389831,0.118220173775635,1.51191245469804,0.394269594908144,2448298
0.310901565843495,-0.423850882862117,-0.475604323283424,0.689931744993729,0.961867471222795,-0.713647651251655,-0.0135592830494661,-0.386111121546193,1.30713022311658,-0.551069438591828,-0.44972885121489,1.00826913014503,-0.0038405554683243,0.545636812365733,-0.0778689127959919,1.01428785827253,-0.320504638066789,0.739586849326197,-0.690625076766621,2453577
-0.349689724282936,0.102269342591925,-0.465861131933242,-0.0129798254640206,-0.400841937094686,-0.202319928349425,-1.01925487560919,0.0432296543345729,1.01788627957175,-0.127964824676597,-0.422257158280942,0.156143284083982,-0.675113084157807,-0.0788536488399024,0.014312385073738,0.586122527956608,-0.577471812721176,-0.861448794017415,0.0623139879234029,2474709
-0.349689724282936,2.23162681286808,-0.467453736278516,-1.6071500727921,-0.73109831609315,0.102670855884282,-0.720841781051166,-0.0567259427958214,-0.354967961797797,1.91406217052063,0.0532708072509746,0.50301263238035,-0.539203857340422,1.13824067672877,0.194079050207686,1.29145439413766,-1.34213311441672,-0.0875710809706202,0.0952935941006079,2480056
-0.349689724282936,-0.705333817887675,0.449330355748805,1.14718018635789,-0.199156549526553,0.576201497597172,-0.69293247641516,-0.908269545342757,0.176675890821906,-0.558964837056583,-0.369851348341859,-1.8634620631177,1.50037456895937,1.10004366939588,-1.04465232318019,0.735900806433473,-0.931840645098512,-1.43073161577846,-1.33207200649542,2480330
-0.46184094899599,-0.653180835739541,-0.0455197977483694,1.00489068412563,0.744186041142862,0.815680463820203,1.99741598322788,-0.52753044050259,0.40189422029329,-0.536605628235662,-0.421875651323281,0.0722198626954885,0.868244347935067,0.537193894963892,0.414619207951283,0.175731852104154,0.811920572397154,0.985623793763063,-0.79071379904388,2487135
4.02996514213389,0.173640662535154,-0.437033749257526,-0.646485961787479,1.0805423519421,-0.0892447167549341,2.29974503015878,-0.0954717538275451,1.0470283906732,0.0163871915365349,-0.0719926358302233,0.262556913650315,0.331735548833977,-0.396857979617905,-0.709588508990978,1.07228507357357,0.419627137136098,1.24798363931651,-0.587597485176004,2488660
-0.46184094899599,0.111509503491039,-0.227566486233339,0.637487121384394,0.897115668471635,-2.27465653924265,0.969671318257625,-0.472228971213874,0.606358822141462,0.0536117136026548,-0.406150665426395,0.765356200154304,0.244237651623966,0.515573585606111,0.495973930448882,-1.06232156133863,-0.526754707898686,0.997043158449205,-0.793340030774082,2490180
2.66533194359504,-0.77821085791552,-0.39630142228176,0.777888081021886,0.840787446057082,-0.0967548655117989,1.03670758513619,-0.554175871984456,1.42575213089236,-0.665970314973939,-0.449226513472421,0.148335226080723,0.681389534105836,0.826788175615922,0.337172459351944,-0.399444372294735,0.656315271296578,0.660964085263487,-0.534631066789113,2493534
-0.46184094899599,0.302799455133615,-0.487841971398708,-0.51621367535845,0.217575422288876,-1.76620782357496,-0.763928446319597,0.105778718535016,2.08266260635817,-0.175863410508466,-0.42660981182027,0.69153014875633,-0.343142442650893,0.303707616924891,-0.0540081635749283,0.794178403008085,-0.0740247153467671,1.03634556793094,0.177864992697791,2498991
-0.46184094899599,-0.63828429665941,-0.208362739228779,0.584229175627513,-0.604127675611873,0.37172486442535,0.590022477181941,-0.698223803066953,1.27762921919217,-0.599637364405621,-0.461202037627074,1.30096094819231,0.34999333246974,0.378784024869055,0.796808901180936,-0.323042411863491,1.71725143881266,1.14067591694404,0.132367536746471,2500377
-0.46184094899599,3.79471525284431,-0.469770370305545,-1.12674565997948,-0.26749706245024,-1.22408080508679,-0.986934384654327,0.937319008608282,-0.236659876740426,2.98676277989865,-0.208140714075648,-0.573280444279965,-0.350963927636823,-0.943678601843566,-1.52561378274775,0.346907249425948,-1.49046132450942,-0.878558427849025,-1.23649787651902,2504802
-0.46184094899599,-0.67810712121554,-0.395154622764821,0.700767511390737,0.696221651533371,-0.287807597473893,1.80158775993988,-0.639307388069025,-0.0666331932424196,-0.629077432692712,-0.139585105229955,1.1546867066246,0.172311682705506,0.433150862373405,0.461091803705756,-0.21288732028822,1.10481014618311,1.66757018298072,-0.322171174106724,2510402
0.724709450524003,-0.812542546220124,-0.205110698473512,0.730977226106132,0.00747715116698355,1.12823573688653,0.825595728776389,-0.226152397913491,-0.427078803879336,-0.723393454243826,-0.529452704293581,1.28853155764304,0.236441989994943,2.10016441227313,1.66908919334424,-0.0936586723610848,2.25917541154842,1.48906938571939,0.71035977845837,2520618
-0.46184094899599,-0.477491921539502,0.0331827188771859,0.562626781375408,0.324352356168773,1.0345533420582,-0.346231343806651,-0.914988859967405,1.67772219095413,-0.406679646608213,-0.507215593181367,0.780507502452566,1.15888579682514,1.61005068485529,0.370892737163342,-0.09366588081819,0.287025206788986,0.283723796330707,-0.224661078387346,2559453
-0.46184094899599,1.59914202110309,-0.488139116870278,-1.69400132705121,-1.50604146379094,-1.46832815435899,-1.02438521626672,1.0339488065213,-0.891499361138486,1.07540527145525,5.06762648535725,-2.28091955665283,-1.49019293172324,-1.93553100181673,-1.34704903876896,0.700266468851702,-1.06475321328424,-1.24712395663918,0.787941161488735,277752
-0.349689724282936,-0.426557511478245,0.430223590918576,0.583817825382102,-0.380163760511891,1.185361698279,1.03135011009245,0.0354033479095814,-1.37781207382718,0.0969096180492116,0.853320484085887,-1.07107443725029,1.03825413893708,-1.09019841154046,-0.204311609540324,-2.05834619473363,-0.216070332244724,-0.286130670930743,-1.17662546083805,308862
-0.380857412795158,-0.746769727893086,-0.0673232401372407,0.921660548563802,0.995612536789959,0.593256177693491,1.73696396347206,-0.659765730098631,-0.040625711056791,-0.642699738372551,-0.308765757151736,0.356140632256808,0.664105380040189,1.1040045849925,1.09538321124263,-1.8373403308733,1.61818234777996,1.51559068136462,-0.02890424363642,58325
-0.349689724282936,-0.55529968723093,-0.459229145068023,0.542487215850938,-0.16406663898968,1.17613260854619,-0.0565507944999304,-0.662958957822145,0.468775613638637,-0.454238649716217,-0.465373037511753,0.459025553821938,-0.706074336912455,0.899782851109648,0.460941218871724,1.08265181843969,1.54202602222613,0.100990073599382,1.71377602984874,92173
0.592105726324606,-0.632144556934582,-0.0380580576780283,0.788308829578402,-0.178072096151893,1.11071347266179,2.47423865433956,-0.636812678965444,-1.20930522451748,-0.469521728913389,0.086858870325041,0.501564009423534,1.0215776628769,0.413145363041619,0.903169060994112,0.0503388369979909,1.1184646326349,1.85116493028443,-1.05914211999574,923666
0.404540892307929,-0.355816975375774,-0.21043911852084,-0.796509428823597,0.661867682426368,0.358338460549551,0.0297263166648607,-0.661703279505046,0.0989592893868949,-0.323261684269113,-0.355222300952694,0.290786591479576,0.256531065317098,0.626869744077324,-0.161580088328741,0.0906034364704452,-0.854452384067088,0.172125501627151,-0.9760425711751,965005
-0.46184094899599,0.453753758078898,-0.475798095042762,-0.762760648917024,-0.235430890419056,-0.211207705730979,-0.496729190309611,0.988993998577646,-1.88067143319603,-0.0641774753405942,1.18689223872858,-0.799650688562638,0.0069498746503535,-1.2532899919837,-0.906780472245138,-0.244925351585654,-0.346298873470834,-0.509050480941054,-1.36041201463336,983079
