"mkm7d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","mkm7d_ptv2_lbp.3D.m2_glcm_Imc2_250","mkm7d_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_247","mkm7d_ptv2_wavelet.HHL_glcm_Imc1_242","mkm7d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm7d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm7d_ptv2_wavelet.HHH_firstorder_Energy_232","sub"
0.964251282726811,-0.0736228044549312,0.403454284226891,-0.476861906961953,0.942922608162825,-0.589699754730297,-0.149203177526267,-0.0750779924863731,2490180
1.00172818936801,0.386798935815474,-0.180801465686744,-0.598389974322722,0.858432559779574,-0.295514132708043,-0.302421573167013,-0.193162053630484,2493534
-0.851993145526511,0.716204411954207,0.45506796640051,-0.271301693917921,0.351249202307633,-0.642611264982016,-0.255304569366412,-0.362151885106645,2498991
0.393048868243093,1.26962344608455,0.0492441905855331,-0.532590563720332,-0.657783877826408,0.153330588424528,-0.294120354415391,-0.17180129668475,2500377
-0.987286122639672,0.039694482935633,0.481395128019795,0.187435864466725,-0.187319359181509,-0.656405377929522,0.40221254987494,-0.494873600324214,2504802
1.66931117562557,-0.540561311502202,0.301708569515212,-0.534863267922586,0.682732056484967,-0.495012323670125,-0.304804051358008,-0.0164298858920679,2510402
0.682788128575569,0.28262521087321,-0.293322150824866,0.697694638394943,-0.024443833864039,0.449779611708604,-0.316132690068303,0.099716796613585,2520618
-0.285654465644954,0.233336710752035,-1.11221671984383,-0.642109319294954,0.258781213328104,0.812062437143438,-0.201201443009283,0.155347843979044,2559453
-1.03569488550703,-0.540016602908218,0.484684663546578,1.93823683610201,-1.48718887886711,-0.672104440330961,0.315506053680528,-0.547127960749434,277752
1.032577870443,0.449919165311378,0.391575937360802,-0.256468986512088,-0.313191575852584,0.244277758805019,0.9470388376164,-0.508442752625821,308862
1.68600615818584,0.351612842021059,-1.20043965270839,-0.36321298019388,0.980411413259184,0.322668963033005,-0.285671108287064,0.0648057544673196,58325
-0.154976042627411,-0.67697495339454,-0.440334264166259,-0.443317237128361,-0.268907309284112,1.61228048473045,-0.218464833054058,0.717894043694567,92173
2.50705145835947,0.441006292890677,0.159324985632028,-0.539884039947998,-0.178909771635232,0.582446225968335,-0.0704930859258044,-0.384195205265264,923666
-0.065787226256122,-0.471744377751911,0.324884443729668,-0.377023306576987,0.717680042586367,-0.133320264964363,-0.217281347333079,0.286798681897385,965005
-0.544595679713484,0.0671977736062764,0.476730809312436,0.137417706943403,-0.224408696174631,-0.648133724204496,-0.214837674375957,-0.353813468789301,983079
