"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","sub"
-1.13044854668214,-1.07160167723973,6.13244846531891,-1.12256652591528,-0.455307898863115,-0.0232008445777418,0.379676298342668,0.605336086081736,-0.332897092750505,0.521747597456466,-0.896287775502138,0.0326272401028768,-1.44759016387808,0.0886843376601681,0.0170484703539085,0.693638913481277,-0.477937812167617,-1.39930617224978,0.0364576575666483,2336735
1.15910514638718,-0.559732733643337,0.65885746469583,-0.203247857804227,0.242940420515871,-0.177812691839222,0.0282935911627535,-0.210634180536247,-1.21773171015789,0.674421041748361,0.611299439886053,0.100471648621389,-0.0295655549335062,0.0861263396125874,0.0724290933629191,-0.124722658838234,-0.0818601966930033,-0.696536089801145,-0.515620539589267,2339674
0.661995602029622,0.756729445317727,0.692689261006248,-2.91493666849829,0.516019410075274,0.446996989128969,0.0694828960668959,0.137500631913126,0.102759348221761,0.960941652051499,0.637925294737611,0.109042908477205,0.0268583405824435,0.221455017354576,0.237616411355159,0.979981501710523,-0.241030971060053,-0.385806178334609,0.843427999853993,2340155
-0.0219701546935538,0.33633195446208,0.229895827036734,-0.313648568494182,1.31341044282039,-0.191049899522118,0.42010748608179,0.256342818071348,0.324711938831787,-1.06592148628061,-0.769394864635542,-0.0226211095269935,-3.08922841203451,-1.74947876473437,0.337228387480028,0.129354291850984,3.60842714705224,0.275630267047645,-0.136474536287246,2340322
-0.307150224806654,-0.206324535811537,-0.309865260054354,1.13591115219444,-0.531451699977581,-0.192408805679655,-1.10808364084219,-0.0779478520979112,-1.25147299667171,0.583877387451251,0.269696686932214,0.358792382460021,0.477197708228053,0.264523002545938,-1.57828983802778,-1.31843250413838,-0.355944453831265,-1.6406619315563,0.194008408387705,2350037
0.78460279354149,-1.01240396152273,-0.0832499879679869,0.244473644562126,-0.513808126160212,-0.191028641462076,1.9772426411594,0.761406179807622,0.0215229445550397,0.479299515952351,-0.505879627141014,0.593606775627588,0.356241994484288,0.092564087839611,-0.309818684191128,-0.633571879212399,-0.551604825954906,-0.441897658408522,-1.38941968050192,2352038
-1.04640307131341,-1.60870252122607,0.595406856903956,0.750611916541257,-0.0678572343472075,-0.0653435707947833,1.04771263926871,1.64513897387458,1.38454922288608,-0.686851648643676,-3.48916366731129,-0.218192164192916,-2.37283623730024,-0.150377941924691,1.18336278102927,0.626420795070254,-0.343123534252934,0.455245821341903,0.938583970241325,2359944
0.347419141509149,1.23114748019432,-0.253457618867115,-0.175772423934422,-0.577279345837509,0.0854305967731659,-0.252145122517426,-0.717876808190979,-0.794937749407361,0.861199601016922,0.513895793432908,0.562361909222606,0.248322111852176,0.242713075698984,0.206060332751118,1.26995905929781,-0.699699771747627,-0.0954135796146317,-0.365887656245786,2381907
0.0885960696198279,-0.305036894815969,2.78149874058254,0.0905079915927953,0.736563429650204,-0.154684521509846,-0.257960758757653,-0.30326166497214,0.708285464659098,-0.753713658862658,0.149591084235884,0.240456957643402,0.54949733774089,0.258714525399473,0.0223664519627196,0.929919716835181,0.651409650418651,-1.0992584077407,-1.09950510136314,2393207
1.65007714965681,1.40716046335436,0.979923788492079,0.713537683751688,0.519115254056992,-0.166048834504147,0.175710525782853,0.293951692792224,0.531444108733109,0.797683939037224,0.227925601184113,-0.203404411083462,-0.26235932472619,-0.00931065733172064,0.0602484560137943,-0.0057191861626813,0.242686841864491,-0.086499036932489,0.327022639029266,2395415
-0.262615640445214,0.711952013594767,-0.259690813265617,1.1012238264899,-0.394770282448884,-0.173154553671811,-1.29333914122349,-1.28671736207805,1.0351143285269,0.328127972502954,0.545384476608213,0.680828669400395,-0.253698182055302,0.227727245379859,0.303500108762875,1.7339642415767,-0.775392868507362,0.629070765057723,0.306304220824445,2395943
0.286769576108452,-0.462201835382764,-0.270534167074713,-0.138863199470374,-0.547520946002466,-0.168183408780751,-0.982674526368371,-0.622041282828913,-0.582432398933856,0.65755873744745,1.01636031536227,0.548225914919215,0.428521300742398,0.323599570422537,-0.627351256691873,0.0560649440414762,0.600944217016297,-0.306472855676564,-1.07780440507297,2401405
-1.29998919155676,-0.80003786474451,-0.329306716267267,-0.0977864215282902,-0.524105416304955,-0.189211432184514,-0.697382318039391,-0.250580806772257,-0.5073893076296,0.974547027195434,0.454463326192719,0.310569094782283,0.130290339541147,0.202859339446068,-0.652066038577696,-0.501822313407839,-0.572160094054708,-0.569009086713538,-0.939898096801886,2405144
0.353382723712544,0.482145647159078,0.345180276492299,-0.0192892732913757,1.62655496251648,-0.0922094722826318,0.15772536607074,-0.0288104458604001,-0.554415666287015,0.698611436423611,0.3765582526162,0.914436065124282,0.197325437420338,-0.0879879106127869,0.838139340181767,-0.645198154312353,0.515244036351914,-0.181294847565956,0.326745015459173,2414406
-0.664617335217984,-0.812283560312358,-0.597910395592792,-0.345243287754785,-0.607583089242775,-0.198028477610025,-0.490712434188693,-1.20824235997514,-0.643373434741487,0.88983748444196,1.36174171272625,0.0831100833222035,0.933671326529663,0.483898256006309,-0.630077048305211,-0.190848377423933,-0.00624872944702647,-0.423087458960962,-2.52589594544007,2419459
0.110644265908978,0.75529712607663,-0.951731407625544,-2.26262002340407,-0.43235597939106,-0.183983153579352,0.358750614353169,-0.0428584745713145,-1.11961796020033,0.218840620390578,0.225027741573,-0.172496374591825,0.494769051050841,0.293198621639066,-2.48520291321697,-1.17196752587948,-0.0777693451787803,-1.08372885883191,0.965670555545911,2425694
0.174421152197337,-0.204688143561197,0.208926184357469,-0.855544958908338,-0.517734379419103,0.0750550887687287,-0.264870860277068,-0.46790337406758,-0.689548258026878,1.02920046549289,0.651683828936497,0.783380145410068,0.174805674747804,0.236024019966445,-0.414598224134406,0.357882215303051,-0.595016138680672,-1.61148082198359,-0.306787474300709,2426863
-1.3489108774572,-1.28339630225424,1.66291502105287,-0.922976465489656,-0.140676797647285,-0.19605978964,-1.79104237404959,0.206980083424372,-0.64229545971437,0.512180271055697,-0.512437173195325,4.9432982856869,-0.524829455558851,-0.526717107061789,-0.580895468443896,-1.08565281939501,-0.787700071222951,-0.107590848090726,-0.636452633191023,2430773
-0.807040664667155,-0.712380316022685,0.672847934783549,-0.369178129105785,-0.47015259291422,-0.199427135590137,-1.21479405637862,-0.64183954037216,-0.633474137768491,0.179927690088656,0.938738858393059,-0.025648580660938,-0.317337681903918,0.0419846217787985,-0.788726455978553,-0.334112822795128,-0.474676687909129,0.0321140030434822,-1.37475580096401,2439458
-0.225607773469771,-0.707069928210052,-0.221653963925591,0.595231449528704,-0.362973191500477,-0.195740914058197,-1.34023620095882,-0.562509395409835,0.220813444290958,0.777808986148455,0.803415153285441,0.242391252954594,-0.0167030553059701,0.222838288705642,-0.569850616535352,-0.26200144099554,-0.530465306040537,0.259124391884627,-1.30938969718165,2443354
0.69117269193207,0.651029654090965,0.885467856495284,0.260921415726874,-0.217450795230481,-0.159301759815983,0.571257686588515,0.468608313462003,-0.115487176084689,0.4162775397106,-0.440294289545043,-0.121217982989982,-0.247905340546629,0.137691542202785,0.204171667549006,0.472198981917732,0.665375935545334,-0.152117103278244,0.0928266361850941,2445526
-0.816284985530284,-0.0125255369951502,0.306079312812698,-1.04086420792613,-0.262551609598873,-0.179232141699111,-0.372512419920461,0.214250130574245,0.712379622433688,0.571679253420551,-1.40310870055238,0.188933302915582,-0.341631207295851,-0.0760829344121672,0.853091598750369,-0.139245069004981,-0.478138479462589,-0.338868011686283,-1.09894058300197,2448298
-1.78644212002597,-1.1169299794293,-0.440418094210271,0.990247337464474,-0.463643406366131,-0.198794921244945,2.49914312014176,1.63069528436726,0.146344562464615,1.10479278761089,-1.31009835705432,-0.962914044986568,0.327490222385616,-0.237653763050128,-0.940894048047133,-1.17942331945884,-0.677248079574475,0.279468827446472,0.278614534178848,2453577
-0.0547725002225652,-0.0340632499003927,-0.909073842611553,0.599936236134334,-0.408062046153649,-0.198099568507483,1.35501397624434,1.57322156809516,-0.159037574207608,-0.363872914332884,-0.922522184489769,-0.48290849139247,0.208662608755315,0.221336294450335,-0.50651547944676,-0.684794007720013,-0.571066512179243,0.0539508763152195,-0.627144838338636,2474709
0.830487670182853,1.51728395698641,-0.854213733744704,1.33732328830109,-0.619886323988114,-0.201687560632704,-1.74518306944154,-2.04167325555353,1.5367552543751,-0.778421494535092,-0.311526805680115,0.32112970324185,-0.308976683454429,0.102225551120492,-0.530423279960307,0.170198210305906,-0.550281839338159,1.47280640675378,0.932828524305452,2480056
0.982107233250317,0.174144587098174,-0.776014680563969,0.709011543529458,-0.356098141256473,-0.0581944370765309,-0.326282797004211,-0.385923041951095,2.43752451693691,-0.34021052683275,0.709856377717713,-0.178114375576641,0.133514107037172,-0.296944193155948,-0.404484185932261,-0.84218732940077,0.653340855473265,-1.80113941811052,-0.432194592749553,2480330
0.0759101814984704,-0.0182732701035548,1.84858297004115,0.0984948911763582,-0.414895801806091,0.0753491668617228,0.220397795177239,0.329123279667315,1.17807754360587,0.75353336875288,-0.0528652018729475,0.392811637607125,-0.257391766293485,0.12122221859496,0.22027479403523,-0.188126482557598,0.117358750339353,-0.633731304529582,-1.60721321717162,2487135
0.948512588045993,1.94320298270231,0.607504810249549,1.04239839529962,-0.697949264476273,-0.189979816256499,0.956420753619427,0.510048165821133,-0.178970586270454,1.1339123730498,-0.394870479033881,-0.0463349614839579,0.345832837735516,0.23484183063729,-0.323893001919395,0.659061578869047,-0.670589310786902,-0.358592582358236,-0.360655565511896,2488660
0.25441925417136,1.41083562570583,0.834518826464565,-0.977765372076096,-0.278210123812907,-0.16953577040192,-0.246157526461767,-0.0200262999793291,-0.786539995669303,0.970704125658551,0.0547721155397212,1.11150477455932,0.37666577681022,0.247495047948718,-0.807269980362886,-1.11291980450273,-0.737646678695164,-0.354354701361739,-0.250417160714044,2490180
-0.842337348953188,-1.67608891169656,0.17024600153307,-0.404014808292871,-0.294621372392858,-0.18678894341659,0.348927708437964,0.402424210680218,-0.633991935056837,0.85893806483992,-0.400312416332245,-0.141590814790727,0.243267805843927,0.184054333491602,0.450629316585006,0.138946526442527,-0.634202779401827,-0.382206819682548,0.523926153619559,2493534
-1.19069932871656,-0.489210297224963,-0.561158938165623,0.782739566489686,-0.261982510311309,-0.201237485276739,-0.107392764691636,0.709710927972832,1.04122392759444,0.43763058067172,-2.28582856670391,0.377011413405205,-0.14865946159952,-0.252707732032057,0.658296126112912,-0.882599197367256,-0.710247719269438,1.04424998467491,-1.46181684847197,2498991
0.179500435151759,-1.35324401361653,0.0612617806563701,-0.287277172776854,-0.150273922217519,-0.200003310789453,0.528067964106285,1.24303631865679,-0.79708260384957,-0.712794313210539,-1.14202091529266,-0.259672060395427,-0.103303058865516,0.0448815151740169,0.518351407024714,0.411915075218452,-0.213045202068697,0.261272701745186,-0.795866782212757,2500377
0.111685543705623,-0.455108832605563,-0.380638373230402,0.4059995037783,-0.756938481430784,-0.19734213088097,0.0851458741491146,0.0390337021561231,-0.709009416496134,-0.162964486580685,1.40280014937572,-1.63177454074859,0.281896727618743,0.18116104616286,-0.254439286851198,-0.495053863241909,-0.755172291153809,-0.580794965602799,-1.17262648432241,2504802
-4.26983312899841,-4.01703868858655,0.537774566878395,-0.305673509163747,-0.496296648769983,-0.153478112385192,0.374074853608471,-0.528084990966889,-0.640642775986988,0.678522206158084,0.743395280418224,0.676330610186802,-0.174938013019409,0.0818973168829631,-1.03686583482837,-0.781809825298944,-0.319735012948444,-0.382893360851892,0.328424196596525,2510402
0.935090070970534,0.572489487193816,0.0731182593753566,-0.158972717344557,0.829441938153412,-0.12072923177364,-0.844836741830246,0.268892625726274,1.50743966636219,-0.0473702509629724,0.879100724313867,0.273951755878162,0.80457703496644,0.0717505208889501,0.30645435928301,-0.0622785256345052,0.604127893984566,0.180809886216628,0.43667741543485,2520618
0.551990628597158,-0.0669988156460499,-0.659695163461124,-0.166661862632885,0.21239830108491,-0.17429788584938,0.395668637401164,0.239210935923243,0.289925876326391,0.220161236861839,-0.688695800362869,-0.246590888592723,0.609936645177577,0.233256886986327,-0.171337364066451,-0.00122586378155117,0.447627034744267,-0.523573452571563,-1.56396678138778,2559453
0.380609088172736,1.61066212154518,0.0861296176983271,0.718666529036222,-0.696503809123333,-0.154233053726821,2.16729716192173,-0.563947392586098,1.95114613028501,-1.45348991260286,-4.52846454725964,-1.71022003392634,-1.57949143243406,-0.0192427878429312,1.50410259035723,0.307258529123879,-0.821134441738921,0.0997486110654449,0.857047244462695,277752
1.74651213169328,1.00018518220207,2.11988392320759,-1.90184279021966,0.490175681539115,0.57822730608998,0.428126255826142,0.460270580000949,-0.627328656024977,-0.320673746341229,-0.48735490958941,-0.096780052863207,-2.9762263939069,0.143165776171317,1.53530410392301,2.31406975348345,0.233987030881067,-0.95408269307556,1.04893052705195,308862
-1.62600284135947,-1.99691995749061,1.32216558139116,-1.90157372069984,0.929982378678725,0.0215377528002001,-0.0952355512863241,0.34932005133002,-0.408925881445113,0.971174299463264,-0.354999385022821,-0.258568730141463,-0.738568743398233,-0.038774668564405,0.607172472346794,0.27149949700068,-0.128243259097618,-0.329593433879937,0.817885201669255,58325
0.309021269996882,0.460678095389865,-0.631705943878515,0.969220430727919,-0.146262218991666,-0.161777342370209,-0.0850654290815592,-0.691660191313042,-0.445026775383977,-0.300387869217447,0.717578975347434,0.409575789766938,0.109342188244089,0.163808722685327,-0.972168929860501,-0.548756667953728,1.27081968695022,1.26846608002389,0.962143200056133,92173
0.659345795983396,-0.500210334286493,1.48292063292424,0.194919790587807,1.67263872449995,0.805335265614541,0.637018887982608,0.404926452063665,-1.01005562875049,-0.218313764452307,0.167181773948536,-0.106484080209111,0.784769570038771,0.259566291464424,2.5174373541904,1.68876512045667,0.124888630206348,-0.466616406136382,0.861049628791204,923666
-0.203074393608469,-1.0075240232979,0.183095249666119,0.171974687320183,-0.502836677186549,-0.198616958394432,-0.169066680978016,-0.465951131730105,-0.564515018215138,0.709289328125937,0.928629500112375,0.383446032332769,0.980579943640221,0.675028933705469,-0.570607684756419,-0.92522957857015,0.18995351214874,0.288915451497364,1.43208893639133,965005
0.874005754143963,1.36445013325394,-0.220440278488446,-0.141366187562194,-0.509629312620143,-0.1452262775772,-0.284423921027953,0.0545135749588985,-0.440657640103449,-0.157802412919869,-0.840625588553711,-1.07132197420805,0.406976334354389,-0.218639998009895,-0.833505019442624,-1.00327203102784,-0.42048998729029,-0.668369028844211,1.43322646457177,983079
