"lemd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prg_wavelet.LLH_glcm_Imc1_250","lemd_prg_wavelet.HHL_glcm_Imc1_250","lemd_prg_wavelet.LLL_glcm_Correlation_249","lemd_prg_original_shape_MinorAxisLength_249","lemd_prg_wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis_248","lemd_prg_lbp.3D.k_firstorder_Minimum_245","lemd_prg_original_shape_MajorAxisLength_245","lemd_prg_logarithm_firstorder_RootMeanSquared_243","lemd_prg_wavelet.HHH_firstorder_Median_237","lemd_prg_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_236","lemd_prg_wavelet.HHL_glcm_Idmn_236","lemd_prg_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_235","lemd_prg_log.sigma.4.0.mm.3D_glcm_JointEntropy_232","lemd_prg_wavelet.LHH_glszm_GrayLevelNonUniformity_231","lemd_prg_logarithm_glcm_Idmn_229","lemd_prg_wavelet.HHL_glcm_Correlation_228","lemd_prg_wavelet.LHH_glcm_Imc2_227","lemd_prg_wavelet.HLH_glcm_Imc1_226","sub"
-0.0931755148114933,0.192389097335424,1.43740045021306,-0.830625933064906,0.377393118532267,-0.492334031698141,0.407651312539973,-0.132482892382932,-0.0559557863139698,-0.268599421697631,-0.739172648099311,-0.228018195546702,-0.100258371266108,0.828420585193531,-0.126023883885016,0.242464722640356,-0.446983441429389,1.95860343686753,0.934517457160819,2228400
0.116522001429708,-0.825787682455162,-1.45462698726844,-0.494241856106079,-1.4510748174021,0.760764502521705,1.36276942814925,-1.27732221252905,0.0479734385897637,0.207416963995702,0.589229437444883,-2.29126029086754,-0.521617401494092,-0.809543633696162,-1.17503036464415,0.310870073002141,-1.07948853751254,-0.385094987447926,0.633864246996855,2145166
2.3887075950806,0.280760193725661,0.149973345028592,-1.18270857647632,-0.954703338344536,0.716706040508058,-0.0698228042065136,-1.2252295825211,-1.07507281516893,1.40474602044521,1.16955988120828,-0.748692762835449,-0.338551697525099,-1.21870571955699,-0.829901150387193,-1.43189265101868,0.640655890655865,0.756830257388327,0.536463322177116,1692385
-0.403344913931892,-0.000832579257146903,0.98320567941703,0.122572545025845,0.476537746906076,-0.639298465094171,0.29039179456309,0.561920221919063,-0.507155982339175,-0.183848795608458,0.07369158512846,0.393189844582229,-0.274545814997204,0.489452045096791,0.253485473798186,-0.00155721210948214,0.0231285344768124,-1.07098198112948,0.629300478922087,2109902
-0.38943096873624,-1.90999436879651,0.903824797006694,-0.802980293978395,-0.208977183982317,-0.338350473007715,-0.581537844218527,-0.21247856994846,0.874366968507976,-1.21159444224563,0.213664503726295,-0.71453133479693,-0.395760535263126,0.220477363445085,0.550984886853165,0.819595639612168,0.821431354635553,2.07280132580864,-3.50667869705466,2219842
-0.493295852501554,-0.157059773877181,-0.0749631904178225,2.0123714724941,0.749937092603755,-0.796074829100402,0.776783647212493,0.33948955722499,0.669894849476262,-0.552164807419059,-0.898300249813891,1.42185087114249,0.676801012369303,0.815843228814346,1.28030883768408,0.966354230665774,1.5166473668245,0.73746994268162,-1.73761765370707,2520618
-0.37729364967874,1.13885037403738,1.0981245043041,-0.0790058710235198,-0.430141653929745,-0.185166913064136,-0.135139252317241,-0.43339629216549,0.996502699965864,-0.558672289994246,0.143455106734845,-0.3756323922402,-0.398771191913753,0.304403387731185,-0.658585440047713,-1.4535052997943,-0.236003178289426,0.67557819945737,0.266273768280939,2419459
-0.219294532004809,0.731382195155229,0.635170628194327,-0.0160645356869495,1.56828417398801,-0.714706335065703,-0.359220214947458,0.524819612695757,0.0344666392054166,0.365348552673472,-0.544606041518989,0.584571958854246,0.403048796573401,0.610143127964434,0.179900997961468,0.643721591341162,-0.485731383886341,0.965376167904201,0.155990770492291,2276121
0.247234838663195,1.09882131274403,0.859407416755095,-0.740632048544444,0.0724635914816941,-0.0682233016398992,-0.0977565851032788,-0.105449519202924,0.70766253326951,-1.32106892272002,-0.199990649440048,-0.654444630786465,-0.416798320054417,-1.25937157703598,1.33195214998453,-0.644624888012096,-1.35058038469397,-2.48611078557191,0.690855003133032,2350037
0.134145668101327,-0.225483709402397,0.593306068625945,0.507087797182976,0.404548308214526,-0.676609048854344,-1.39254431544154,3.37370335817825,0.195960627452795,0.488415805027545,0.130549131778425,0.53769983026678,0.0317209603098511,1.18680060654837,-0.15518676038875,0.873050350989662,-0.71592404683784,1.01352351932845,-0.461136566873326,2001182
-0.310652567834873,-1.42600059251295,-0.851951690369008,0.142257608681931,-1.04379566074905,-0.3095284670012,-1.03249529797517,1.09250581368659,1.29246855749867,0.182931497553481,0.562940714663368,1.04563931015701,-0.495242448848016,0.360725710293676,-0.850108380748137,0.763784796794268,0.634170355769972,-0.190625637234041,-1.57696748758683,2278618
-0.407341671557233,0.631521526123615,1.26927711098399,-0.699912860704983,0.997600012200053,-0.737011330419438,0.0307216037695569,1.75232202870251,-0.393921779492012,-0.129173457006335,0.134099554325785,0.179508641180641,-0.327690434901918,0.325576675917497,1.44012610427345,0.355707488687941,-0.684660509087288,-0.681097361069392,1.1574198647487,1740845
-0.508639090951659,0.735880694278267,1.12827662032315,-0.427886413787665,1.72634563593885,-0.549820580050718,-1.51310685785702,0.906003714166121,1.36620079459364,-0.213215172963603,-0.120073067239234,0.39441767862293,-0.0452996640625464,1.16906084300729,0.0511935263804685,-0.503914098374681,-0.716177156539098,-0.389398653668514,0.962670507058605,2321962
-0.376752258087908,0.0701129182116159,1.27907700473701,-0.233970608670338,-0.158632968165108,-0.586675845022329,-0.146590167119033,-0.00340118845875305,-0.600317361958512,0.540812667647955,-0.233966827451696,0.195181010168647,-0.477454676894533,0.603015835077268,0.00912660523186658,0.103227023403237,-0.233747707629282,-0.436039372714722,1.0405817203675,2212664
-0.2272755109527,-3.33822843463847,-0.944759594883361,0.916514098771229,-0.46064468253052,0.485200364350509,-0.118983248015671,0.521248234268085,0.812388445562607,2.61820253947308,4.50528055896941,-1.37235554491214,-0.561385790671714,-2.31255291648999,0.228395392622599,0.948366885247623,0.279593003155513,1.06968052968959,-1.35550773801495,2453577
-0.484280139928687,0.182861920432829,0.265124845266966,1.26966429504306,0.744280705768317,-0.792702524721445,1.23467186123321,0.226881486674854,0.807489654780901,0.12660596774792,-0.23437688270237,1.42890676831138,4.35919675530525,1.21072221686326,0.569825483927486,0.978448229639047,0.986503476598974,0.79895185794343,-0.848116735353786,2224150
0.86730951563424,-0.527105190207377,0.544664147847637,-0.178939396481926,-0.794020270878424,-0.172471514087066,0.181503809229094,-0.505918676853002,-0.666184914119791,0.000115576152195483,-1.2352912558217,-1.2025856959271,-0.257241278398935,0.026994214031815,-0.885173868727424,-1.3266584766877,-0.529230603112629,-1.24859457594373,0.700031643629715,1967281
-0.00933914335491868,-0.114899508771006,1.07837010819853,-0.41812262747629,-1.23780215288771,0.138134706712086,-0.356351572629038,-1.02300757401571,-1.74737403983779,0.992141438009487,0.751879392753022,-0.391025488435654,-0.541965617591813,-0.605147707728393,-0.854437234310974,0.104003182087439,-0.565434044908284,-0.0109953352207611,0.0974612949233704,1742294
-0.218964195813614,-3.21568879619092,-1.38855774596521,1.61058504364575,0.348664257193658,-0.20003060929821,1.96246405075013,-0.279382975817799,0.589786326951655,-2.20044198090725,2.83371669040987,0.28477847403367,-0.55015627245295,-2.17114390768123,-0.321629873778961,0.932087290408834,3.01701566900475,2.08601725579271,-0.684472733693774,2488660
0.38000483468132,-0.136084847360417,0.311775647786108,-0.142076951225915,-0.242354257732301,-0.685162683493029,1.24454652804445,0.262250026361838,-1.08819665217517,0.203777561444559,-0.778174721476134,0.350511192126192,-0.312475522900839,0.348359195260206,-0.0747620460584449,0.960641940480336,-0.822931380172635,-0.757110345033039,0.516770163988536,2085349
-0.178887041779122,0.761328483366671,0.516503590558287,-1.21485769838783,0.0925961390625977,-0.105518041588976,-0.933557243681158,-0.507180209239263,0.73201822598881,-1.26601834983535,-0.139439666176933,-0.163567270736425,-0.344431057883822,0.677084630982204,-0.302044404352199,-0.023983522341924,-0.909785751346868,-1.03478770985224,-0.216560218998745,2247869
0.233896971381834,-1.50651470335175,0.909067143178174,-1.05076218356713,-1.32961188384118,1.51913817839741,1.95210769287493,-1.39509359239446,0.589988268938853,-0.488188140841049,-1.02785974830612,-0.81891870205494,-0.374660157290081,-0.728524586081301,-1.36583850268078,-0.52016615532661,-0.199422830885574,2.30390923132668,1.18996474972224,2157529
-0.457705519291767,-0.317272511322381,0.238706268365881,1.62862153077569,0.249132762710356,-0.654394998792671,0.724070731806611,-0.00364410411396827,0.96604250905003,-0.498894956092475,-0.55147726437179,1.38838749137641,0.379331952846712,0.777182077366701,0.388904964611971,1.01333588418463,0.135050160472934,0.825699725339472,-0.0716893364740673,2119177
-0.101682165309082,0.228932799922207,-0.325605887592498,0.311476453359913,0.330154265854509,-0.785028396330644,-0.0142390960756754,0.360951926439353,-2.10854719679036,0.0973054037029156,0.608856115218687,1.45821746284706,-0.307430893559479,0.214680360581051,0.560597927815595,0.909158850245762,0.712399225401994,1.44168218922307,-1.61700839398142,2010554
-0.431533197135423,-1.35775867532265,-0.841030897834662,0.666061447908857,1.26697228705076,-0.465247768077118,-0.374666585092298,1.43212665657671,0.724652639105269,-1.21341733265757,2.78738383276285,0.121445773086666,-0.514570504210136,-1.29406671123101,0.922174844847908,0.998960626579969,1.1270637445161,-0.155598705064684,-1.06340385950055,2493534
-0.340206974924761,-0.109788797475824,1.04730460117519,0.655646675768337,-0.201833299588098,-0.159623392819084,0.732637951444233,-0.366512597438576,0.711363411217836,-0.691610641924792,-0.577128019010681,-0.76548354040917,-0.424960997471004,0.266896219024436,-0.717523195267135,-1.63188595295012,-0.78243256268943,-0.456914992640094,0.61346527070131,2200813
-0.355823381837025,-0.00745036488810742,0.558766363590855,0.767493104094823,0.265910520498773,0.258212758032898,-1.87110653789501,0.0484977935369142,0.673308979644037,0.295227940150318,-0.108058012848803,-2.6903502394821,-0.402350480925926,0.594773067627906,2.28614051136901,-0.0198133085561552,-1.10114818192224,-1.37089358421834,0.986176971362937,2116787
0.0649390822217688,-2.79277747231206,-1.09390562633052,1.35296268567337,-1.34119970392851,3.73637843335343,1.39085158709697,-0.907560784312143,0.643885975301119,1.25671717355625,0.971667287442875,-0.766356894479013,-0.548599124528572,-2.65891746919344,-0.868162240439757,0.465167629346179,1.80101449910539,0.803946230068482,-2.16617768352326,1154608
-0.256785488872325,-0.873869583632906,0.512841877257862,-0.0480147743109387,0.203041933527338,-0.125476210043047,-0.761458058234736,0.404421776235085,0.123436667797624,-0.432739025571737,-1.00840083448429,-0.284483757301092,-0.390321482057861,0.387491011097821,0.00294005388062662,-0.11592827060257,-1.33130272173577,-1.40961357169644,0.625084341189324,2267382
-0.399042409766451,0.445401168819527,-0.295574850190886,0.409136933503378,0.0916263879197721,-0.614819693125252,0.54893302192546,-0.0504348006327362,0.776711404193493,0.320485102846555,-0.331857033064135,1.12377160096326,-0.0393422646720056,0.888680684614715,-0.259131797019753,0.900903300806057,0.753861696733265,0.515082331499457,-1.5177279973732,1181124
-0.404505305347528,-0.204978600087886,-0.707610194710663,-1.62137609370224,-0.600982670507065,-0.530066747522527,-1.46791176369942,-0.871929986572483,0.0630461708147361,-0.126400602600825,-0.468196339765771,1.49517888065502,-0.38419543277825,0.524568781561921,-0.675514369738398,0.642330290060321,-0.348389600477282,-0.162421086581824,0.0303161441747593,2137799
-0.471365971179567,-0.133969234222754,-0.351878757099948,0.761316667305667,1.00821744439153,-0.785044557482422,-0.675562219578817,1.47166432573359,0.740246694696273,-0.345047293218875,0.1893459424104,1.04994070395891,0.617322521186567,0.699247676308017,1.38903477244247,1.12005861225664,-0.924286887375418,0.143930677794835,0.615261312636278,1458656
-0.426432406317123,0.321712975889254,-1.49307413748933,0.435593465027165,0.173378871402604,-0.720667184857796,-0.282229209755242,-0.0450034836373663,0.3256201351392,-0.0368114337735878,-0.0238405532742138,1.27466216267586,0.645249702283373,1.02775267809432,0.303701475465397,0.794681569670173,-0.270034278659382,1.78705606923419,-1.4423878297876,2269346
0.0489654966774863,1.10399731360723,0.801615046300023,0.105622700204025,0.0719020120726305,-0.363786896033117,0.0640184985659783,0.389764849666925,-1.75068338925335,-0.0804378724192951,-0.073746987676534,-0.182520025011508,-0.242650649625094,-0.130083715753477,0.646515575056372,0.537529867304497,0.492558094519905,-0.394158562512409,0.998765973387809,2092954
-0.301063477323161,0.225140996948856,0.511199784956761,-0.269735182049746,1.14717525774197,-0.695367181947168,0.342423031097203,0.261539658628142,-0.449202325416764,-0.28479394334251,0.0968591000198819,0.529352330457452,-0.151998047685867,0.657281027173302,0.687776797119349,-0.781760320379408,0.445242709539765,0.487506169710989,0.253408722221615,2007309
-0.326771656438615,0.201771187886295,0.0513460086305974,-0.705600049980555,-1.3189390832394,-0.111797915341451,-0.895804706543082,-0.988732238911672,0.850725641005078,-0.358157932460084,0.508622138294315,-0.928542537327388,-0.495134537612074,-0.0328350465501185,-0.498666206265886,-1.86019178479915,-0.582841746354394,-0.968762717623688,-0.116361889765662,1671370
