"lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HLH_firstorder_Skewness_249","lemd_prg_wavelet.HHL_firstorder_Skewness_249","lemd_prg_lbp.3D.m2_firstorder_Maximum_249","lemd_prg_wavelet.HHH_glcm_ClusterShade_247","lemd_prg_original_shape_Elongation_244","lemd_prg_wavelet.HHH_firstorder_Skewness_244","lemd_prg_wavelet.HHH_firstorder_Median_242","lemd_prg_wavelet.HHL_firstorder_Mean_240","lemd_prg_wavelet.LHH_firstorder_Skewness_238","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_236","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","lemd_prg_wavelet.HHL_glcm_ClusterShade_234","lemd_prg_original_shape_Flatness_231","lemd_prg_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_230","lemd_prg_gradient_firstorder_Minimum_230","lemd_prg_wavelet.HLH_glcm_ClusterShade_227","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_226","sub"
-0.0553982599978877,1.2059748717533,-0.0953373114157978,0.226674932557145,0.0918467004021391,-2.9864263821688,0.477209282033138,0.488415805027545,-1.05644771641039,1.52943028518014,0.607679805274048,-0.520462075875368,-0.061452807590028,-2.06985825664804,-0.526340228722546,0.0642129234760719,-0.144007772389876,0.456580077373591,2001182
-2.27149312486113,0.00330670873777988,3.73227349357878,-0.542270040178927,0.0753126964880085,-3.20411982831845,0.0928035824769126,0.182931497553481,-1.52055048479847,1.49521735628081,-0.602754573858973,-0.12064773758045,1.8895796513237,-2.72892291800795,0.251928578608002,0.2481868616649,0.0298782178244551,-0.247410783603454,2278618
0.214796261205886,-0.231460286131803,-0.0343049203238467,0.553587110984157,0.473084589153935,-1.25279275877206,0.195455929587565,-0.129173457006335,-0.877443052028156,-0.645476868178374,-0.469016375989814,-1.64572990890454,-0.200768140884116,-0.967621835993905,-0.264545884575115,-0.248879128612964,-0.169480861132182,-0.0799355585807874,1740845
0.259307052131023,-0.576606771558879,-0.321853155670827,-0.476656442192434,0.832066975909127,0.861065681398423,0.469206751453651,-0.213215172963603,-1.04889971105498,-0.211862316684016,0.588449230896702,-0.0220257250806856,-0.226477478459538,-1.11557262966706,-0.754251940047261,-1.05839900434813,-0.335107204683894,0.52575917893553,2321962
0.240678613902631,-0.574268023552645,0.313078017212365,-0.542270040178927,0.277538793017183,-0.448680044296017,0.142158830058153,0.540812667647955,-0.769779575312248,-0.336604856423531,-0.0499857407759045,0.0202453948496621,-0.126442688859421,-0.490085903840584,1.79875946507048,-0.334864126683837,-0.339108309843545,0.157609393486056,2212664
-1.07802380768871,-0.309671716761025,-0.543122927569375,-0.542270040178927,0.637005657451977,-1.80675712745415,-0.398092833759627,2.61820253947308,-0.834423649232328,0.409383741135397,0.0425619314272487,-3.07958797727452,-0.418694764220747,-1.46418861500003,1.0196574221855,0.351547543011801,-0.132596119385805,0.21980324179595,2453577
-0.2432005352865,0.779148285064352,1.13180732898465,-0.542270040178927,0.0541522986441376,0.70131059454203,-0.168378059428012,0.12660596774792,0.177364260209736,1.17445362530041,0.233830277999039,-0.206659374800327,-0.0377587760566303,0.672035905574924,-1.12138642213368,-0.52368193155582,0.348416156325407,0.328392513652292,2224150
0.37765455169537,-0.645088453305813,0.0450368996768854,1.77205087416049,0.123377064044113,-0.690529219166993,0.135475244469983,0.000115576152195483,-0.62853644360653,-0.782782176063597,-0.000293738476334645,0.260256285200081,-0.205796682564089,0.156473089225486,0.060020395609312,-0.810847331733608,-0.267356877836923,0.139889976247604,1967281
0.266577430564696,-0.899369484763308,0.604056142209864,-0.542270040178927,1.12432770725313,-0.453459444402202,0.626157566880696,0.992141438009487,0.501149570153215,-0.847214654137726,0.0279318481550429,0.356187988018055,-0.0375376403276399,-0.0313893863514104,1.1356830610818,1.42636570946018,-0.699875361835497,0.213365264208047,1742294
1.4190172325965,0.0223223075223531,-0.381096049864151,-0.476656442192434,0.282021030877663,1.23259983665346,0.484008974433898,-2.20044198090725,0.272992612935133,0.462645042129512,-1.30789068746013,1.47545788222338,-0.198194800447712,0.943344510054336,4.06323903076477,0.0299762533251151,-0.202858147847787,-0.660616960652453,2488660
-0.730063661773513,-0.293024359968757,-0.19121190125113,0.502919348596885,0.226631650376872,-1.07667986605487,0.830025877435109,0.203777561444559,0.692469638486272,0.22064648000525,-0.948867043677861,0.119873218221633,-0.0948603068637876,-1.0981508265569,0.221104112850736,0.459950511970416,-0.267238663907773,-0.474340771431575,2085349
0.315326645297853,-0.490679958690642,0.0386185406681925,-0.542270040178927,-0.676144354665139,1.36959890857513,-0.201705440569885,-1.26601834983535,-1.20606309626919,-0.23185906813774,-0.591671174826678,0.399523651159909,-0.132264890340616,0.839095734555313,-0.72351389211991,1.10521402388053,0.00811354848932048,-0.157019537291674,2247869
0.216529458579152,0.690086101417855,-0.214696128844417,0.105568396367146,0.0967277386846807,0.710893986813828,-0.237246331282041,-0.488188140841049,-0.42678282436076,0.454646421657582,-0.847180155662036,0.256128312297814,-0.198069517610724,1.13790558763417,-0.318761650669725,0.899034163132142,-0.249056769148718,-1.29618154215631,2157529
0.258842550300428,0.458120232481894,-0.296084254977879,-0.542270040178927,0.0438237820695958,0.322986521803897,-0.634006127477658,-0.498894956092475,0.137024548282632,1.03445855986692,0.768952422031787,-0.952786838623357,-0.245067898268211,0.141508879089508,-0.862448727129444,-0.155225199091186,0.0242259684983952,0.628611385043591,2119177
-0.523103545370359,1.62892735972949,2.85524999112426,1.0280756227576,0.354332266909005,-0.275691260879178,0.878538200861102,0.0973054037029156,0.552326668160315,0.580304931259369,-0.0927173936217869,0.141696530173405,1.6334063122919,-0.459319865085771,0.200207715817872,0.560841788704529,0.724036580865488,0.130815401389262,2010554
-0.207054004400129,0.575612546152201,1.2618631517906,-0.542270040178927,0.33586120337882,-0.5620588898252,0.646104461984406,-1.21341733265757,3.56109473335398,-0.804752567495019,-0.722943547629915,-0.378528990301038,1.24833791125643,-1.80094697525141,1.63482490692829,0.747123399730414,0.270267718286997,-0.245024006677815,2493534
0.399399416353203,-0.404595645695642,-0.23599461450045,-0.272091528644169,0.187383192248728,0.294413877051676,0.560306093144185,-0.691610641924792,0.917478063734985,0.0320408232887896,2.05156139411244,-0.101035453190169,-0.214353002858682,-0.640495140688986,1.27153230227382,0.38370311456337,-0.266004906815023,1.2573932992118,2200813
0.337071263850567,-0.377301754227074,-0.346056885594445,-0.384861371907707,-0.258985837725825,0.237361412237522,0.122098312932517,0.295227940150318,0.250527848656376,-0.54562568690142,-1.41532032106622,-0.166398550547601,-0.286512677234084,1.4150518979952,-0.428541225353091,-0.758431261232224,-0.275560193163464,-0.73208893708422,2116787
-0.0561425197674869,-0.0859027658241092,0.0125967676754637,-3.89647650632596,0.0327909783204392,-1.09125817683295,0.772955125443375,1.25671717355625,-0.734700577356865,1.11265595516119,-1.08305712790426,0.46797507668389,-0.0321198959840497,-1.6945783928603,0.592620995851437,0.248729411871821,8.26293382666491e-05,-0.54014391662162,1154608
0.342371733684558,-0.480699881447217,-0.57580972210806,0.525519189903971,0.0731354520027634,-0.562728198797967,-0.107044900031668,-0.432739025571737,0.0876367295704946,-0.380984192699868,-0.0574087670355971,0.418863991886653,-0.25342596988455,-0.958991594446439,-0.493185737044447,0.589820978131063,-0.268136386499248,0.157154249290451,2267382
-2.8926179069927,3.24999706918693,1.02034574987165,-0.542270040178927,-0.215658715218324,0.128547106063382,-2.13057618963314,0.320485102846555,-0.404934382815688,-0.598884688750642,1.07712357745616,-0.213847395545154,-0.315318476535856,0.978025873237056,-0.440373396267843,0.536844836480387,2.01687163032064,0.774693990071792,1181124
-0.78332598982217,0.563943686022394,2.49631272584583,-0.476656442192434,2.49849680088723,0.871730272211524,0.328027356837715,-0.126400602600825,1.33613038829272,-2.32851143637958,-0.403316321964542,-1.15737829829272,7.69808738920859,0.179915652836215,-0.742753709660728,-0.703361666471514,0.267488063978255,-0.0458865482220913,2137799
0.0550747508722478,0.185223614501799,-0.340210407158482,-0.542270040178927,-0.0783389398832365,-0.929661778444626,-0.0432953077420678,-0.345047293218875,0.0666903233905998,-0.386670680572453,-0.509856057381599,-0.626722264832769,-0.170135593657754,-1.12689880153666,-0.967062736628395,-0.308737706079231,-0.220584024699697,-0.108400346255146,1458656
-2.22338801219305,2.02488688719383,1.39359143383271,-0.27066905455406,3.95053626768519,0.273352257399849,0.18661715460196,-0.0368114337735878,0.284602451052667,0.00884668620510726,-0.290512361791815,-0.680912089854978,3.61720644229945,0.639303496898558,-1.093851738351,0.343095110958462,4.53711528572345,0.0253088710601044,2269346
0.169371498071936,-0.902765545099436,-0.469620377198996,-0.492468863390042,0.129882907991565,-0.754376698936998,0.533896223745505,-0.0804378724192951,-0.294733423359953,-0.316753577779586,2.16758385337946,0.382827374501014,-0.255460544580179,-0.586946436614921,0.772502401324388,0.0793475733967118,-0.287911793942407,1.31117299326641,2092954
0.378656537171098,-0.263444406321627,0.390390309420456,1.04420528822129,-0.182046489675932,1.31920141703189,-0.317727483620576,-0.28479394334251,-1.89604540740371,-1.07052035938605,0.0572647867192916,0.495948092053069,-0.0942013683730538,0.781301266089191,-0.578177650140055,-0.147721743207115,-0.124764675165119,0.20926190499243,2007309
0.381810667868791,-0.850830737072833,-0.579815149238937,-0.542270040178927,0.153161557371821,-0.80111345931503,0.0692011827708862,-0.358157932460084,0.0616058004626714,-0.310991108341194,-1.28928053234392,-0.0427089715741159,-0.611756832563181,-0.269256794405906,-0.0771867549905137,0.689521879045465,-0.565760944327729,-0.624575877519953,1671370
