"mkm9d_ptv4_wavelet.HHH_firstorder_Median_247","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_232","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_229","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_229","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_226","sub"
-0.190808781648233,1.72538825435671,-0.268399971384145,-0.0281693989840443,-0.617892702444866,0.283309977666166,0.0233634540349786,-0.148888854732126,2493534
0.483035979181465,-0.533736469262826,-0.33139707415352,2.08970882314386,-1.40578051273717,-0.165133750211478,-3.18529366911619,-2.37194702713545,2498991
0.503174891844427,-0.446501895750929,-0.252963233459868,0.269167608478274,-0.775085809574414,0.280315982976482,0.675503497835678,0.295242597093974,2500377
-0.500234906999524,-0.533736469262826,-0.346880398974841,-0.227540015096963,-0.0506625401485773,-0.117560676859499,-0.474427468335057,0.713224639305236,2504802
0.440626410163312,1.0846303348487,-0.323892832813271,-0.329418049163118,0.844813576070484,-0.362272646303622,0.371330538273851,0.117843055268147,2510402
-0.0492702759470633,0.578105695737442,-0.243812124441998,-0.534037973539482,-0.365054836777732,-0.670629798155248,-0.367928381263545,-0.788813253269954,2520618
1.46348412584646,1.04294360702828,-0.272314549208674,-0.235888493725793,0.128736156895324,0.167560173269123,-1.65857302403176,-0.708673190721561,2559453
0.336748680633037,-0.533736469262826,-0.227781603624078,1.23069211106564,0.281113922476913,0.195680301221161,-0.146727635448669,0.0261990097250459,277752
0.199639949395593,0.382729242785154,0.0670997508194489,-0.707244701861216,-0.143764794658285,0.378665714813319,1.74008830529057,1.69104528373116,308862
-0.309732309950257,-0.446501895750929,0.898032492401448,-0.537834653836367,1.17242017330889,0.152809065334349,0.373146849023489,-0.218036831326466,58325
-0.348533612802132,-0.324458538085434,-0.292367457851192,-1.10530843060503,0.614343520467018,-0.524817820518905,0.931747369615685,-0.0563920151588815,92173
-0.0413851300752019,1.22029980237461,0.000547973504692205,-0.68700832379279,-0.144552661435905,0.428566717013543,0.513252397407892,0.883299695492442,923666
0.146775347243018,0.14016121324552,-0.339534448691117,0.714993114615374,0.0854413392094433,0.262454557992302,1.08534269273884,1.46401618698878,965005
-0.373915657326185,-0.533736469262826,-0.272162384264832,1.61545183982335,-0.423248108765093,0.420786020350132,0.95340926590533,1.47792811499563,983079
