"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_248","mkm8d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm8d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm8d_ctvper_lbp.3D.m2_firstorder_Maximum_244","mkm8d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_235","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_226","sub"
1.71779262960689,-0.163496215477886,0.0889712735467403,0.16414582958397,-0.00333330744141906,-0.186008889587076,-0.193234422848193,-0.880436494585127,-1.61841434640698,-0.446143698683887,0.0439363670826433,-0.0467965729921372,-0.309836072472902,-0.998207928171743,-0.469084241876743,-0.135183005076799,2490180
-2.07927920256026,-0.166515696486674,-1.17616969788911,0.0696396805826487,0.000170794474854191,-0.379854991679668,-1.16533026313605,0.215130612458626,-0.21283003356707,-0.56966484815975,1.60540104895592,-0.0929787127042641,-0.224002523962212,-0.218205660963398,-0.143213747371648,-0.290245315131993,2493534
-1.02109027099092,-0.193861892155599,-1.9034540692439,-0.00564427740051773,-0.0279683559083873,-1.03043212941889,-0.584360294066074,0.498226852005044,-0.275297987504489,-0.0644130030056198,0.64210254024877,-0.201755189859909,-0.229750587700183,0.647188362895212,0.223620927184787,0.0373634133327321,2498991
-1.26583911190918,-0.193927587449148,0.0235067133997323,0.714256497261991,0.0840475948378846,-0.478916610086663,-0.04571480589773,-1.10157435484208,-0.850920816738297,0.0165675937697593,0.751073875784613,-0.627428909947938,-0.00752706639057893,-0.0226523194839682,0.188825884496819,0.914928503380789,2500377
0.480477523492097,-0.0935814541666931,-1.02107076289057,-1.47063255987697,-0.193005267039953,0.24184263374616,-1.48972298083535,0.132212951719484,-2.09659008183048,-0.53822530469997,0.771638870781469,-1.28295393433632,-0.310378886188307,0.123867317007349,-0.158472486788189,1.62837589791906,2504802
-3.99051624320788,0.0834433262653604,0.0173749917544814,0.310810910311005,0.053062871294148,0.92648659403442,0.68380539761615,-0.161179994395753,-1.5041983575385,-0.483812842445872,0.190268873280357,-0.667156290470375,-0.268810727074765,-0.447460920571361,-0.378408837002967,0.432619169630887,2510402
-0.112780137949159,-0.15148889113311,0.0686759946450269,0.228998410686679,0.0261453304510796,-0.451523645181723,0.774933768652568,-0.585849598605003,0.383802878965012,0.386775800719402,0.771638870781469,-0.68558554897363,0.721148429373641,0.62707207099186,-0.0633235570345676,-0.472963408332054,2520618
0.00062815455920938,-0.165868412319675,0.45185443517652,0.307641011333129,0.0127090301373806,-0.553926535524592,-0.00375700402512027,0.640107694692703,-0.253097157213609,-0.4243521626216,0.104009535157387,0.0902371680991236,-0.144898141141673,0.177197162208275,0.285984990374251,0.228657747425317,2559453
2.61004406349629,-0.337107557081328,1.43900450204391,1.04601510072684,0.0888789686017537,-0.876830950379133,0.972138402817688,0.888596354563403,-0.218570862823803,-0.526693193888899,-0.994161718131119,0.447034265423515,-0.3044979755823,1.05358235134769,0.0954019971226829,-0.746960593923531,277752
0.686621011673154,-0.592885145471556,-0.0733173822445542,-1.51332087343057,0.0333599916743896,-1.72284582780973,0.28078396843195,-1.83231007346891,2.29796599912055,-0.5340119134594,0.576450621561711,-0.278138346437934,-0.315370130507904,-0.55205670362783,-0.368564661064993,-0.799142935364752,308862
-1.97342474542942,2.62102867761485,-0.364317265431723,-1.35795001909151,-0.344131807212627,3.08981280617606,-0.448738845365804,2.97073716255218,-0.0895012622477457,0.0777855407442491,0.174817816067647,-0.39712705212197,0.912979787513653,-0.540836032157176,-0.347525457803675,-1.1017629236439,58325
0.5297142883594,0.150154712938174,0.730600345048709,-1.19560966910491,-0.40299058711145,0.980906581245053,0.269937694010137,-0.545576995018478,-0.213794960659684,1.41345245279233,0.564874183420346,-0.939448541661391,-0.30290706829211,0.00972742625055018,-0.299851586374928,-0.186902407946387,92173
-0.33872228299271,0.510100852994142,0.350188070755166,-1.12443516222324,-0.0693507899706277,0.456435893660463,0.675967848200072,2.01200875748706,0.481967249670164,-0.376642239993569,0.444682157369745,-0.641291656969502,-0.260438314489574,-1.12820156232551,-0.401905431374668,-1.21248116696006,923666
-0.786089999259793,-0.119338953145794,0.616109235488627,-0.61978102908741,-0.39719627656666,-0.428692436977289,-0.445273294607106,-0.961796165403504,-0.454210896421901,-0.489919390374848,1.02035041546089,-0.449143242434667,-0.300020606066151,-0.0373733709568339,0.00351897097934992,-0.515486953921975,965005
0.87825083904154,-0.0422476184201075,0.143731066702835,0.181741995126157,-0.0424392388019622,-0.285703540601574,-0.815481435154885,-0.0862114135541867,0.516131507747975,-0.544855725691929,0.771638870781469,3.05973274087409,-0.297837439095948,-0.228112340443781,-0.329032804028351,-1.25520563935745,983079
