"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm8d_ptv_lbp.3D.m2_firstorder_Maximum_233","mkm8d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_232","mkm8d_ptv_wavelet.HHH_firstorder_Energy_230","sub"
-0.984180201845262,0.382886330497036,0.722603968177904,-0.410417152692644,0.0675028553653247,-0.413057761669369,0.972149376896771,10.9391573949469,-0.434215322113688,2359944
0.959484879737334,-0.31605050852744,-0.24087905443408,-0.262541814140429,-0.454410454501709,-0.274876749785679,-0.0292902231580257,1.2097470383076,-0.349857039240271,2381907
-0.419638299121874,-0.768543037048129,0.158475726813407,0.340410754225949,-0.598110667281147,6.88307976066742,-0.233067733926556,-0.484211764734822,-0.122262363327501,2393207
1.13545518181069,-0.824841403107378,0.200391222169291,4.30365043093718,-0.611556356919514,-0.0496259540419081,-0.148125933598165,-0.46760711435654,0.121847864087205,2395415
-0.13151912681101,-0.391636465775271,-0.913043821246463,-0.241561511071782,-0.475692229033067,-0.202599433263629,-0.148125933598165,0.721221808212833,-0.394269360517627,2395943
-0.521995437700778,-0.143312856634166,-0.500840435370164,-0.368210215054918,-0.342272562600868,-0.27568365513867,-0.233067733926556,0.232623210817708,-0.201191643324229,2401405
-0.816395053934812,-0.768001987771002,0.348913176280354,-0.211976890327909,-0.562638613224581,-0.145394598753691,-0.148125933598165,-0.449149748835147,0.0731129088708588,2405144
-0.311263254974969,-0.91279438919619,0.359292610603987,1.21804001547666,0.980502965174134,0.242750044636088,-0.148125933598165,-0.537541713386326,0.718444529697393,2414406
-0.289042722886134,-0.177503185337226,-0.226841328109675,-0.400505264976228,-0.276236190644956,-0.28238801375027,-0.191259707309926,-0.105404154621485,-0.29275349054226,2419459
0.685165713555595,-0.729940693289392,0.534317155401297,-0.335987018508607,-0.397169174143583,-0.381516989904157,-0.233067733926556,-0.40573952905523,0.706004281459706,2425694
-0.382784362963095,-0.895332928642862,-0.0297017119338024,1.9392460615171,-0.657779856719427,0.486615024506579,0.142618587527607,-0.184880346540211,0.334243929841516,2426863
-0.880474833506633,0.321861954377651,-2.15785114209656,-0.409189379506552,0.197170204501767,-0.423173672513127,-0.233067733926556,0.616679392626954,-0.218620649502123,2430773
0.271632226872227,0.0683931696851041,-0.568250574046575,-0.233145656977831,0.0827489880467691,-0.42236808482192,-0.233067733926556,-0.14785471894823,-0.419182422852291,2439458
-0.565927950569999,-0.550264735759148,-0.602822833974976,0.561842470796498,-0.450462012106558,-0.341579058472091,0.608017156622324,-0.41964879485352,-0.254840331190794,2443354
-0.0515529037177154,-0.789444394583296,0.490142580489753,4.52029273281649,-0.598717427164333,0.754990866192034,-0.233067733926556,-0.4360546882571,-0.130603531079589,2445526
0.551134978742859,-0.520636558309408,-0.120002481000271,-0.409903447623334,-0.120388092549847,-0.348091002270055,-0.233067733926556,-0.365460103033824,-0.327228053993565,2448298
-1.4274265324818,-0.493538283365107,0.84327840350676,-0.248764619887059,-0.303368327699058,-0.415730025320214,-0.233067733926556,-0.430355543093956,-0.0500596456223977,2453577
-0.458828463675166,0.227165258259733,-0.657527163292433,-0.386424697373129,-0.0325608965655623,-0.367756803057369,-0.233067733926556,-0.359267350409967,-0.338306934517738,2474709
1.0266413871339,1.26174551805926,-1.8358586302032,-0.405154067590643,-0.0122407453365822,-0.36933733763175,0.841591857288109,0.712090876707288,-0.408708135863834,2480056
0.437515614237596,-0.64908981140814,0.212398532635945,-0.0560278286884046,-0.571295153014476,0.0364861117132528,-0.0292902231580257,-0.191410284007257,1.83675748357026,2480330
0.168546267221323,-0.639920867665188,-0.0352633788120215,3.60624261118043,-0.558158839375135,0.0888968237721231,-0.233067733926556,-0.46747790370747,-0.0835496552836732,2487135
1.36288834258867,-0.397252186352606,0.265403537842259,3.76287108646397,-0.362240220482391,-0.222192385136811,2.80414736285433,-0.29484642293756,-0.359654749754965,2488660
1.49985578882194,-0.469136872552241,0.125614040464888,-0.393882446355162,-0.251415995251512,-0.418782766663071,-0.233067733926556,-0.284154824545345,-0.045642593724284,2490180
-2.11249554740224,-0.512352033758147,-0.232085694536296,0.352428674195518,-0.573423798154442,-0.0715716677577971,1.96668075414796,-0.481517064563301,-0.209252838633168,2493534
-0.931858711785431,0.545090640588488,0.778011276041879,-0.409252836448512,0.0505089097173852,-0.418208332707725,-0.233067733926556,-0.299639556181839,-0.355262044959939,2498991
-1.3961397477433,-0.750360935946066,0.853949040521181,0.840754680206979,-0.568460599158996,0.175976207728408,-0.233067733926556,-0.493061979931909,-0.1887630287498,2500377
0.45821780168406,2.48007603105468,-0.937300393840753,-0.404291671121955,0.616174713501828,-0.422874352942673,-0.233067733926556,1.1552687578953,-0.44634168669224,2504802
-3.6757611564199,-0.63857505926469,-0.559937342481246,-0.0847162462902174,-0.47873564022411,-0.368409190558862,-0.233067733926556,-0.30701419988721,-0.0197242293407717,2510402
-0.287781406722885,-0.839259392986285,0.524566873412668,1.32777956879965,-0.159117222254247,0.599417269745537,0.849552050570449,-0.543673411510967,0.0289300316839328,2520618
-0.072469634832302,-0.510104198296973,-0.307761399243825,-0.31772700892022,-0.608728524230309,1.79963114439908,-0.233067733926556,-0.360974179166524,0.0855244429458709,2559453
2.31375419741417,2.86704642091484,-2.42785691445398,-0.413450664726742,2.02019417559609,-0.414841535534138,-0.233067733926556,1.49736071907477,-0.492709656758211,277752
0.4356159504554,-0.475454519696535,-0.160787064998804,-0.392459481458424,0.230927785651247,-0.345948437719614,-0.233067733926556,1.18779676000696,-0.490450795597191,308862
-1.91605007076,-0.908942467917736,0.183586000702044,2.29915754315615,-0.607330322867454,0.128056652094833,-0.148125933598165,-0.504590351681554,-0.0551877828297769,58325
0.670859566997329,-0.468057357448012,-0.43293219941123,-0.337544791036563,-0.565073960021093,-0.215691431012539,-0.0292902231580257,-0.247713669653865,0.720899264143867,92173
-0.422482192461279,-0.7902633805991,0.466415940922851,-0.269021544981645,-0.503723646645686,0.978583626279978,0.52194196705212,0.0846801998027915,-0.403857856216651,923666
-0.724928106612483,0.0367840063239621,0.532232329361411,-0.379235527946523,-0.404531797235664,-0.410882371356406,0.423117997085041,-0.272569988226248,0.32763765452333,965005
1.0615261085566,0.502347175938023,-0.855565126305256,-0.403739321936009,0.539571614014499,-0.407334906158227,-0.233067733926556,-0.171863062231879,-0.376302418873468,983079
