"letm_prc_max_250","letm_prc_energy_250","letm_prc_v27_250","letm_prc_grady_250","letm_prc_subvol_x2of2_248","letm_prc_m301_248","letm_prc_subvol_x1of3_244","letm_prc_m111_242","letm_prc_density_242","letm_prc_m120_241","letm_prc_m013_240","letm_prc_m040_239","letm_prc_m103_239","letm_prc_d5_234","letm_prc_subvol_z3of3_233","letm_prc_eigen_max_233","letm_prc_gradz_228","letm_prc_m210_228","sub"
-0.844091254768027,-0.210268537118129,0.301326352666267,-0.504520398850075,-0.0922283654503702,0.0147555354751124,0.263790997638779,0.357109257680365,-0.0603893116154898,-0.0546857186804446,0.0806661488130331,-0.476788108016045,-0.360459135923461,-0.423330760846901,0.0317473562670089,-0.546247376662789,-0.164168796137557,-0.240298287167345,2430773
0.523981552764587,0.524233034231757,0.301326352666267,0.649599518011153,-0.486533657310959,0.161095129695085,1.06620485698174,0.0543139157291778,0.117328475640492,-0.126372520990265,-0.0499467615417705,-0.500130422311896,0.143595669876719,0.499317980989312,0.360121773865827,-0.59089718131251,-0.0868921769693308,-0.191764835804978,2439458
0.0514104682877693,0.373947366969503,0.301326352666267,-0.195637303736317,-0.694531391771733,0.140681886748298,0.843673977855428,-0.285654707209723,-0.351100599481279,-0.20171259736505,-0.29208915324308,-0.332963738389568,0.138512580560915,-0.00084175538514774,-0.0644166663616044,-0.210236441845242,0.341816852182914,-0.223696581069168,2443354
0.287807552663514,2.16092646329102,0.301326352666267,0.0238430350989346,0.113653896613211,0.0525402168618212,-1.35820784505261,0.254636507134925,-0.427748977971997,-0.175531222061313,0.0282214470128613,-0.423347213256257,0.0191443514349581,-0.802793983025229,-1.18984128130606,0.502691153593593,0.633760232097005,0.188717190097379,2445526
0.261248863551058,-0.379790966143294,0.301326352666267,-0.343955934859265,0.570228877895649,0.191383972846202,-1.02988735723074,0.0333961534314434,-0.298483023720805,-0.301600137690931,-0.313854952982282,-0.491033643660534,0.325544686613072,-0.333100292971487,0.167683364060535,-0.373993338503384,-0.0308929175145786,-0.311903183725428,2448298
-0.434243104852271,1.26983045033688,0.301326352666267,-0.0805690733956258,0.237199387726242,-1.19088990997543,-1.00034266168865,-0.722027029904725,-0.31726086446985,-0.725173597457269,-0.0873758208573604,-0.49272575148087,-0.209821144691555,-0.975515653393559,-0.405299652863458,-0.280279489252951,0.135195372506003,1.07371844064289,2453577
-0.264063983975522,0.260564905874221,0.301326352666267,0.268312443393682,0.872911704155195,0.045970746194183,-0.805362906300115,-0.343653470684976,-0.0781762193937182,-1.02045200815934,-0.113749409511938,-0.450315804135629,0.0915685916174179,-0.132683888538908,0.520860673982172,-0.547876856490418,0.692792745178192,1.30757797359145,2474709
-0.520623560956867,0.237261398997778,0.301326352666267,-0.857851578047045,-0.848345986948914,0.101313009353169,0.64478045081599,0.030824646290805,-0.119316962038764,0.584212608356308,-0.137366326639191,-0.368069993448378,0.114169722061459,-0.358565617010431,0.508419194418262,-0.558230694359271,0.823853268633818,-0.619024713256971,2480056
-0.403819638785685,0.497388111861846,0.0995904390345,0.104752277730439,-1.68769001232642,0.101427381326114,-0.0633204890739439,0.679013575559353,-0.44357078194196,0.127731906415181,-0.174809852400802,-0.355616833095376,0.0765949738364375,-1.26023710609155,-0.252285313632103,0.877319351742794,0.548299454469136,-0.177395290251325,2480330
-0.133230396785621,1.18034425432341,0.301326352666267,1.81910367074772,-0.14070697299681,-0.0654977484991357,-1.15290557357032,-0.0146500286941883,-0.401185444853638,-0.363235678974896,-0.139532013900397,-0.464786464706628,-0.26416332382089,-1.05743661848269,-1.15427338267472,0.0294601163974625,0.675646878650682,0.231891842145992,2487135
-0.982194506804916,1.99375992443676,0.301326352666267,-0.49146224654307,-0.408777160866084,0.165970011539657,-0.530732016179801,-0.258212553044921,-0.313993385264726,0.0683767604284088,-0.187299580246251,-0.434967205997816,0.086456110635092,-1.77733740056009,-0.55071363246897,-0.40802596340566,0.58964521256415,-0.12714871917329,2488660
0.234272674400448,0.441861669244799,0.301326352666267,0.523836546989491,-0.63183361372937,0.126998115659736,0.434909690157124,0.0664632246337679,-0.290516816928721,0.222363422965825,0.0179033655051024,-0.443065331607262,0.111859811476218,-0.12389655556774,-0.281859859008746,-0.436127981717799,-0.26162895114864,-0.160856363414,2490180
-0.357115757228596,0.561053067919782,0.301326352666267,0.557446786913576,0.256071537886399,-0.00587578069461472,-0.997379776347424,0.122891967093554,-0.430420326173216,-0.816164528188871,-0.0433890655908312,-0.167222034477257,-0.00151538368607756,-0.591990880619965,-0.869803578475618,0.944353308856962,0.451397893062407,-0.150960779794379,2493534
-0.259757736157977,-0.289847329329256,0.301326352666267,-1.25404380239296,1.22015730602926,0.214361669234133,-0.447790380196543,0.118574449077591,-0.122974469694945,-1.2670337994677,-0.372515839891071,-0.246777800198461,0.132484517935592,-0.155845136730743,1.5603741270304,-0.52166470164995,-0.0143535828237489,-0.250558059826059,2498991
0.280806623700155,1.04999864474083,0.301326352666267,0.488566791680141,0.796979927259659,0.335752761463517,-0.590762403533993,-0.471760397199489,-0.425199176727315,-0.634536231241598,0.17272665318251,-0.404214631933793,0.397785082044059,0.159477814213068,0.0879498062001449,0.507344112633428,-0.0015882253046685,-0.260994592203811,2500377
-1.76295186420941,-0.567489997904395,0.301326352666267,0.280502990742478,0.726713445192614,0.119385139223203,-0.914927366033683,0.0411798554143071,0.38366878996412,-0.341522918128021,-0.0163496608663455,-0.468861750018922,0.0702254553420326,-1.10182298138603,0.600947241940307,-0.619709290623,1.14880769797661,-0.142269091761368,2504802
0.667667588472459,1.43766556752807,0.301326352666267,-0.177419276562826,0.38544140624684,1.77814740162988,-0.128177754075494,6.44865809453567,-0.455545104057427,5.84811470924203,3.90448609593799,2.23253617848111,2.18980791641033,0.0847276810313551,1.2668484819054,2.94539441703466,-0.111691781496258,4.76499192652812,2510402
1.11374120216472,0.0140694070162434,0.274248888073436,-0.0405915096664693,-0.780813002863954,-0.0514142647656178,0.709405731806124,-0.266925790187745,-0.401440940076967,-0.390048884426635,-0.110635937522018,-0.314206549460424,-0.0078470019806632,0.492270299672294,-0.801822583623584,-0.0130019612496225,-0.180777337127213,-0.379391978967145,2520618
0.326712352027467,-0.146491008983608,-1.24398274638011,-0.0972127031877387,-0.0281964645636798,0.0906110929787579,-1.54888230499652,0.381429931459532,-0.43699833563041,-0.514670192437621,0.101227608598168,-0.343015941410231,0.0314673604092861,-0.872232084406372,-1.04329738098856,0.85169679905293,0.737572556472028,0.0834867490981839,2559453
-0.720129368329906,0.715315203030111,0.301326352666267,1.31505000021305,2.07151049614463,0.0412029501017527,0.580547392631941,-0.182495897343778,4.60913596985682,0.894130235553139,-0.00505225306754869,-0.0013872128072376,0.044598529913112,0.807164197663166,1.18675754585244,-0.652382018370964,-1.90088578029049,0.0646145937810994,277752
-0.145489257415602,-1.28913149882881,0.301326352666267,1.50238267822742,1.39655056224923,0.632663622308119,0.59011109264395,-1.08153228432274,0.0477722588253011,-0.402997197712083,0.87327931776157,0.627416299273418,0.92473448214999,1.7998188026913,-0.724511885003047,-0.61176479260751,-4.35987475094485,1.01204020415676,308862
1.20934310544584,1.34641017830337,0.301326352666267,0.400554176539071,0.0855764280835759,0.140160259435867,-0.553554373444499,0.198978092943848,-0.451748543534147,0.0299185991225463,0.356289025617429,0.106607566632912,0.136576104254314,-0.0827128272747096,-0.833856358237891,2.47237230313752,-0.768365540431725,-0.503953715352074,58325
-0.455217075014305,0.165740509754015,0.301326352666267,-0.234449906802981,-1.34774476702589,0.133173698715135,0.377756252033133,0.116445537799041,-0.450362236219736,-0.319449871022348,-0.172110085879762,-0.41538298495326,0.0804789376604171,-0.567836500541753,0.00197633766327273,1.62061780229816,1.08428508168181,-0.124136492207163,92173
1.84808801300064,1.71584590399744,0.301326352666267,-1.79799076846633,0.117504658259468,0.0282325781426731,-0.145239799374048,0.225602734087421,-0.396940437048509,-0.70794699826156,-0.188955205830984,-0.333676190138427,-0.0647793665165491,1.6096279975028,-1.57049087002379,-0.00338892796961707,-1.00539447966048,-0.225198820189684,923666
0.29193067538031,0.400010203114016,0.301326352666267,-1.06000689440022,-0.919302641126026,0.078030935240675,0.858429382150317,0.259118240153679,-0.394262345648242,0.258742214595255,0.0519731273611359,-0.352300201064612,0.0272941891164394,0.276201415173352,0.717037314222773,0.0563708450235681,0.801566316270753,-0.225923163305436,965005
0.302292722999772,0.266866141714757,0.301326352666267,-0.993652291435357,1.49471894829364,0.112029742885397,0.296983687724173,0.0125915201016864,0.451835000163157,-0.19252143229441,-0.116723027152706,-0.496107002864106,0.0942301819124461,0.873318639507896,0.669390371560399,-0.623850618663796,-2.03458276895219,-0.11950317923351,983079
