"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm8d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtv_lbp.3D.m1_glcm_Correlation_250","mkm8d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_249","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_249","mkm8d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_gtv_wavelet.LLH_glcm_Correlation_248","mkm8d_gtv_wavelet.LHL_firstorder_Median_248","mkm8d_gtv_wavelet.HLL_glcm_JointEnergy_248","sub"
0.437938483147475,0.056741752418524,-0.285915295856473,-0.123933730541704,0.38265942305558,0.58379607874074,-0.257156986188688,0.0856856550075455,0.569920426018407,0.0278747745364977,-0.916372406086071,-0.310303062146833,0.158908935000608,0.836337663925432,-2.10048245282959,-0.167355361871282,-1.82963072350981,1.1488685972813,0.759672619188365,2336735
0.665981154450617,0.0377043424584366,-0.696762721926316,0.0204270541656529,-0.608567999933361,-0.173995871875497,0.239982853962966,0.0215791447972199,0.224196687365284,0.0287087877532167,-0.229046016363019,0.248221443158249,-0.382856158586994,-0.468258234864821,0.443037448064577,-0.203603667546914,1.09463099855029,-0.540084559656267,-0.506696969194846,2339674
0.805638481537991,1.21265909994569,-1.97464366173854,-0.116142685958519,1.79739209039192,0.557461414249007,-0.676093197091271,0.134618795243311,0.171772345589851,0.138929584270335,0.593951781710121,-0.860706031398068,-0.697012046208695,0.549529312504727,0.641043582603364,4.93537486691849,1.01002953734197,0.37889195824605,0.309611041900721,2340155
0.697918505887181,-0.142598647094511,0.988373091572029,1.93907341051806,0.321385567970543,0.716455876336858,0.844036548875171,1.24604981117213,-2.22435933288038,-0.530988931979862,0.81111547937983,-2.29276835522946,-0.524923913619617,0.626042122907517,-1.07389153866071,-0.210711004213254,0.827387943451511,0.45143665376869,-0.523722982419233,2340322
-0.267541603527099,-0.445483527244484,-0.337224702441387,-0.233289260116156,-0.592541440145693,-1.29978135869636,0.432155631633936,0.0769618627211734,0.192526412213796,-0.773455477906199,-1.63176920348975,0.121779522772287,1.72555677041757,0.33438731899994,0.636336483545684,-0.226707997936391,-1.67231249332846,-0.180607277197853,-0.54393583747314,2350037
-1.62843023196744,-2.00873917157198,0.4919735700851,-0.15747673576349,-0.585189116227033,-0.857795076604805,-0.768482175787963,0.0774710120590045,0.761125111354056,0.34642164722277,-0.779385634291722,1.17839070330056,-0.193670596592686,0.596926917835546,0.70621213512735,-0.232837295480464,-0.285243718097083,0.228761992814698,-0.154305363816603,2352038
-0.327008254349914,-1.0727941499547,-0.906116266380104,-0.124431883239762,-0.608469026401713,0.774884765617976,-1.66168976331319,0.109092045554352,0.227714623491834,-0.124729939748423,-0.486261327132568,2.03450827776097,0.358374774743175,0.529251401846033,-3.88348254067722,-0.232448013199975,-0.169560280944995,3.00780141931065,0.592544056376189,2359944
0.52893415509897,1.17868783041859,-0.65762663194814,-0.122119258207094,-0.41245514547674,0.186462800101758,0.200862065806589,0.116135557585285,-0.215134407899859,-0.793370663301328,-0.78789478513668,0.987995150159756,0.205761468037396,-0.186445486440886,0.688652308563519,-0.0951915425690875,-0.415208706874395,-0.298583278900011,-0.119173322354117,2381907
-0.582033799411317,-0.142104774913684,-0.0168105003874666,-0.308154796465048,0.165763284468734,0.945888244349146,0.84725624901964,0.138394963941204,-0.575994711992506,-0.191213625895223,0.333038426412821,-0.539998724283926,-1.03913963362344,0.332982090450174,-0.580136228904963,-0.193479316589831,0.607390444706932,0.170642723292047,-0.408369263923093,2393207
1.48211371560253,2.34221567091547,0.197566902032319,0.199882146810293,-0.521268550883661,-0.237834618870762,0.176529727344617,0.254292366100562,0.605817645157943,0.866804026363044,0.0053812153672753,0.529160654598044,-0.162391549937353,-0.941484004166908,0.268818170307418,-0.199089862262584,0.633143615882207,-0.85812713002317,-0.441918095274386,2395415
0.391610550112764,-0.0947126209329558,-0.282443690980195,-0.119835327174467,-0.26432147335899,1.09120576435205,0.183917646172304,0.128631860808336,-0.821840625891113,-1.2103405905951,-0.762325350721066,0.361719932252501,-0.0663596227424869,-0.0178743757424455,-0.18089465113446,-0.139672947394176,-0.210354316557113,-0.204696352938615,-0.352276135727105,2395943
-0.196373083295275,-0.725579993920798,-0.994218593297007,-0.122955224817263,-0.518028242830805,-0.273924483850647,0.822434271304041,0.0939846328203578,-0.105348535629047,-0.520570292279123,-0.883297709035349,-0.0411187218024051,-0.0144767858712066,0.367476432660393,0.639820444639906,-0.209757901330745,-0.101827898381056,-0.249185942478334,-0.265211226856886,2401405
-1.59034292545739,-0.62996038341641,-1.21400867109291,-0.133742803004324,-0.554867502939201,-0.568613295574537,0.543079943554518,0.120808102914938,0.44781145827469,0.112778042618161,-0.688337277507282,-0.151775437519809,0.0257419598092118,0.448081208021682,1.12719051812586,-0.183022858993391,0.0988398735910767,-0.00374321110649543,-0.464374113547835,2405144
0.00569517953620561,-0.628105766968696,0.671702877281659,1.17962606238312,-0.622002030733295,-0.74409878110592,0.14180703138367,-8.75299719463028,-0.307406345568791,-0.00128695518607815,0.659377660390028,-0.737553695916146,-0.138584248706223,0.0756846714387106,-0.629180897930943,-0.232619514790387,0.561014446089151,-0.65824431013581,-0.29592245150091,2414406
-0.048728334177061,-0.169891566786338,-0.0551363065766269,0.00520281296359222,-0.135066815909867,-0.584844751583042,1.35980926158401,0.0680887172167915,0.208654594893063,-0.400878831866942,0.335653668582028,0.632687180102633,-0.421001411142985,0.0235979624899433,0.172785745459972,-0.187916545272355,-0.15743995635652,0.59976643305968,-0.400724158791956,2419459
0.247656398073319,0.975617241015594,-0.758055170038087,-0.129634964038172,-0.689241014557245,-1.24516746474692,0.598925974030408,0.108842981327111,0.430221980104186,-0.247438068296945,-2.2243040461354,0.507048658485313,2.63433841238053,-0.0627316822628959,0.872225881571863,-0.227032930447496,-0.65654506071647,-0.368239812890671,-0.507888523157061,2425694
-0.0716196818557047,0.145606826841871,-0.474775587259085,-0.000363802395037609,-0.0507087518710341,0.13354537600092,0.377237938887155,0.330100460042048,-0.550444548979773,-0.542959624733541,-0.373019571463646,-0.348994227382752,-0.141000874892113,-0.325853781960559,0.102639915158156,0.279923794606435,0.718110001861722,-0.458826414217569,-0.388669397019425,2426863
0.601133397127539,1.27849553478489,1.44402051651754,-0.206376103513546,-0.30416362106515,-0.949954999962076,-1.71901630586996,0.0723252785336881,-2.4890181805364,-3.00874295598072,-0.530339111502177,-0.314023002718939,0.0973621212509597,-0.167393454048621,1.39950656750381,-0.235872084927715,-0.962023763674512,-1.38041682247607,1.45530136730094,2430773
0.403744438963613,0.320157821288022,0.856529957671754,-0.121408961994065,-0.806772681973056,-0.802566000771982,0.127129693006857,0.0793258787945166,0.116641065233246,-0.318134723790379,-1.16127590366294,0.544211015221988,0.581021077252385,-0.0127662018231556,0.91078552567002,-0.23708506330217,-0.49932504059357,0.242058839387103,-0.0971469056120083,2439458
-0.993320575304859,-0.412792626933663,1.0543776522955,-0.149628837181537,-0.411260858440804,-0.332840845522745,-0.536740565499875,-0.895403343498502,-0.18692144691371,-0.10009204819073,-0.624049087743656,-0.0452888507280293,-0.127930938875317,0.228281383912115,0.0445237550398303,-0.228392303045059,0.222512471429735,0.272311062558472,-0.451899783635046,2443354
0.947520160246129,0.308365232333617,-0.34364375236806,-0.108223470979733,-0.0979801391497693,0.498686403727617,-0.463756267626389,0.288799044872384,0.54115821196333,0.636430103997171,0.0300435059988185,0.202430181289124,-0.434832234381648,-0.958728641233772,-0.0169118750042297,-0.188328613796175,0.300683061789654,-0.928159716785782,-0.379378070706582,2445526
0.497474819764765,0.82104735868662,0.299376176156091,-0.133752895254652,1.66224375055793,0.811816071638204,-0.0539398714238847,0.129181694637071,-3.47833275451339,-1.56943921066032,0.341743917566721,-0.767776214164657,-0.916683334671892,0.558775272756433,-0.41104549792776,0.0788150564437235,0.944961771568201,1.81463453473711,-0.314235395137816,2448298
-1.04922563250274,-0.538612061823148,-0.251436520099719,-0.197599444716031,-0.698602281192025,-1.08745636812392,0.563418495431513,0.046540649415049,0.141026237200425,-0.169715199803019,-0.197142365461531,-0.27916947996946,0.955844372173214,-0.826298073426337,0.331718998835894,-0.231081528438537,0.387510953202442,0.770721348582962,-0.415613829607028,2453577
-1.0042606702468,-0.370413637529496,1.22216512185362,-0.173937040376865,-0.680346423188709,-0.961524917038831,-0.330368067025198,0.16953990554143,0.459944691900639,-0.0647966446455448,-0.0981279540653282,0.660416349335934,-0.0761393360290435,-0.957688135318041,0.0366632216597415,-0.237535040239835,0.449036287724404,-3.36911686321056,-0.414374022586813,2474709
0.976272264496466,1.22757954910264,1.19604670371968,-0.125325573423147,-0.575741007187664,-0.101533508622634,-2.41625991279041,0.113630954742724,0.0557172507798438,-0.915339014996209,-0.382160498293987,0.799968224881804,0.277483837019654,0.205211022731538,1.17895263911606,-0.232198845077816,0.24307605597607,0.426668369140293,-0.605829255781587,2480056
1.05047352623718,0.673895205279498,-0.862962173575853,-0.0596867417581048,-0.515568438069262,-1.06713222427052,0.20036791716742,0.167406142173367,0.524555135133991,0.0313827455390427,-0.723582137714964,0.226957608877316,0.999319997232505,-0.625513851182733,0.297370645488147,-0.207567741360096,0.451382255937342,-0.384567068103584,-0.161554407530007,2480330
1.10606858674729,0.852702250650153,-0.0440873865043445,-0.0496093501630919,-0.187248286677835,-0.314579133122446,-0.187281790107466,-0.0294829210523402,-0.0675835766606915,-0.108524020202723,0.661991445384025,0.564163747704255,-0.518937296606789,-0.47111886592161,0.200312245692755,-0.0432555584223297,0.308957350209509,-0.428817998113134,-0.0226066516824173,2487135
0.86384808486688,1.72898509722018,0.00450152014255812,-0.195751169735004,0.509450189623129,0.588148481287068,0.0108662623399819,-0.786553636039575,-0.195329796021138,-0.130911637302108,0.418891912868251,-0.542373270064245,-0.0579766621477908,-0.818167507373565,-0.691360369524686,0.047264858638388,1.69643961088924,-0.212318497355848,-0.479558610457972,2488660
0.457473961669387,1.29078680587881,-0.851658832210711,-0.105632755584865,-0.762022249189766,-1.241487672233,-0.375016675470722,0.11352519691482,-0.408480960703428,-1.62586474430546,-0.850431015283004,0.134060697220273,0.240062296771899,0.442684720174507,0.886286535140046,-0.236398158531378,0.00588020363561506,0.635991128704556,-0.253601345942338,2490180
-0.840181309680952,-1.63573139695041,-0.842591731301191,-0.140759695287102,-0.469222144553876,0.243135053601151,-0.346378098748623,0.180960763644486,0.0670864437685698,-0.000555866886318646,-0.2005822235671,-0.575846006808549,-0.0178918581047641,-0.375918447638441,0.570544831946033,-0.166869730924049,0.695842168200853,-0.0828801890730348,-0.357582735443889,2493534
-1.52926985863685,-1.14829203986268,1.48301693734743,-0.274928356680505,-0.357829802058146,-0.760353015427311,1.24257930548115,0.20747020456908,-0.0502754061435991,-0.268488978313918,2.25445449505481,-0.190334331704977,-1.36817241360736,-1.75321957058854,-0.547588779314163,-0.236748378832678,0.46146528510156,0.413729955138644,-0.259983575061688,2498991
0.214250694668852,-1.66644427758114,0.868736137555037,0.19514502469576,-0.224070787650491,0.385499121592074,-0.0878333021895515,0.284931010702601,0.989437421012235,0.838113505615061,-0.879531564358023,0.686093215941188,-0.293515643889679,0.419542273058905,0.0235422083034199,-0.220584213438219,-0.581798227771882,0.503791036735327,-0.652328459638965,2500377
0.0131662796200682,0.226685814118851,1.41141939681876,-0.11167849929466,-0.64068532636723,-0.793364017620294,1.7551078066898,0.0747046783433217,0.112656501701097,-0.695385724334137,-0.783679770268713,1.34242771307317,0.4922226040911,-0.216892701263442,1.28597417559141,-0.23678007949569,-0.825893695229145,-1.30239607871439,0.094859359272094,2504802
-3.56490109803309,-2.82786225545807,-0.978940403576634,-0.13768962548001,-0.430941277901151,-0.865636014409175,0.491984698622096,0.128810946312744,0.428888526162755,-0.0083588753876196,-0.628213991716674,-0.914943404986233,0.479542198474297,0.297953692226705,0.416882780021735,-0.222997732011126,0.189722459320491,0.188025506129847,0.0584875924775974,2510402
1.54439226209418,-0.0290918086197587,0.700483215112926,12.2714094696266,-0.200562875208369,0.0210045637706356,-0.299926225880197,-4.51725697228939,-0.226996775954749,-0.217817560160565,0.408654004547267,-0.942605932090024,-0.336421664109111,-0.230886584632601,-0.379104769007966,-0.2335398792076,-0.756343193810951,-0.399841987275223,-0.301636379153047,2520618
0.0973193611559645,0.087867840118878,-0.474003834714467,-0.0766220213392377,0.263942109327483,0.724995583170319,0.45753060388738,0.298477712139261,-1.33874656088596,-0.580767586335342,0.822812912403638,-0.665069005316111,-1.09800773456672,0.648590651082852,-0.572575537005949,-0.160555883264658,1.38810256260811,0.881306174568102,-0.38491703630124,2559453
1.74606729567088,2.16075522535239,0.895337802142243,-0.128943691193746,0.642831042347575,1.11087548258248,0.385795731211027,0.0727120595438363,0.125839094660572,1.85356609841791,1.06349119823431,0.578153491320309,-0.536428415809132,0.0846913886678464,2.02242063608182,-0.218864899054037,-0.990076517377517,-2.13086939203453,1.6580919785526,277752
0.93201283840556,0.136570745668241,-1.27710336375654,-0.12488584055755,0.573098758839771,2.00855933625592,0.997743310542885,0.0911868881395576,1.55518760988203,1.02432924027326,0.252015164612539,-0.727602132257892,-0.327540027228186,-0.120757088712794,-0.0365263035069972,0.143058186459796,-1.76946193788645,-0.189593180860149,1.02842623217605,308862
-1.62173293692513,-1.58426747718927,-1.94522279496169,-0.128542137620622,-0.223850109503601,0.322034815632958,0.282060200827327,0.139772378128076,-0.220093825770039,-0.321661239441996,-0.429556516211653,-1.1465872955852,0.00748812153578725,0.110795738933405,0.54678773110022,0.00657837164443349,-0.859158657700023,-0.443409020758708,-0.0108463805282418,58325
1.30483313900889,1.51509760497956,-0.877033817423473,-0.137606185435542,-0.670123021442231,-0.987572976589727,-0.170732194437327,0.255002589447228,0.413553426199891,0.172842100381871,-0.696904762146289,0.427101335399971,0.556818083520384,-0.696905519352861,0.395063704574701,-0.228783967462974,1.16533595333206,-0.837013541088242,-0.568068000933822,92173
0.480287095170157,-0.303376539592044,-1.69652059566592,-0.123091349077273,0.580992220259032,1.67499661167786,1.16376194011491,0.262677195194488,0.718830143226937,0.630763108462476,-0.0953352140053768,-1.15667957557886,0.0765165332083674,0.153614933399274,0.100049373006932,0.19266549947234,-2.54877228074914,0.227725481708838,0.885374532593688,923666
0.301654514283517,0.463397128242179,0.291403613280004,-0.125780386646772,-0.82962795417294,-0.87431473624816,0.0955016642168988,0.100248579959053,0.567404572343235,0.0308561454416053,-0.920352671514709,1.22146435009227,1.18241316036771,-0.323084972524894,0.773323153258084,-0.235413973021902,-0.707506904818646,-0.0893060215660082,-0.63343456770366,965005
1.64686895508772,0.440430964705138,0.518555541771484,-0.124230899048675,-0.447609782695554,-0.985970768594857,0.60202982068814,0.076674357273407,0.699853025677071,1.12098744405742,-0.0773218698408907,-2.29700008314737,0.705246595304117,0.675629375779987,1.0166041702121,-0.231624758282258,-0.314681039488134,0.0146820892202138,0.245274582219405,983079
