"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_shape_Sphericity_250","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","sub"
-0.346667266529983,1.35735733401634,1.27638814387214,1.04394499382788,2.16148677106063,-0.918861208113866,-0.324557953993832,-0.33981310035218,-0.270098339929284,0.107258874316895,-0.449903090736553,-0.125651127780282,-0.954254112481748,-0.388255864617459,0.803988254615593,1.24641109582151,-0.295257752083022,-0.462729072654973,0.239826753480066,2336735
-0.505049351462432,-1.15059242372203,-0.531760636174329,-0.50348305051955,0.37570120632393,0.416548980259974,0.58601712282496,0.609055463386929,-0.334704351720003,-1.84326468334503,-0.114127431650424,1.08620693212782,-0.179777927208224,-0.046198554774353,-0.931512081634915,-0.111416323971571,-0.588471591173925,0.222739113224583,-0.497487219500132,2339674
1.02319642633239,-0.332949277120506,0.150004695512513,-0.338084969210771,0.210518526569212,-0.413465081618608,-0.907175477612152,-0.271698362629318,0.0304284059177396,-1.37291224985653,0.125559848269051,-0.596930915231128,0.415273026071724,0.33614899190772,-1.26504365073351,-1.4780105910464,-0.198022607595923,1.43235041509216,-0.379538582454663,2340155
-0.3645933760553,-0.617150440151245,-1.20401189944833,-0.463374659470201,1.66358905501136,1.08758914544548,0.765654739107438,0.345119568177144,0.22871671436123,0.132755298702027,1.17444759316793,1.91585715194692,-0.390209663115852,-0.128926252384998,0.18887973775359,-0.137229319529588,-0.212670171466646,1.13051426707371,0.00800794150509119,2340322
-0.55088615737785,0.098100201053648,0.253180738063819,-0.360350641824022,0.0874007690604162,0.0576960029564352,-0.171630553097833,-1.26045624984518,0.789334460990067,-0.993654572521057,-0.449576377453302,-1.93338847267287,1.33704314621142,-1.20301660068572,-2.84115574944589,-2.49521129584487,2.21119079324798,-0.464816870526317,-0.472520378065106,2350037
-1.08043292969786,0.226034435917378,0.734322078605335,-0.327890221172805,-0.932315919403773,-0.362871044549397,0.167763163252693,0.606161802069983,-0.111745497487656,-0.556855326342731,-0.00303036164744995,-0.517993754384983,-0.427413885933017,0.932822038930456,-0.0245350815371574,-1.19075852163625,-0.0853570920261138,-0.611988041185645,-0.438445845965369,2352038
-1.10839304691755,0.749704889509018,1.08157399330912,-0.0536095769753188,0.0683308654530678,-0.700979981903446,-0.593875712277445,0.320356105846872,-0.886165177083365,-0.0810165443882958,-0.739287974537992,-0.441734068261858,1.32602607199498,-5.75182267802488,0.478411778382971,1.9816359387471,-0.411943404393722,-0.582157909539964,-1.75786616798636,2359944
1.0794280520492,-0.408870895130481,1.32150996279096,-0.376875858554622,-0.066726114686432,-0.635178868640257,0.313543582903622,0.778666614156374,-0.222684723047179,-0.369886490585042,0.349353450558197,0.234452568279041,-0.238501299190507,0.267222057471443,-0.725113788620537,-0.647090102522861,-0.440261462649469,-0.500582529169328,-0.87014479949722,2381907
-0.237738205342641,-0.678985357780272,-2.22422825762999,-0.468847809490491,4.99022759411033,1.66652063411151,-0.251802848653991,-1.01976454474122,0.563556442605084,0.133752153559933,3.21662963596323,1.34944581399846,1.72826168859931,-0.867025559718611,-0.387501869577312,-0.992408736587268,-0.222518419745981,1.22040512802517,-0.718327039602171,2393207
1.16469406074888,-0.596084730794418,-0.561487934209465,-0.476007565199232,1.43865072171569,-0.00839119206919014,0.90547926152019,0.553775972669528,0.660351055580012,-0.0164559395743508,-0.123259862890563,-0.0464171577540165,0.297014504400082,0.702192140530631,-0.177759576818479,-0.882554075673114,-0.393185273114513,0.422977933699073,0.270384166519608,2395415
0.116242911226125,-0.305933438401899,1.12534013775577,-0.394580142314188,-0.209042391843132,-0.522979149088969,0.192548131527435,0.74864540247379,0.104953608039393,-0.753720120325425,0.412594082868767,-0.110629936456653,0.10309792929848,0.751986590292697,-0.719859802962309,-1.12371165650162,-0.356446406878882,-0.516015784507549,-0.0303518811616892,2395943
-0.470309264427157,-0.376432440855793,0.928224456276683,-0.35524201849187,-0.542371739282575,-0.807873686959603,0.578723646698169,0.879808421429789,0.0901925466047935,-1.3143766048347,0.648835415297832,-0.664766664337855,0.41794686755086,0.992859118750653,-1.15867528207131,-1.80749913003074,0.325780563570897,-0.525926592020664,0.223133166123461,2401405
-0.812431713274749,-0.650389609180246,0.0347035024829326,-0.437350911358114,0.0783944898013659,-0.316747778515319,-0.296119221969826,-0.0044939204936005,0.106292881911457,-1.17600705940474,0.898486959400204,-0.0729973103561677,0.31302779775233,0.156333885213859,-1.00906671240763,-0.885653473341244,-0.411709467360918,-0.266074834712853,-0.23629826762771,2405144
0.0984586031659401,-0.600321403149164,-2.04999970900855,0.403493059296559,2.02435878859655,5.71763027570323,1.04994126888164,0.793806645712826,0.670060758017637,1.00007950628586,0.0676393762738655,1.63166235134287,-0.60343506208183,-0.430493156406816,0.229931253737994,0.849014082654775,-0.59149371182753,0.718950177470013,0.414687444984159,2414406
-0.578097274454057,0.511091330798785,0.248935520318148,-0.295308202994452,-0.703659371522612,-0.119622595626822,-3.65363869826785,-1.94408679575252,-0.825445275364902,0.487277125224789,-0.0910121312915686,0.666914442092874,-2.54029289084004,0.98704182984888,0.655949036726446,-0.0808059314795179,-0.439621592411969,-0.532351424079452,-0.583196029907093,2419459
0.586154892745681,-0.19559517862157,0.612502322789706,-0.345967622890147,-0.517723261354182,-0.0592384898178156,-1.8143772460151,-1.48110175815313,-0.512356777794215,-1.44899547097634,0.35263415180263,-0.425446119285505,-0.180693946831394,1.17762980675931,-0.76348646618421,-2.13181989795828,0.472839201668007,-0.409872103106114,-0.707138746833787,2425694
-0.0915343561027706,-1.34720995089918,0.784689021612248,-0.468520756584861,1.91920277720538,-0.185319296346747,0.0476587115381123,0.0216794053946687,0.141967855131779,-2.29861529008624,1.26085748722283,0.310056061298584,0.865909703172321,-0.268773579357624,-2.22230030215432,-1.4389643987836,-0.488283922058221,-0.435670378594159,-0.726650795811449,2426863
-1.08476607749886,0.867956669014613,0.517191266485191,-0.237655018004399,-0.779843863296876,-0.173292546434302,0.443981176128552,0.511197015839057,-0.411024240828413,0.137331684164056,0.189716982328486,0.685383052321469,-0.696599467783828,-0.399674155102129,0.695650240711426,0.503070062003047,-0.476313456917706,0.232131554946552,-0.940811026284669,2430773
-0.150093691221457,1.36969220998355,0.0699560193337104,-0.229279588338969,0.283096832514655,-0.492150142014559,-1.53160448330781,-1.04040288241299,-0.738983605610728,0.412580406049766,-0.746759936862656,-0.759933550358215,-0.246164470175606,0.613876256050961,0.845400075990885,0.130789297726211,0.336364924642208,-0.570740678060334,0.0386944214962383,2439458
-0.615771065996555,-0.0820087886163501,-1.51955029500725,-0.427972872966695,1.36270495226792,0.995140921113815,0.569623983715204,0.454027669230041,2.10976930329944,0.371264284164531,-0.0709692865119162,-0.402589533568646,0.832150713083654,0.325577195281198,0.181198559219046,-0.536747339517956,-0.289606281249003,-0.318761069130609,0.605408661830529,2443354
0.269345445260219,-0.500954183730593,-0.977955922684013,0.120402170228472,2.83089599713572,-0.0904126285235093,-0.0352696801411929,-0.398046797168339,1.55239148498604,-0.487423318708257,-0.282264959610458,-0.157354800499333,0.12150164236383,0.898547325214249,0.172621905106715,-0.867348953992011,-0.296850385766541,0.340331346612617,-0.353678786941319,2445526
0.16843382195958,0.267635556088937,-0.00954982607087337,-0.146577790275248,-0.723975728514222,-0.406946079801873,0.733584303402928,0.768782685920518,-0.312213350040608,0.0736225171487504,-0.654677219258127,-0.338823646102018,-0.42838248290515,1.03158362116041,0.393387434258728,-0.784367873910896,-0.25049265398454,-0.666101099478509,-0.885839787101981,2448298
-1.56015718542993,0.236164397945315,-0.959849629842149,-0.385354693245453,-0.353697312741269,-0.646108773732182,-0.0181777461946639,-0.411982088184516,0.380473405884181,0.683643987762174,-0.544272908223959,0.297083507515213,-1.23270965282545,0.533983203822666,0.727902883848353,0.855115555560471,-0.451448018384699,0.202750923779087,0.425843792343152,2453577
-0.40289155900929,1.05956654711725,0.967109621523174,-0.286662022422208,-0.19793876595245,-0.566060050177068,0.000933666734225003,-0.10243163389789,0.641651056248909,0.387345441707135,-1.01239284271049,-0.941758863271139,0.301076364096402,0.280784413080562,0.715985143094664,-0.183563350419006,0.319556633957479,-0.678686884576919,0.373430149585975,2474709
0.646684181481353,0.662827611723799,0.526852910442538,-0.116064302900305,-0.236248021965129,-0.797345091984196,-0.997593355930963,-0.146237671878885,-0.069387056192549,0.517405612952308,-0.668365580551474,0.439318922317459,-1.68937235888166,-0.00394540959297025,0.980320400840774,0.985506461622466,-0.42661373300605,-0.612458775356958,-0.948286734074933,2480056
0.301562944710741,-1.01731382703004,0.137779089960285,-0.365963883015568,0.363394049065917,-0.0977035555942437,0.709585038892695,0.373315385821937,0.846598793042086,-2.92377659585252,3.42964607668834,1.00957814559517,1.13356231289745,-2.81423116233503,-3.34262157011437,-1.22570607706645,-0.567737517304279,0.657948039322525,-0.779861217238676,2480330
-0.0384028106449863,-0.439568372228907,-2.17481469462997,-0.401158780737257,1.25748413699828,0.755889580821942,0.877123256795953,0.654483270361648,1.35665234453478,-0.86471958631149,-0.164317706255925,1.76786990148461,-0.740097441774331,0.803560429045272,0.256456705150674,-0.0855941545437328,-0.604491242876686,-0.464821500401049,-0.0441440327352639,2487135
1.64587358137594,0.0290684983866347,-3.85618422735286,-0.390262547738537,1.45655475850443,0.957178595155676,0.118631166501376,-0.426472046459984,1.05992982309068,0.75610019630068,-0.367777147938566,0.233284642778357,-0.400207354089964,0.700058023207897,0.747312256314652,0.00780840751553852,-0.436537990592336,-0.778566974317822,1.44267747331195,2488660
1.71779262960689,0.166623536999541,0.937890570481429,-0.266796848434498,-0.0534152799352017,-0.890350924003517,0.963726362911174,0.826743225853266,-0.00384794131180106,-1.12605037904572,0.0324489890313341,-0.321805651278944,-0.00985015428189915,0.471014544510039,-0.204438002607337,-0.29174916651992,-0.268414682315469,-0.583792684960299,0.0938908048550871,2490180
-2.07927920256026,-0.604818255293475,0.362459578420847,-0.460033434262118,-0.425039339244894,-0.572082386008241,1.01846516148431,0.953966594316032,0.917095680723424,-2.07005460251671,0.236023907729622,-0.381846974916533,0.567218286387274,-0.547542246964385,-1.47241156625461,-0.421195248724568,-0.312660920813224,-0.348521828194703,0.206639373693878,2493534
-1.02109027099092,0.85853799646652,0.14847687805823,-0.324091259378668,-0.701019947714616,-0.810798240631097,0.965200695154474,0.274883789576472,0.512368502795947,0.166246282113748,-0.195417372689163,0.615735785764331,-1.34313829358603,0.249123887590468,0.683209727724994,0.696423339400502,-0.474062936405364,-0.260520612784441,0.934501861280805,2498991
-1.26583911190918,-0.55737537832658,-0.548129807628357,-0.464856349271868,0.704302608395464,-0.424077939100697,-0.243802576839618,0.0283965251254886,-0.834691436055275,-0.690706029705185,0.152889242566683,0.644484560803094,0.68493899328625,0.360782792464661,0.293668818615532,0.084909531947651,-0.542816576520301,-0.11906665171617,-0.204090190031169,2500377
0.480477523492097,1.64415109276266,-0.976400370810437,-0.0161028599298544,-1.05426619256003,-0.00818913818121788,-3.41112276675615,-5.25202260485607,-0.822867844245417,0.525806083466159,-0.195022248390763,-0.779144758802771,0.532432542953975,-1.15643455005899,0.602100201789583,0.326090945232796,0.171157589289282,-0.795648298775306,-2.24714337923644,2504802
-3.99051624320788,-0.259212403450469,-0.109774451527667,-0.435882248672336,1.08484579330073,-0.348265071366746,-0.00887850443954718,0.202289063307998,-1.76751265016133,-0.626705951545833,-0.365447936323277,0.380442222791004,-0.435785393306431,0.223331912430325,0.274301890455437,0.23035622981488,-0.482221462376561,-0.299375273769088,-0.932971574620836,2510402
-0.112780137949159,-0.415548065271642,-2.16862056475328,1.1371843048523,1.3716356915646,1.21791282128084,1.00653938438927,0.644181829496842,0.793254433577571,0.39740049482518,0.132409043041325,0.707957594835577,0.0853474418804195,-0.505979340554282,0.0373798922948163,0.193828983144835,-0.534000296990524,0.4364116271855,0.400302353051309,2520618
0.00062815455920938,-0.721220478171099,-0.550253209727374,-0.466402704239539,-0.231792310173188,-0.374423258955666,-0.249436846136071,-0.395085548781113,0.241438286545807,-0.511579300236456,0.263203917893332,2.73131249484982,-0.990396871639812,0.356728310036711,-0.103328587921507,0.137685925063814,-0.327251893669076,-0.340741733651717,-0.311484792158469,2559453
2.61004406349629,0.913343596821394,0.298205762908295,9.38797583320576,-1.09622502276899,0.0786277825991097,0.744646691513403,0.775333655892932,-0.668723700152442,1.09793697734479,-0.777605333774926,-1.20080336924192,0.308631171696259,1.08078414074899,1.08300672038983,0.874786795352975,1.19099548936264,-0.515986144058214,0.659916581004648,277752
0.686621011673154,-0.541659929418058,0.951272666515251,0.228706400107354,-0.488245813516229,-0.378940945739398,0.380628611769721,1.06734303399507,1.54541075857406,0.326481240964563,0.18025051411987,-0.217796510937932,0.598870762140123,-1.59912630925176,0.26737046425892,0.889412890482812,-0.40390073074592,-0.0968257912116455,-0.323804018470155,308862
-1.97342474542942,-0.841730101979312,-0.0949547624525383,-0.480428062054282,0.975178641794114,-0.651223945671872,-0.0144010055412611,0.180548342953603,-5.1691136903508,-1.66436290871165,1.66281274400599,1.23683397369536,0.212283217597991,-0.350278529088011,-1.07834073526455,-0.936980081488263,-0.583255136182594,2.46765753715816,-0.0485980029185886,58325
0.5297142883594,-1.05980038283267,1.17159818752724,-0.43335348309176,-0.27086820054199,-0.420226634170451,0.194152294321678,0.638020005340729,0.0411349182217845,-1.08520571349296,1.15091426454725,1.12446593987384,0.431267896150933,-1.80820404771681,-1.72014558033423,-0.117326797042302,-0.593562650170128,0.777915497934147,-0.196384625246594,92173
-0.33872228299271,-0.329987691607326,1.32010116949515,-0.38209899522182,-0.759006236207373,-1.04994378104427,1.19312637472212,0.706941016910007,-2.77960392422365,0.72815358461403,0.549756118239188,2.15634167286609,-0.498923787855847,-2.72350526615755,-0.00718220021291082,0.757563375915186,-0.61773324434889,0.0457477473039331,-1.53440860947265,923666
-0.786089999259793,-0.134034784703197,0.947615040759092,-0.292167116933811,-0.161915611359563,-0.597197563220492,-0.213987469039108,0.380592698469955,0.364524885101945,-0.203631593706909,0.155250382778267,0.209222238573658,-0.592072572239463,0.217563692647762,-0.459091527723337,0.53049132781029,-0.500441750384105,-0.58725688361226,0.344005740873468,965005
0.87825083904154,3.45449626930562,-0.375105499619749,-0.114247424419735,-0.190405320518378,-0.318874576517517,-1.31517783125592,-1.6659715440318,0.266393672234827,0.588826263131503,-0.488727220835803,-0.996632891925358,0.742294502197523,0.0189561287510669,0.230247540814926,-1.22150592360379,0.147743315293722,-0.521257194848245,-1.04887344723992,983079
