"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_249","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","sub"
-0.0878559228968436,0.458540419492525,0.465381281116717,1.53132592181202,-0.425043344908231,-1.38620163070222,1.36817363892776,0.298565177061838,-0.0396100382100537,-0.436728893670582,-3.01034448178531,0.68410020994989,-0.626018003729393,-0.196943927484637,-0.30888110351068,2.89341427997855,-0.0986614946987032,-0.178423740312825,-0.142941046257061,2336735
-0.656203862410981,0.87219659430288,0.283067541613764,1.7369104582364,-0.0710769254316617,0.0576249569334611,-0.586647352046939,-0.0531238980488507,-0.411415749318223,0.728779435975351,-0.625976529062094,1.03467894831162,0.362610448249757,-0.103067864879085,-0.150879612743927,0.0448147051118623,-0.0786473416701673,-0.663884896059904,-0.162428707602967,2339674
0.847019708152236,-0.702142799288658,0.518433988715528,0.60884494241117,-0.287088927862106,-1.0250521986373,0.311528650201476,0.224549230416052,-0.337274283651693,0.265077019249103,0.864857754350422,0.559838468404794,0.800290089824138,-0.17663053038351,-0.156519680054386,1.28845186414145,-1.56914107164525,-0.58345028134103,-0.233228153260568,2340155
-0.407315794015002,0.431986688970277,0.48758167756708,-0.517763738465477,-0.00697756137232953,0.480660834563628,-1.84089499591207,-0.994992619305921,-0.252821173658724,-0.137747069978779,0.00336035058469769,1.50245004156919,0.422640152022416,-0.149402940004855,3.31290936101275,-0.158609656028225,-0.00951433447859366,0.508908225709103,0.1167200460533,2340322
-0.509727392936591,-3.45613598876168,-2.73719799482431,-1.0419507106771,1.50021377656851,0.613775487947976,0.307113311383274,0.411327887558104,-0.28005886129457,-1.30274014493812,0.416901714690955,0.490168324551024,-0.285588011809925,-0.0366789360710829,0.352714077684383,-0.403423045635446,-1.25828362048808,-0.415397284888982,-0.38498726525869,2350037
-0.985451419441597,0.0889334419347222,2.14416171154101,-0.522205398200709,-0.216587936749261,-1.35630563072297,0.604810040886116,0.424748516602923,-0.277978546797966,1.53939242064731,-1.19308636039807,0.559807924656579,-0.323102260664477,-0.0559548814012073,-0.18502690459686,1.17601434594761,1.06272683186328,-0.526944216377583,-0.149231375116865,2352038
-0.850597043827389,1.30117045016563,1.27673397796665,-0.389767104532942,0.425909696483136,0.800948007061314,1.15686824747885,0.226329961064904,-0.166684032833912,1.28639091844761,-1.85780706370305,0.824351291675991,-0.50856353370939,-0.184472459698272,-0.312906175366209,-1.46425785792112,0.22166534950902,-0.331089788550974,13.3162757874274,2359944
0.778892049501305,-0.31795072525482,-0.633898273956642,-0.556780747087707,0.215830563348529,0.0578829982703814,0.0169078455005326,0.250573668561198,-0.349438304101631,0.637904946451161,-0.427568251765555,0.633351885916573,0.605076280569207,-0.087418008150283,-0.309128613043888,-0.653151003497035,0.415469338236864,-0.62800666942885,0.00734049407496638,2381907
-0.291985151356299,-1.19737152192271,-0.169011426607481,-1.3781988626757,0.454222079653565,0.221608324096772,-0.177464987227581,0.175835638731791,-0.371145706397946,-1.17999157643557,0.46215822457187,1.39125328502272,2.57870788829645,-0.0148510663943077,-0.146122775658076,-0.545016611890713,-0.406132258637672,-0.590859206769176,-0.159238053099052,2393207
1.06128967987767,0.0391469441375073,-0.0415057591017758,-1.19402873089264,0.131249638540813,-0.125056203109066,0.524251073084016,0.20441589800259,-0.373997390735194,-0.550966455575383,0.513433552183783,0.608843091216476,0.77091868157835,-0.134481169980721,-0.165082745400261,-0.111507841142994,-1.10670268146551,-0.595121571795002,-0.179887901789033,2395415
0.161537398873572,-0.683880534561251,-0.673124213391311,0.683356613068086,-0.0521847421068368,0.139330916375589,-0.747895161021665,0.220618863145178,-0.34434632473271,1.19497491008214,0.39751155615259,0.4779721735173,0.345321134463407,0.422432638344274,-0.296560521237088,-0.5871947278511,-0.739217565803281,-0.417279011172937,-0.149456231006502,2395943
-0.524762891997489,-1.27372150908291,-1.14569763605743,-0.763776954473613,0.708390734287898,0.217419368027037,-0.0233581465572205,0.249513745873132,-0.35131754704938,1.57189085113304,-0.706622045316446,0.714513267826281,-0.0889516227154679,0.689989653601235,-0.292415226596994,-1.33983520451917,1.34087034415641,-0.654989102550794,-0.258600737001026,2401405
-0.927488700385435,-0.171174253317538,-0.744680379983771,-0.765446375995968,0.827600689327792,-0.162052987883736,0.087040387555845,0.248130835745021,-0.387234263651957,0.257706800534972,-0.516248220409891,0.607250144213492,-0.304930917316758,-0.0454709757222863,-0.28317708861552,-1.08186637514918,1.10118456138915,-0.664751070032236,-0.147470976196507,2405144
0.0458054154770858,1.344229055348,-0.114813896100449,-0.0332343426559175,-0.767994159310467,-0.620373337613408,0.34376262346043,0.444282960448337,0.452340099453821,0.459418589211959,0.608677869505407,0.895307732356582,0.284620842911515,-0.192182877807016,0.00466610862308789,0.650039371412052,-0.271717664702145,-0.162203963717689,0.297572798710948,2414406
-0.463132962617776,0.775985314960815,-0.661208095245174,-1.66601401582538,0.225405313513741,0.182892741023522,0.407348829632553,0.169449408762041,-0.142248862481303,-0.987697950714661,-1.05946422071032,1.17511590414773,-0.483430129529332,-0.0327812539512431,-0.218321723843317,-1.45769499540266,-0.120515811614615,-0.160316322711196,0.0985620367880587,2419459
0.536827174401405,-1.52182632530732,0.521686271289654,-0.252605587175537,0.211583498189715,-0.194065938582984,-0.117980549776663,0.020165753117016,-0.346099602879301,-0.718184169018507,0.754864440190913,0.607286458194481,-0.315914282599762,0.0204381992963766,-0.1904983024855,-0.281789085881621,0.681798145306882,-0.636546700013497,-0.246103181842342,2425694
-0.302480922892884,-1.36878061220819,-0.780038928129992,-1.3734182412498,0.773426063834222,0.524979282848475,0.213697073830813,0.246457499523874,-0.401462272014403,-0.480407510374478,1.23019916233596,0.697588194911664,2.9206966547412,0.242334306505865,-0.305192986029882,-0.627122904217828,-0.706590514322202,-0.763905350706268,-0.290153711347469,2426863
-0.966375781886615,0.867184609721621,-0.76102557418099,-0.233471241638439,0.797999957049393,2.91871133243674,-1.97945594679383,-0.856481877598083,-0.156870674406141,-0.932428096056937,-2.20973457841412,0.287131510800779,-0.574198435055928,-0.197528578445256,-0.250020098579266,-0.779997652345881,0.386544235194089,-0.314508515729393,0.166817012619931,2430773
0.175276587266921,0.144641030755631,0.10521715329325,-0.0218773032493978,-1.50961219018227,-1.02266129518427,-1.25625815120092,-0.173280508915708,0.0482597349531858,1.52067843361001,-1.94845330751211,0.597506272542701,-0.55313846100724,0.0843782763607017,-0.16267388626944,-0.881188306105029,0.992790651882908,1.02401836707253,-0.0797292451423003,2439458
-0.567264780748301,-0.576573503455545,-0.0326024166216555,-0.780705347339941,0.855913930638594,-0.236826042892528,-0.579676933414719,0.181205936927954,2.77393515961776,0.656647705005667,-0.847409385842811,0.532779869133973,-0.309989503420375,-0.0455700536388615,-0.26353555794719,-0.791893253587607,0.0330199400640913,0.353088121437063,0.160894699308643,2443354
0.060028250220667,0.0688098350921575,0.618675255766919,-0.401530376081653,-0.789377471622121,-0.281636663519561,-0.302424831152197,0.120836504793913,0.150130055214312,2.69563399983206,0.411899018036457,0.615116334181199,0.0754985200995069,-0.0412917813273111,-0.0987317106014749,0.0842079986148196,0.590754303139009,-0.1923340803231,-0.0401688347208324,2445526
0.302914878972528,0.248225070193198,0.323408826505664,0.689830104323087,-2.72356824792744,-1.75335847954859,-1.14086405135435,-0.12339770981386,-0.274003488247328,0.669402473466672,-2.09763232668316,0.594008205560498,-0.442603704946923,-0.0659029537209173,0.228062724156391,1.1034017866074,0.373466434146112,-0.527435743150434,-0.0570260422490939,2448298
-1.73247382784997,0.808649351420097,-0.101347519629213,0.247119873593937,-1.17629815689862,-0.279611203327196,-0.0171505851194771,-0.404164774583002,-0.264703226802179,-0.131335112836457,-0.169602357287961,0.314781173661572,-0.527832380284597,-0.171848257358288,-0.0177184907524085,0.866075548569524,-0.327390320835492,-0.504267414447836,0.0195195025285144,2453577
-0.426910296383552,0.0990827188996462,0.960825958412402,-0.012955251419766,-1.67306588282461,-1.67712455948442,0.193253392898406,0.265587371435874,-0.16083457976503,0.47811686366642,-0.129456389571216,0.557148030956069,-0.491705691378136,-0.101950318318346,-0.256470338178545,1.29298039191979,-0.811793988021432,-0.34015293032074,0.00211257369082073,2474709
0.622845848251201,1.28981002898519,-1.05697354641178,-1.21753441616458,0.62564902864912,0.222014280885034,-0.819245170720268,0.0689547969154114,-0.202365487625992,-0.921431505494166,1.71461253208594,1.15326504752062,-0.425616972911563,-0.0559973554148982,-0.301917816233083,-0.764486134729714,-0.0294976661532339,-0.364005875551085,0.413233386823267,2480056
0.229202371128953,-1.89482528118548,-0.0179030991477703,-1.23036053026815,-0.0183019600766534,-1.15320517715956,0.0173364725420525,0.229372282006077,-0.396168716159281,-1.1117582545871,-0.225626333945744,0.488349532897309,0.867139884872613,-0.0539041444084056,-0.302618703468248,-0.294433202758223,-1.55508587173063,-0.663494918868327,-0.308452498436508,2480330
-0.0950324706052901,0.340391706893304,0.551584744919518,-0.416134438809947,-0.251932663971294,0.399079323425453,-0.702109059718174,-0.064460446292887,0.211959696163482,2.08853439900413,-1.39281619206843,0.218950654766023,-0.0941763358067793,-0.0755410855121287,-0.257100733771714,1.23004803770769,1.05261011533239,0.122232333490018,-0.146164894992135,2487135
1.4236829013149,-0.235661838575053,1.16257977305963,0.264299463079976,-0.278077979373774,-0.276811013799219,0.277314771649566,0.236423935209348,1.73371257727323,-0.728514249247979,-0.68202819013935,-0.234015044737982,-0.445249604240263,0.932077079601405,-0.265744974473703,0.770636156414372,-1.11151054365592,0.227048799039714,-0.00050463957411827,2488660
1.6632028401022,0.582463660746044,-1.0491315178707,1.19851658637713,1.03093101079336,1.48153471391293,0.0983797980816444,0.281467085017886,-0.2628831232942,1.6418727159314,-1.25589337552197,0.677121985069981,-0.325358398814709,-0.175391119896262,-0.299455907999968,0.187623033209728,0.167933674718874,-0.520435883689896,-0.140534949726049,2490180
-2.12773071803545,0.0312976270325305,-0.758248094358657,-1.90364514971727,1.09038336495881,1.54552209070834,0.0936958950911263,0.231254752698148,-0.386300831855625,-0.641193555691854,0.451544586712579,0.722297860788739,-0.0925052729892741,-0.072295442809389,-0.204362849215021,-1.12466244349622,-0.724583272057704,-0.690156225370989,-0.169354545649241,2493534
-0.83934973010837,1.78299743071065,-0.00654030648712204,-0.0380959893131192,0.170492124528006,2.13398228969332,-0.415904588579087,0.192175788862134,-0.0902766260229207,-1.11940785907774,-1.03916265200847,0.331410125120127,-0.558119246218282,-0.194586250798372,-0.20718739483084,0.810494377250428,-0.174866609771647,0.361868936440026,0.283204698298967,2498991
-1.26781607634886,-0.344990251391229,-0.0751776816673965,-0.567258700980495,-1.08390441622332,-0.21432306989976,-0.632912857461836,0.0999944200557232,-0.31806111887824,0.975492177255721,-1.10772688432882,0.691868181768464,0.0723425584436753,-0.0384688262655665,-0.178222735730408,0.517073571472954,0.982117055178412,-0.467189284705119,-0.0145695087699736,2500377
0.701253355821588,0.349465305916468,1.33070750498685,1.28969367115148,0.647619484671362,-0.542283318602968,0.576797699323094,0.366830352116473,0.13972186795235,-1.61243205663598,0.606394733030441,1.09192241479046,-0.519143819061826,-0.0750939036119221,-0.29782068357981,1.56667832296136,-0.388020217283598,0.290379307624734,-0.244548550203027,2504802
-4.22190341723805,0.117100100064,0.218427954065191,0.415744930009588,0.0830222847688712,0.161657599314576,0.245216363004901,0.235474906117773,-0.323029812908168,0.621458262293459,-0.815470198190626,1.41794585303002,-0.372011182513143,-0.183574680199823,-0.160336719603763,0.290465722494051,0.803318173607457,-0.624045672170465,0.0858497583437863,2510402
-0.0979284344533797,0.712467321211209,-1.0039250498774,0.227447512558726,-0.682210795358725,0.0417282615695008,-0.949383850918892,-0.428359475949564,11.6538463739078,0.590254001371455,0.750558624155897,0.645765727636571,0.0485265665175536,-0.172588543354236,0.507661272149471,-0.764414926179156,-0.128011179181854,3.27155562050062,0.0601300959764322,2520618
-0.0471667575146214,1.02315140282639,2.12287702257312,0.246358730666045,-1.10244921535467,-0.567078721666587,0.34096522807419,0.118870524596247,-0.388621222618513,-0.400109925596837,-0.78972199139382,1.05320158199494,-0.372707737025061,-0.116044572603706,-0.209023825943503,0.696266578416962,0.599800214230997,-0.693443827098357,-0.0181267879499076,2559453
2.45100202265401,-0.445666385607053,1.94896500606981,-0.280502410422195,-0.297342336892684,-1.31387776328221,-0.303186902504713,0.22116272087897,0.360797883014094,1.0144596156258,0.589537483336303,-2.28686996604619,-0.634149655082372,-0.186136279918768,-0.295176664882268,1.08160835346558,0.284063784984317,0.873332574630259,-0.341898927662558,277752
0.625816226726679,-0.0976383890486154,-0.340558301917922,0.455962362428259,-0.749958381180559,-0.232061033751112,0.0191537597459796,0.250872911091465,-0.206653742734287,0.391933279001126,-0.272729390072624,-0.952089066314685,-0.286590294961952,-0.189549655394924,-0.304890105362885,0.875472799025222,-0.0659824024710787,-0.159065976527995,-0.294379404132624,308862
-2.09450994798636,-0.84362583348129,-0.132523831331713,0.119313399805677,0.275783016112941,-0.0723932328359604,0.435133983918905,0.295806970540348,-0.392448284938569,1.60020934825863,0.369723780858125,1.21824369708304,0.256509380763298,-0.188638266166799,-0.00562843194760495,0.854713562932821,-0.0186938169195154,-0.703460597020334,-0.0985622827546464,58325
0.443166114885667,-0.705962796612022,-0.45517270702994,-1.17811493789608,0.30351109369389,-0.19223740353623,-0.530649030994229,-0.0552847978597819,-0.397046112311161,-0.32325056325797,1.69529117225294,0.385525722165228,3.55048656052276,-0.168459434067906,-0.248850650414332,-0.611122288799742,0.862744842926143,-0.309291994417011,0.0133711459846177,92173
-0.440633098488854,0.858542484855862,0.410270389590968,-0.0723817106106603,-0.48620313841816,-0.505197442981326,0.0316211580894999,0.259196603884046,-0.17356027866896,1.0280907841418,-0.104957293838356,0.949003687925386,-0.397674079080837,-0.195243639363889,-0.253369496594341,1.06936390009655,-0.654328540019789,-0.627555119912258,1.81109621346864,923666
-0.789686409146876,0.498506657156898,-0.420516149608881,-0.373906966665962,0.747639958728428,-0.00814851731283017,0.717554048068484,0.693428762950918,-0.290357957556979,0.200503957372946,0.959289326815965,0.585143802072141,-0.161483221392456,-0.171025040882546,-0.265803191799785,0.0461848254015852,-1.18815966547864,-0.630072989829775,-0.130789834674796,965005
1.29532511725848,-0.569414922267167,0.194128729583469,0.418699628638619,2.40052622507258,1.57445670511011,0.0772758334353236,0.0834747980267218,0.0376937867738882,-0.0134310701130465,2.13401635860086,-1.31948090073115,-0.610378063236005,-0.191105320873822,-0.258911240189948,0.111719274750723,1.13585135909444,0.211902801935792,-0.325867834610601,983079
