"letm_prp_d2_250","letm_prp_v23_250","letm_prp_subvol_z3of3_250","letm_prp_m003_250","letm_prp_m222_250","letm_prp_density_250","letm_prp_eigen_max_250","letm_prp_grady_249","letm_prp_m200_249","letm_prp_entropy_239","letm_prp_m300_227","sub"
-2.72151030096337,0.254889011051894,-0.528296739137195,-0.245801545749956,0.0204808798301283,-0.600046884978866,0.582687413397042,-0.418726206940471,0.996815218078095,0.408507069111722,-0.199378406204569,2276121
0.872037141158611,0.254889011051894,1.25593513463088,-0.555289465452435,0.814305378972127,-0.277003634435995,-0.311228287224849,-0.383071011536529,-1.16874377205735,1.50366985000512,-0.635733687538475,2278618
0.748874948566754,-0.0578956746118945,-0.177271981375902,0.222588625715445,-0.170507071055105,-0.483250071503961,-0.0095307762220407,-0.423832123270233,-0.767688421247611,0.317123211450507,-0.716277011035454,2285214
-0.966883236230266,0.144470874459583,-0.995625932152788,-0.166249091986142,-0.0106844880477814,-0.583133835880758,0.542889944173801,0.559629995311426,1.86655073450408,-1.10771786555539,-0.288519189743923,2286108
-1.92174555029827,0.148999343503651,-1.03050108658005,-2.90631991316635,0.449958530959069,-0.665385647652542,3.5657411364145,-0.084332357224532,0.0795867002506875,-3.9146133368151,-0.376027078393823,2293123
-0.189791802050135,0.0475349628584053,-0.72512673991741,-0.708010254593803,-0.012155186879757,-0.643326253652413,2.0838851483946,-1.18173752077202,-0.0267812690180161,-1.37500008528858,-1.49131749130719,2294852
-2.08975774614651,0.254889011051894,1.40881908288632,-1.18227812858322,-0.088230477091823,0.00239905606799018,-0.536454432649629,0.11270935262926,-0.905249168115342,-4.77233928882373,-0.343432718790733,2294873
-1.82518332969731,0.238436140111728,-0.567316202310109,0.889508871026834,0.111828186957426,-0.512090358513554,-0.00294702715288767,0.116710740627888,-0.0268522191592687,0.422234911900562,-0.505611146578679,2296332
0.898288763792869,0.254889011051894,0.557400135829897,-0.795781739740464,-0.0914243162637487,-0.12956604692158,-0.539657135687405,-0.595550110266032,0.473456965864887,-0.779708241945812,1.38271191730276,2305114
0.223220826592372,0.254889011051894,0.0230259891940845,0.323057681143085,-0.20268685509199,-0.474320812626008,-0.19643428563783,0.372889583566342,-0.868795120825431,0.172968043063191,-0.631542187238168,2305115
0.4079843495127,0.254889011051894,0.286247404906934,-0.559208497096353,-0.183963786593145,1.70467563838619,-0.722887329768317,-0.772313409829627,-0.0971704947228315,0.992523274097033,0.250629155888335,2306459
1.30566416103478,0.254889011051894,1.51465767840151,-0.179178918166438,-0.148637710990701,-0.34346568505838,-0.283490735367515,0.170754716732268,-0.710857529435964,-0.427635136924313,-0.134445326477879,2306893
-0.115183479797153,-0.189826940086061,-0.17565032807285,0.418617587303562,0.0155914704906773,-0.665910378406269,2.95248696055342,-0.781391522474888,0.03748491145372,-1.04353845658527,0.67687397764435,2317120
-0.590428476878543,0.254889011051894,-0.705957103229436,1.01180052342561,0.0099579216130509,-0.676266205009982,5.11338962977667,-0.346681569281712,-0.924483496862516,0.0380391169622967,0.210108559167936,2319068
0.0132452318987372,0.254889011051894,0.58349504688517,-0.501934683798968,-0.152287969487783,-0.586704305789092,0.582666550110842,-0.69593589326092,-1.18375445737248,-0.665458121124982,-0.207448051810147,2321962
0.259227023499472,-3.00469951451461,-0.653857799343448,0.628047694581216,-0.0714455145284445,-0.635890078157906,1.49365108102444,-0.409473908187505,-0.0868046344715978,-0.40941438191346,0.487466097555093,2331869
-0.272213265350196,0.254889011051894,-1.29768939733008,0.717660464936359,-0.210435962641139,0.680979501277972,-0.68234141274275,1.24739794127559,-0.751839729022742,-0.2814332863803,-0.146371088563689,2336735
0.397817662734353,-1.2195673027031,-0.163543208248184,-0.374132858435478,0.040328773092058,-0.664049296025227,2.84519759154733,1.15801529684004,-0.374669161162834,-0.270948041575773,0.179295295533723,2339674
-0.611921370335158,0.254889011051894,-0.903170551200781,-0.337106249116748,-0.0590897394604233,-0.509688393499676,-0.0398177904983433,0.437149508398777,-0.128074772144057,0.488133691158656,-0.647082396693167,2340155
0.466117434965793,-1.71065175174779,-0.868060929761873,-0.422443540929344,-0.00978723479183085,-0.586032245266166,0.65755823549431,0.312681450186393,0.586953346682718,-0.180041765092337,-0.923429856164661,2340322
-1.51286102432301,0.254889011051894,-0.314900927009303,-0.503576352230904,0.0308882566477015,-0.383780596472535,-0.268604143515548,0.248438936038698,0.0382050988460245,1.61429685780484,-0.37277246615753,2350037
0.525507988214347,0.254889011051894,1.32132071691905,-0.0329534700355795,-0.172055953296806,-0.291267806800269,-0.394148817019095,0.751530192754499,-1.29891177314863,1.09322217122196,-0.569054003549075,2352038
0.803781413021542,0.254889011051894,1.38613197107354,-0.688218266045329,-0.18616988756943,0.130916560644607,-0.598044875128021,-7.06323069312083,-1.2541475170335,-0.238091709618663,-0.190770481003553,2359944
0.57387707407161,0.114986685764083,0.147322837058424,-0.606715119980869,-0.0466142443265053,-0.521233406636526,0.0304760569467655,-0.634642115610428,0.390106073537068,-0.773894278293012,1.02538653456273,2381907
-0.633846195072924,-1.1946021379894,-0.67322042185343,0.316860553361185,-0.0404033108748506,-0.595783071465107,0.865209475764853,0.602785087980204,-0.278200523043086,-0.41763616071127,0.0657042863872287,2393207
-0.0724545360124968,0.254889011051894,0.0495239232859817,-0.698763398349801,-0.123186173952444,-0.581790988107931,0.39093714578326,0.21975299041032,-0.191491721131515,-0.230014699062501,-0.785060379058126,2395415
0.399605883381877,0.254889011051894,0.620252262400448,-0.817462171892018,-0.135997599842562,-0.497436959117968,0.0289997096312986,-0.267400378150814,-0.0881733447489164,0.144086119541933,0.71606278548655,2395943
1.09135798888621,0.254889011051894,0.803967890440124,0.750096011583795,-0.140711065870388,-0.504859575366888,0.0849922894447128,-1.27993421408014,-0.682066546133362,0.230911467272419,0.434364852861785,2401405
-0.18350346685359,0.24856686675506,0.107669824183781,0.290868685921275,0.137731979996118,-0.585669558091083,0.910706102678375,-0.0317099685810783,-0.464666995264762,-0.010457370046864,0.433677488285297,2405144
-0.069133406168638,-0.275289207321519,-1.30510875050425,-0.551322437037326,-0.0641274167697565,-0.595043192066114,0.733125034080174,0.0553199192098756,0.496313155355243,0.0122446258776652,-0.791194206191784,2414406
0.430126697594085,0.254889011051894,1.38421521423288,-0.211648340078032,-0.150962407899718,-0.182908889675642,-0.484296134609315,-0.818863328041509,-0.946213682977459,-0.0480098382270141,0.34002207774839,2419459
-0.672604157096277,0.254889011051894,-1.09400750977826,0.847006920227087,0.00373439112702408,-0.50190860683135,0.0111679152079872,1.05476450863298,0.609043216211853,-0.0624477929639102,1.04885014852034,2425694
-0.68302613406755,0.150873182285045,-0.764723390061893,0.170733874858454,0.0302362623197058,-0.684957447177447,5.4389161236592,-0.705031374948864,-0.381288915319281,-0.329735752867636,0.5949641594442,2426863
-0.505965967837619,0.254889011051894,-0.152438215930439,2.89534856186982,-0.14734457442273,0.221636850693811,-0.614560542516208,-0.796509988117767,-0.734672407116437,0.135990563010641,0.161766412311587,2430773
0.56303777499222,0.254889011051894,0.368369033951636,-0.250007287473286,-0.229652560913229,0.667177426468151,-0.682899204110642,0.719265508955405,-1.01271359902891,1.04334298601886,0.233113001233537,2439458
0.0382116160134465,0.254889011051894,-0.0686750222778145,0.573924497178568,-0.159141553141019,-0.377486640073424,-0.264705199444721,-0.333205076626792,-1.06668332359875,0.725278918121164,-0.0270609655657337,2443354
-0.627006183982262,0.254889011051894,-1.21078763989277,-0.701878391137175,-0.0173185001691675,-0.563383263865919,0.342971618993335,0.0441804931743357,0.483006099231408,-1.33744483160811,-1.06506755884855,2445526
0.207071903931626,0.254889011051894,0.239823674269479,-0.946820538297526,-0.134320103100164,-0.247217402240222,-0.451785462512517,-0.236475792234684,-0.372106475086973,1.27361702598928,0.0404640136526508,2448298
-0.860203138690078,0.254889011051894,-0.467290064091555,0.039620861217283,0.0944111396665248,-0.312840682274315,-0.30146724782515,0.0846101154428557,6.37282705042677,-0.310605362901162,7.99206745132548,2453577
0.195354065986103,0.254889011051894,0.746194889906392,-0.632153885921307,-0.0939499592426498,0.209468924800467,-0.616746119577806,1.19935236639519,1.7291167746469,0.43186483594587,-1.85348319445292,2474709
1.16273325121934,0.254889011051894,0.818790995641011,-0.299435434918422,-0.115635652419537,0.088892118463535,-0.618355280110377,-0.712283022830024,0.31577586771267,-0.91370763688587,0.149917601615037,2480056
-1.30070045526352,0.179659023800182,-0.272676792211564,-0.193017638615045,0.0755139668141239,-0.623354829919969,0.981106488933758,0.210178548085934,-0.420504087347737,-0.131009139364898,0.33513071831565,2480330
-0.798087428002342,0.193770392801262,-1.17136050340002,-0.0442929263885789,0.0288173759852223,-0.516364032763952,0.0636457214437807,2.17480903446425,0.779526040068,-0.282077866468759,-0.642776688765312,2487135
-2.11232998489523,0.254889011051894,-0.475081973851736,0.430396440472281,-0.146248068740162,-0.298761483069622,-0.459410279919476,-0.417666374548935,0.483990770759867,-1.7185381478317,-0.43574921275332,2488660
0.252685278891481,0.254889011051894,-0.386308600918023,1.33129648894331,-0.165348690748644,-0.235158952463918,-0.509579762797987,0.794148166568364,0.193173551882221,-0.0672089078622154,-0.901286975694271,2490180
-0.447401900211024,0.254889011051894,-0.905681857227026,-0.0829588304425549,0.151594743677106,-0.582767959773689,0.885933067474547,0.658721796436313,0.619602811392064,-0.415898785745285,-0.1349362016807,2493534
-0.341409525041229,0.254889011051894,1.28431771347363,-0.123273832962153,-0.00390513337375688,0.096948981507082,-0.585287921976669,-1.01540170880213,-0.256886552084369,0.430575624322857,1.28513258248608,2498991
0.0645344557286173,0.254889011051894,0.104284012935264,0.503449795159872,0.0382612941009531,-0.55880444232999,0.382545204299962,0.579620185849389,-0.276268646287057,0.563225726894822,0.349001101015754,2500377
-0.829707018233449,0.254889011051894,0.818463378623567,-0.396714192888564,-0.190130792941617,1.17100568848459,-0.714591073023546,0.64481578801137,-0.783628020118987,0.744153247581151,-0.266911330946073,2504802
0.409530226488249,0.254889011051894,1.60445574720256,4.91900069857122,13.1704683275974,-0.647296754242363,2.88863862801824,-0.214001290118326,4.223431504992,-1.81912201366363,1.48062308024955,2510402
0.0221292961859327,0.254889011051894,-0.54747373593352,-0.607707055047225,-0.0978083290018513,-0.534144366116413,0.152221394012677,-0.0600754674639169,0.564682408311416,0.20235723079324,0.54578293141806,2520618
-0.408620055630503,-2.10499012864115,-0.466993460817039,0.0487108304391116,-0.0841765647668053,-0.593023837368425,0.722327837090944,0.226030288240145,-0.51556883584971,0.380581976835104,-0.575918201624838,2559453
-0.0387303431937203,0.254889011051894,0.947995309282531,-0.389935430613157,-0.238613297273472,3.75007770334998,-0.748832730246733,0.98079269940759,-0.0117583577689733,0.0826902441705197,-0.537792919994698,277752
0.959383234539296,0.254889011051894,-1.40772784701802,0.361031712990801,-0.186466499315563,-0.175553975383077,-0.525438005679555,0.950572736277139,-0.0625613982706699,-0.335497118969817,-0.0902652264615318,308862
0.178850565751571,0.254889011051894,-1.35329531980397,-1.90341125956757,-0.0217307889165952,-0.637958043061257,2.32324345514358,0.229936765678164,-0.822635944670728,-1.08379466664034,-0.408586022007274,58325
1.08902081354195,0.254889011051894,0.241471172003362,0.940934763811464,-0.0545031229351449,-0.622562622011919,1.15978104390088,-0.364001486102031,-0.316218314099134,-0.827250825113592,0.855775972824567,92173
0.642438312365324,0.254889011051894,-1.55923886346284,1.03797077854907,-0.109576858369101,-0.496492952702556,-0.0164891669579169,-1.2318530666922,-0.660414668035579,-0.138510701862504,0.58598292017404,923666
0.786324082795231,0.254889011051894,1.03005101968823,0.0308051351711758,-0.0870013280995037,-0.490371338683143,0.0488073071858553,-1.02263904919542,-0.839233694004418,-0.202984852794248,0.0453328223749254,965005
1.44267881495508,0.254889011051894,0.0252027680117798,0.0219443314277713,-0.220213529220856,1.3434618147657,-0.721345722635354,-1.30422476415245,-0.0769554723575933,0.187312385685299,-0.609776054290457,983079
